week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.794361585953631,0.039387464236722625,7.327069467694101,100001.0,1.64972574,0.0
3,3.0225615367348686,0.30799954928469786,9.727507707450274,106647.0,1.189914442,1.0
4,1.3518577044632896,0.028004175788564224,5.449363738738072,100001.0,0.924050074,0.0
5,1.4651410338990687,0.18725603838411192,4.860489401189953,109680.0,1.235383628,2.0
6,4.18915751003283,1.4177503999213061,9.093413157077102,155711.0,1.755858111,10.0
7,8.629824103345431,5.675438925573564,12.341549387365573,283323.0,3.053162548,59.0
8,2.0526495896133423,1.5573498207926815,2.645071844141943,197801.0,2.754783279,81.0
9,4.335654668073094,3.749695219957728,4.962880152613371,366452.0,5.035686577,331.0
10,3.403962065882153,3.104398944829771,3.716671972806729,437245.0,5.95017051,577.0
11,1.4771460413747637,1.3436717636549047,1.6164640297311696,491386.0,6.610812531,470.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7879202035499493,0.039340646701981896,7.360501304275755,100001.0,1.387033124,0.0
3,1.7750064907315637,0.040222250651296955,7.267467619196837,100003.0,0.907754323,0.0
4,2.038966654310892,0.045433369989512314,8.185494017620023,100001.0,1.018956927,0.0
5,1.54797621549861,0.023467105568889514,7.727212293390327,100044.0,1.163833654,0.0
6,2.686196713132761,0.04781594489141645,11.779872108779262,100009.0,1.509777349,0.0
7,3.6149449441404498,0.07749018531393073,14.544987211207493,100003.0,1.748831455,0.0
8,4.245451678925469,0.09332815591564472,16.602670653974368,100001.0,1.377039726,0.0
9,4.68453792993567,0.11618568128857588,17.41819823799768,100001.0,1.689455839,0.0
10,4.866106518176844,0.121076638366695,18.016164190051878,100001.0,1.837762356,0.0
11,4.952398944581213,0.12546893621337926,18.268539817450947,100001.0,1.86604101,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7929508871070918,0.03796209275991912,7.369012589492378,100001.0,1.378630279,0.0
3,3.050303555613172,0.30674193357332796,9.752002686990524,106496.0,1.093496748,1.0
4,2.4806972449216427,0.25489771087784974,7.742805258228267,104136.0,0.982231207,1.0
5,0.3628666930333204,0.007052087167392448,1.6248703335908854,100286.0,1.176071621,0.0
6,0.5757736052852916,0.010889341078769613,2.56515844729404,100132.0,1.216326392,0.0
7,1.805844094306491,0.1722121209924127,6.000522236323578,110916.0,1.416965176,1.0
8,0.7698952014579004,0.015487535383085645,3.2902333148397616,100152.0,1.48569191,0.0
9,1.134762978775837,0.026227564182467602,4.513504893917333,100035.0,1.524266502,0.0
10,3.209617152793623,0.34290105331087894,9.803506330063572,147537.0,2.273165601,1.0
11,2.7799927489699487,0.31518704987762003,8.037641473547204,137835.0,2.252650004,1.0
