week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.794361585953631,0.039387464236722625,7.327069467694101,100001.0,1.718785754,0.0
3,3.0225615367348686,0.30799954928469786,9.727507707450274,106647.0,1.259535511,1.0
4,1.3518577044632896,0.028004175788564224,5.449363738738072,100001.0,0.949115732,0.0
5,1.819889519522619,0.3075302589140705,5.608616533871366,114390.0,1.268007904,3.0
6,1.2847357203926615,0.21494695978046363,3.6211308350588536,109082.0,1.333192111,2.0
7,3.513846740403537,1.430700077493082,6.783987273729023,144490.0,1.900165284,9.0
8,0.13891903103105221,0.0027962754784801236,0.5265372503458122,103346.0,1.585193632,0.0
9,1.8772335857290008,0.9137636511471159,3.2835594112796276,141058.0,2.051725856,12.0
10,1.2914822961688979,0.6096224350219024,2.296154555545572,127985.0,1.581642062,9.0
11,2.264120827718406,1.3821464206530396,3.3999638008139033,156070.0,2.904121913,20.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7988224974911005,0.03852039041892506,7.403112983892093,100001.0,1.467582983,0.0
3,1.781183323951078,0.03856815259990767,7.259002639826849,100001.0,0.958752919,0.0
4,2.0592853599887593,0.04662964227493551,8.411301186091883,100001.0,1.273912638,0.0
5,1.560923751017437,0.023768047406249014,7.698541187592569,100045.0,1.145174197,0.0
6,4.050226521787564,0.5056553689120534,13.324715262003727,166123.0,1.889182007,2.0
7,2.6904487343270076,0.4769846224262356,7.3286094230006205,124802.0,1.781940044,2.0
8,1.2245822510313922,0.2272976584377742,3.2837471679744152,116322.0,1.890748188,2.0
9,0.4098255896416744,0.009415486095159643,1.5651114290408852,100261.0,1.817092536,0.0
10,0.5795908956923427,0.01393823545338783,2.1615537076236366,100125.0,1.851366983,0.0
11,3.3530522680812047,0.8713713114875188,7.706621490884989,169611.0,2.994614465,3.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7794024951098486,0.04003630599425753,7.298878340508629,100001.0,1.401069915,0.0
3,4.065030515880455,0.6609840785221056,11.591200098682895,112445.0,0.954890753,2.0
4,1.0072681302881854,0.02431519726653989,3.9663952713725754,100002.0,1.01626313,0.0
5,0.6662889895956308,0.05896276375986455,2.4112924761929064,103333.0,1.160407047,1.0
6,0.5059120418680886,0.010372618273788846,2.1187063878682495,100110.0,1.541711247,0.0
7,2.1070777014861566,0.3505222845224698,5.956190813744228,117496.0,1.866856486,2.0
8,2.018857498749155,0.5444345993320127,4.916812668861484,134785.0,1.8348278,4.0
9,4.333953434547435,2.1785655165802216,7.3985261258503385,217307.0,3.435847013,15.0
10,1.928605813122085,1.0189025390350284,3.121064113257094,142574.0,2.09157948,13.0
11,2.8246930086980155,1.9099449914581181,3.9369861631900025,175216.0,2.622914759,31.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7900352683412586,0.03888714684674617,7.351728205770373,100001.0,1.335737861,0.0
3,1.7691442475885883,0.03993693553314781,7.227912463873558,100001.0,1.028847059,0.0
4,4.555037185910248,0.7801518780982372,12.601429423488772,116609.0,1.388671493,2.0
5,0.9649066521721196,0.13886131360641657,3.1218545712025585,106272.0,1.569097175,2.0
6,0.9746898461816795,0.1565573382270289,2.875586113711915,106671.0,1.283033365,2.0
7,2.0003258114554394,0.6092028167358838,4.428052987276441,119885.0,1.839414545,5.0
8,1.3237644489587337,0.49598696122191716,2.6577192121593707,126031.0,1.827395256,7.0
9,4.551262608557994,2.914101279608421,6.611163595161297,235542.0,3.5992944,37.0
10,1.2869488235972062,0.7769674216022647,1.9105130551153575,139280.0,2.11169788,20.0
11,2.7585344595629966,2.0954687796687637,3.5136401179064003,196073.0,2.863042383,63.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,4.107386146649273,0.6774794026130482,11.539651913422068,112136.0,1.384182701,2.0
3,3.0364510428496767,0.6987020698941264,7.659954715502845,106806.0,1.054512876,3.0
4,3.548680378868442,1.3366165602730833,7.201783087985404,108650.0,1.327724265,7.0
5,0.4908897554179241,0.1807991233252866,1.0309227636159621,109523.0,1.519598242,7.0
6,0.5135714376074452,0.19557392207976765,1.0426758313349749,109859.0,1.267562766,7.0
7,0.16857054205469155,0.01946942103141888,0.48637050123178316,103914.0,1.609638142,1.0
8,1.2630310025688085,0.676090607194124,2.096645268829762,138493.0,1.843559213,17.0
9,5.0930266770657795,3.7902225613263134,6.604870160075323,280795.0,4.012261155,81.0
10,4.6911176313166445,3.9823077969355234,5.439703724540656,311744.0,4.167623911,186.0
11,0.5441775831879966,0.39824778386753995,0.7170896646589267,223937.0,3.274349652,45.0
1,NaN,NaN,NaN,0.0,0.0,3.0
2,1.714065625214812,0.17423589921875351,5.3325162235792565,102258.0,1.806976101,1.0
3,7.663495034389505,3.685798944354382,13.815934392986508,128668.0,1.382845609,17.0
4,0.3434625633999724,0.04094098551479481,0.9818660639035949,100484.0,1.028022351,1.0
5,0.07113360120675946,0.008422774872334076,0.20512620637249376,115629.0,1.182044371,1.0
6,0.3745395029261683,0.13845037563285884,0.7675950774811238,110688.0,1.270885624,6.0
7,5.631248411349423,3.9245243699632777,7.6928965324804555,195657.0,2.433753013,90.0
8,0.34283608451925274,0.2018043548849275,0.5166170392133217,182045.0,2.565969008,19.0
9,7.710558884247724,6.852320797243267,8.632948570510507,712286.0,8.71625147,719.0
10,1.1973618399588246,1.0659274242308485,1.3369727171472954,427146.0,5.595865314,305.0
11,0.2571712806237805,0.2063511737424468,0.3144617191810208,556490.0,7.863644379,86.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,4.119991159213184,0.6823014633321288,11.690849281133659,112255.0,1.468373095,2.0
3,1.7070867650211339,0.18113894701635808,5.289968648147364,102238.0,0.915575367,1.0
4,0.775014844531944,0.01824502879654853,3.0435681872895857,100001.0,1.004778941,0.0
5,0.28453584461180725,0.005223204027831997,1.2279100262808267,100470.0,1.156825601,0.0
6,0.5242048993859844,0.0097207246699032,2.2657048067925816,100100.0,1.502832612,0.0
7,1.0217300444900719,0.021116399442179367,4.328477941217061,100014.0,1.703698706,0.0
8,6.873607306546985,2.5076587153739074,15.074227948614247,384589.0,4.752935315,11.0
9,9.226534953238701,6.363117395378806,12.777144577858895,567271.0,7.208698702,55.0
10,3.138517017916665,2.4134220727952234,3.968877700306777,204141.0,2.936020005,68.0
11,2.9193494932735455,2.433708580619554,3.4549420149661203,240525.0,4.426297416,132.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.79987154798027,0.04262164629128134,7.370455433290929,100001.0,1.407201011,0.0
3,1.7842719755918603,0.04002203510607516,7.271695547605402,100001.0,0.907824561,0.0
