week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.794361585953631,0.039387464236722625,7.327069467694101,100001.0,2.029134872,0.0
3,3.0225615367348686,0.30799954928469786,9.727507707450274,106647.0,1.669530634,1.0
4,1.3518577044632896,0.028004175788564224,5.449363738738072,100001.0,1.359473654,0.0
5,3.9138214423917934,1.18398657028172,9.615750778686785,150695.0,1.914928884,11.0
6,0.2044593724249082,0.005132017966872046,0.7738047874836156,100358.0,1.962031918,0.0
7,0.8790500014052218,0.22539830595687618,2.009728783293322,107457.0,1.952197398,3.0
8,1.2099017931529537,0.4870090134720348,2.277835497393549,124340.0,2.110478363,7.0
9,1.515681819665983,0.6943722748194535,2.698710118280423,131358.0,2.654991177,9.0
10,10.953184415929906,8.729072454292924,13.48389994989731,822336.0,15.065874122,133.0
11,0.16678493877749212,0.062037486726311486,0.3180328097601157,152656.0,3.009429271,6.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7988180591322782,0.03823093717131628,7.3475388839503175,100001.0,1.733570637,0.0
3,4.907424084986407,1.068168111647747,12.945707914836051,118139.0,1.2519759,3.0
4,2.179228112176062,0.3951148804562306,5.824504584862347,103813.0,1.556343746,2.0
5,0.6913669390989066,0.17062277700746345,1.7698958204782378,106730.0,1.692484142,4.0
6,10.440716866513572,6.446048014448853,15.971133433754929,388654.0,5.685832711,140.0
7,2.4950894126380048,2.000951069978367,3.051376415576168,148310.0,2.454374434,122.0
8,5.242101706866644,4.772482292602382,5.7431221668165255,606631.0,9.509210845,1007.0
9,0.9019570616836661,0.8089332185041169,0.9952970129725422,577682.0,9.385965052,382.0
10,1.2102369595320757,1.1148004809817993,1.3089038274544023,656128.0,12.405125796,642.0
11,5.553321327523234,5.358829076176726,5.742515602263177,1.076586e6,18.986541526,4047.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.78431994803652,0.0381787846917352,7.310608873185645,100001.0,1.973598253,0.0
3,1.7919284727103437,0.040077310916264826,7.363110489222937,100001.0,1.290285634,0.0
4,4.539557207608509,0.7829390064603371,12.657457981297004,116850.0,1.771803617,2.0
5,0.3621667971981122,0.006860237731178352,1.6090179388668793,100261.0,1.963513027,0.0
6,0.510619944566398,0.009549933028521052,2.2875407938989007,100165.0,1.96954645,0.0
7,3.617830417913031,0.9304854347019564,9.15353216130085,144395.0,2.470416102,5.0
8,5.8708308146695165,3.2455662049366816,9.698148991769193,295071.0,5.599953573,31.0
9,9.70645817411445,7.8182658557191065,11.77845564229231,674593.0,12.282088927,188.0
10,3.9004128679159433,3.43704027200209,4.394831617857424,334296.0,6.35405356,296.0
11,2.141438213126334,1.9131920741597863,2.383332027864975,371007.0,6.8490464,358.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.8059929521172722,0.04043050480733078,7.378709498788136,100002.0,1.840233172,0.0
3,4.063858711715431,0.6769768028737329,11.522985591145,112411.0,1.331113784,2.0
4,1.0113344147118164,0.0230819231749631,4.015917043546045,100001.0,1.724937061,0.0
5,0.3584904221481076,0.008037233797780229,1.6572388243033975,100345.0,2.147052495,0.0
6,0.6607584138004626,0.011804816023826901,2.9514834146663516,100095.0,1.911908547,0.0
7,2.0606114396934756,0.19290711115610557,6.934927194735404,113650.0,1.915204492,1.0
8,1.5348802425959887,0.14620387490958203,5.100056927922219,115099.0,2.214009455,1.0
9,1.5702744612166692,0.1708083476792638,4.753816835507179,116656.0,2.592186565,1.0
10,3.531860199578872,1.0646522633679758,7.703442268549765,177112.0,4.54607749,4.0
11,8.701834151216147,5.364613933787344,12.989243505467323,508808.0,9.734878604,26.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,1.2376267045402116,0.02781121163470989,5.013750204711327,100002.0,2.087517075,0.0
3,2.9940049195736482,0.5212010655820053,8.351545224303235,106659.0,1.215347746,2.0
4,7.2787778302022765,3.318654401234716,13.547293787432066,126382.0,1.633677227,13.0
5,0.6448484163914171,0.3024874211169836,1.1736407727676152,113804.0,1.72026535,13.0
6,0.7921570575504904,0.4155844460580689,1.327669422456215,118397.0,2.195070222,19.0
7,0.7774044105647048,0.435139284136275,1.2523565618336887,116719.0,2.015133496,17.0
8,2.1849100917102415,1.6324560505397507,2.8378462422263113,207554.0,4.302293477,86.0
9,0.8911564425684775,0.6470755762813233,1.1788108480460224,184352.0,3.673447328,44.0
10,0.45219389092703904,0.2843922706552592,0.6538942065176807,178517.0,3.55714976,23.0
11,0.4414528379109676,0.26179388779422036,0.6641594521794342,164183.0,4.199730224,18.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7853499175008125,0.04056614591626213,7.288457727183806,100001.0,1.652103182,0.0
3,1.7648073132341247,0.037845045312739606,7.260333214992003,100002.0,1.05147649,0.0
4,3.4323378642929447,0.34859260476954707,10.939932178203426,108687.0,1.260125378,1.0
5,4.177105074817077,1.3187541808504786,10.113126930558098,156216.0,2.226538744,12.0
6,1.0397930295849163,0.3341693262804981,2.2409898984296204,109677.0,1.707297236,5.0
7,2.989952172105192,1.720780512209154,4.654435231490344,137900.0,2.341250961,22.0
8,0.35163401745015466,0.12715134554779273,0.6662598620686876,124365.0,2.653233724,6.0
9,2.1781293587775536,1.4904533441589618,3.013297794693533,173374.0,3.682138738,44.0
10,3.5907154931251646,2.871794004330472,4.402691224630016,239491.0,4.890906206,105.0
11,3.1011932390424835,2.654848273231295,3.5964564289254284,269449.0,5.27965485,179.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.0898019252214137,0.31212394260772663,9.959787680974172,106338.0,1.746018747,1.0
3,1.2214906827861938,0.026895787907495194,4.948343629639094,100001.0,1.337431353,0.0
4,2.4019996915756816,0.25322202410850725,7.4256395866087885,103988.0,1.643906807,1.0
5,1.5611672280382358,0.33440437254690336,4.394824412550691,113122.0,2.02643522,4.0
6,7.220422738190733,3.6281642350038696,12.581658574447715,239668.0,3.321981905,41.0
7,1.6065648328827828,0.9906347434053294,2.399126940777347,120429.0,2.474584747,24.0
8,4.767109764389385,3.916211032734581,5.703347895154994,342789.0,5.552840358,235.0
9,10.861527367473098,10.147940343486614,11.626984938792065,1.428644e6,23.022305442,1739.0
10,4.511675906032665,4.34111358468421,4.690284405555602,900749.0,17.240258249,3127.0
11,7.533835904562853,7.400764426628209,7.662620367138082,2.151563e6,37.756001004,16089.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7945184151151363,0.040419419155120984,7.3097413219830605,100002.0,1.849999092,0.0
3,1.7864750050157032,0.04027947042114402,7.2969284751337735,100001.0,1.021293781,0.0
4,2.0183295559737564,0.04552098184005862,8.23917732450027,100001.0,1.244360028,0.0
5,1.4834698151019028,0.024213307038151655,7.325610477693027,100050.0,1.368939207,0.0
6,2.5653281587522048,0.043513878443166724,11.499983104262107,100006.0,1.981636464,0.0
7,3.5778001693810424,0.07628990282202032,14.586951322059083,100002.0,2.049026669,0.0
8,4.183483740227083,0.09249954576033421,16.512999175109634,100002.0,1.633357314,0.0
9,4.648014383635776,0.11201197429939569,17.373326697872976,100001.0,2.28047615,0.0
10,4.8472712927678465,0.11912948061791875,18.01510834129669,100001.0,2.557396042,0.0
11,4.957073844151462,0.1270678995539181,18.358798661728176,100001.0,2.656521831,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,5.829543584279134,1.4811744457654827,14.474220552100254,123558.0,1.885472112,4.0
3,11.048603699138683,6.227935636053999,18.203363312849817,150140.0,1.519188707,34.0
4,0.5470889572457764,0.19509293360546934,1.0930289935546151,101615.0,1.27941059,5.0
5,0.9488721315541098,0.6519922083095249,1.3364719064798076,146785.0,1.698569203,63.0
6,0.7642723802655637,0.525759814725567,1.054829507575097,143205.0,2.296230693,48.0
7,1.043169436357697,0.7759891122996985,1.358021595250016,142010.0,2.413868871,61.0
8,0.1405132138747771,0.0761033082812971,0.2279861679392634,246253.0,4.31662411,13.0
9,6.119421009664056,5.456099811632755,6.829952811140436,563413.0,9.018371595,626.0
10,1.357177275186451,1.2117904909634867,1.5202168674839593,410451.0,8.609742795,316.0
11,2.660899443336647,2.491519041395504,2.841359235580892,569042.0,10.046609859,940.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7975001878862116,0.03858682124918948,7.36024857754581,100001.0,1.861923694,0.0
3,1.7671976782198446,0.03811186600878403,7.18126867621728,100001.0,1.359840051,0.0
4,2.0386515980980784,0.04774280564689736,8.194066120435105,100001.0,1.507881241,0.0
5,1.4907109328413433,0.02281193666594935,7.5430980760542665,100044.0,1.914087165,0.0
6,2.5896570077091567,0.044157832817375384,11.556583165558964,100009.0,2.327301865,0.0
7,3.601494341414316,0.0753671451414541,14.530483453212664,100001.0,1.870686875,0.0
8,4.206667713797493,0.09377248692038864,16.522582684311026,100007.0,2.031824821,0.0
9,4.668732927536723,0.11323435761363106,17.542370064270663,100001.0,2.492882874,0.0
10,4.872017386530121,0.12432199128360545,18.094592952787348,100001.0,2.364599988,0.0
11,4.964115506214588,0.12896819864633832,18.48634705504178,100001.0,2.8035515,0.0
