week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.794361585953631,0.039387464236722625,7.327069467694101,100001.0,1.666634111,0.0
3,1.7598231676728202,0.03899578155109085,7.239412877450024,100001.0,1.21492346,0.0
4,2.039799291707289,0.04417212299013129,8.266806450946808,100001.0,0.920437552,0.0
5,1.5176128503363306,0.020899587205558946,7.432014467959415,100031.0,1.078113584,0.0
6,2.682934107486666,0.04740605712958559,11.896238004294819,100005.0,1.225232553,0.0
7,3.6869752324977676,0.07722838786881207,14.7878645794532,100001.0,1.303357365,0.0
8,4.262314303443398,0.09251505640986281,16.613749073125575,100003.0,1.536486577,0.0
9,4.719478063382285,0.1136323902149545,17.70829278330595,100002.0,1.517106832,0.0
10,4.855362750028147,0.1281901521631882,17.91787451849024,100001.0,1.567040344,0.0
11,4.954048866820415,0.12667312636649544,18.28254311450751,100001.0,1.634826607,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7896061688122038,0.039872669207125566,7.334386959697132,100001.0,1.327139493,0.0
3,1.7779771867929082,0.03816844230111359,7.246757468907431,100001.0,0.942312444,0.0
4,8.428358554881314,2.8782642270952463,18.328729928799053,152326.0,1.264705273,7.0
5,5.507316254368783,3.14488905521322,9.176986401414915,188709.0,1.56902574,75.0
6,2.1327236396563163,1.5305201370738575,2.8527900235257637,138582.0,1.588074787,75.0
7,4.236280428263065,3.5909957114832083,4.9353911470392475,185995.0,2.324651174,276.0
8,1.1137415333015326,0.9629588561555699,1.2798050792092912,405601.0,4.894822503,254.0
9,0.2011344030291726,0.151362358727759,0.25970602905953283,486293.0,5.953539042,54.0
10,1.4518750633018598,1.2990732309371769,1.619279715002868,419258.0,5.845659983,333.0
11,0.7857679385239235,0.6752158840341442,0.9071556045891822,407566.0,5.130181212,179.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7982408954443367,0.038615251989942125,7.31310545327174,100001.0,1.410600768,0.0
3,1.7734185238108873,0.03881439204094902,7.248852127715749,100001.0,0.944613293,0.0
4,2.0472804954191504,0.04537965649814319,8.256381929524286,100001.0,1.216935853,0.0
5,1.5421697203942633,0.022261459719943814,7.655285504740995,100041.0,1.266901381,0.0
6,2.6724183751335806,0.04689593633500088,11.942776728225269,100006.0,1.500310422,0.0
7,3.6400179262254375,0.07695917730111432,14.762914492243723,100003.0,1.305032,0.0
8,4.2494167012522475,0.09197450643771024,16.463016971486965,100004.0,1.391086628,0.0
9,4.680841049028949,0.11485574948451711,17.47913357075392,100001.0,1.553481261,0.0
10,4.876022746228901,0.11796543496269807,18.105302811593468,100001.0,1.776181668,0.0
11,4.975508140413662,0.12628649748806378,18.448382498634142,100001.0,1.840252895,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7946979515603636,0.04062433074977762,7.3119123626632945,100001.0,1.372623275,0.0
3,6.995517219163623,2.1878049222301272,16.0291422605398,135068.0,1.154963391,6.0
4,1.8099274449612361,0.4405592367846734,4.366491242797745,103218.0,1.053977121,3.0
5,1.6792669249841794,0.8304660654761712,3.11428300601522,121615.0,1.469894155,23.0
6,1.0225028477282758,0.5383040627411916,1.7193853670025052,115794.0,1.29675355,17.0
7,2.2744056504872066,1.5519993072332223,3.1443151151951905,133249.0,1.729998912,45.0
8,4.756620941909094,3.980622676907913,5.6166351402290235,360836.0,4.492679752,279.0
9,4.940111926211577,4.5156256949700655,5.381727712063349,516652.0,6.145879735,732.0
10,5.529223458205586,5.284644730428072,5.783816672113754,847191.0,10.936914865,2276.0
11,1.522271334636809,1.4419037132040975,1.6011284748382897,894336.0,11.257189745,1532.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,4.13338657795014,0.6863673400189235,11.757655764357688,112668.0,1.489382268,2.0
3,3.052612200515949,0.7033261724219168,7.69771134379731,106760.0,1.011421132,3.0
4,6.05916913883146,2.92655631805485,10.874586736419156,118948.0,1.337557359,15.0
5,3.221284727277333,2.1395321870969175,4.698109431927191,152818.0,1.837151359,104.0
6,1.6602824494556954,1.2477891028167651,2.1557908333820186,147371.0,1.85468633,101.0
7,1.0396585050469922,0.8147944276599107,1.3008419980450567,154812.0,1.776239116,85.0
8,2.3492136515546918,2.075347285090694,2.6520516851679607,393802.0,4.840569433,407.0
9,11.73950645893158,11.204150459073151,12.265413700768953,2.266931e6,26.928807606,4699.0
10,0.3651459133190332,0.3349318806392595,0.3959627427916626,1.446048e6,18.907392802,543.0
11,0.7805934120374678,0.7410678658060922,0.8222763424468342,1.366389e6,17.376114176,1437.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,2.2297730532400863,0.23130177545953418,7.084177705988407,103286.0,1.464476772,1.0
3,3.600622477758859,0.9712345277877024,8.646437147635538,109111.0,1.465938902,4.0
4,0.4940027503298016,0.011349280848302605,1.9098557478263958,100010.0,1.006407545,0.0
5,0.5277670736061005,0.11255777052671573,1.413965324758682,105520.0,1.148460406,3.0
6,0.3759168390348958,0.03971128488319743,1.168037979448203,102591.0,1.250587539,1.0
7,0.2901748840510081,0.007258423040990971,1.1253254949157725,100189.0,1.394232494,0.0
8,0.30155809505091846,0.007283085455487425,1.2060483904815504,100988.0,1.420323291,0.0
9,5.550653059444248,2.5414317865649783,10.195497404058424,274026.0,3.925642574,13.0
10,9.701672128236371,7.125119892113401,12.733830097754565,627058.0,8.37798967,71.0
11,3.384965671384441,2.723793283774781,4.1682442182476755,225351.0,3.337409129,94.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7905601259264399,0.03603888712671835,7.330856217317195,100002.0,1.657269506,0.0
3,3.0277317318842325,0.31239732252413516,9.649325974294648,106522.0,1.333355716,1.0
4,4.913047719812708,1.3186804202831106,11.740384172623541,116000.0,1.145380162,4.0
5,1.8917981010415037,0.7529202449928791,4.052322894436354,120411.0,1.482033383,14.0
6,1.9489247099908409,0.9997325657467756,3.353929924389802,124030.0,1.424213457,22.0
7,2.159401404846062,1.4039462661367677,3.120628930779853,128977.0,1.847198176,35.0
8,1.0218328864401751,0.7043801000158275,1.4023663934500976,173905.0,2.489554244,41.0
9,1.6549879076956195,1.265999970195509,2.106060680877114,202164.0,2.888232749,77.0
