week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.0848188302972295,0.30391181616790014,9.988659144387881,106186.0,2.003305675,1.0
3,3.7594267218442865,0.844433388106682,9.672917964017408,109880.0,0.944470746,3.0
4,4.8485762267398975,1.9750562769727522,9.594681161452218,113758.0,0.976372101,9.0
5,0.7089884866910532,0.3121377584151779,1.3515139831545215,112479.0,1.292277841,12.0
6,0.30810328118413555,0.10108697693917934,0.6594954852902746,110249.0,1.260385657,5.0
7,1.2232572353758,0.6600725909785824,2.029559928571581,117363.0,1.905095257,18.0
8,0.20221576883282558,0.06388373337125322,0.4264666548441058,130049.0,2.054084616,4.0
9,5.4818018104545745,4.268134614333721,6.919138135995941,329984.0,4.626205062,138.0
10,3.404341227388223,2.9193018989707062,3.9408855118366035,283574.0,3.951221031,201.0
11,2.265127301784649,1.9904167448217962,2.5540223072265777,321036.0,4.684567624,267.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7884183565115568,0.040041751993575715,7.316300483725369,100001.0,1.412572475,0.0
3,5.705496643146436,1.4643827276624726,14.145842062668939,124003.0,1.102886576,4.0
4,1.2658401627056073,0.14028605115832896,3.830856915319315,101536.0,1.05267053,1.0
5,1.2943296053168407,0.4517372416186169,2.931266582826036,113671.0,1.203903503,9.0
6,0.13192612642278412,0.003041795673583323,0.5138996893744975,101309.0,1.326066839,0.0
7,2.070283205279607,0.9744491711282535,3.6955017737155647,123581.0,1.712441254,12.0
8,0.08224200837878781,0.00211770561791272,0.32057359326948764,108244.0,1.702005836,0.0
9,1.7950236227755527,0.991425969886483,2.8571606204157116,145053.0,2.294808454,17.0
10,13.316727265320074,11.104199248137036,15.88827924277435,1.363486e6,19.06979453,264.0
11,1.7101196942014072,1.4314173471366247,2.016709284396527,251524.0,3.782873665,146.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.796188761390309,0.03962444729270389,7.299758182920206,100001.0,1.368142242,0.0
3,1.785316134336741,0.038593997865240114,7.33244873582,100001.0,1.104415008,0.0
4,2.030292885640794,0.04550001491504542,8.177230970051049,100001.0,1.115615766,0.0
5,1.5165407058223648,0.021810900260406527,7.615359389669374,100043.0,1.548354051,0.0
6,2.619643520735568,0.0453670261470812,11.541054970514562,100007.0,1.347118393,0.0
7,3.6234664944982975,0.07550200191693854,14.743223571249604,100002.0,1.566593655,0.0
8,4.233971645092136,0.08950412821528496,16.472812822239877,100004.0,1.523736436,0.0
9,4.712022129383018,0.11314905427662578,17.617069188036886,100001.0,1.803672635,0.0
10,4.8766671129600105,0.11652658642208759,18.085879499994483,100001.0,2.106184241,0.0
11,4.971220282870096,0.12559948221946524,18.367129416209306,100001.0,1.986363228,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7935354389491163,0.03965880438296045,7.3007328908358,100001.0,1.480393597,0.0
3,1.766705477092187,0.03813460007471766,7.183410571789745,100001.0,0.947835443,0.0
4,3.418048518751229,0.35397246150237216,10.83862532326547,108736.0,1.086923055,1.0
5,0.6052229099658408,0.010248202544524347,2.883527471706837,100117.0,1.242380646,0.0
6,2.629881521661687,0.45296229805126137,7.93912075255436,124282.0,1.799266695,3.0
7,1.621204691591183,0.28533726140830723,4.376838521544656,112779.0,1.710603245,2.0
8,1.890172380196484,0.6346593093169185,4.034789961315132,135150.0,2.245204331,6.0
9,1.324091110915783,0.45774774046439803,2.7048379714470188,123771.0,2.274190673,5.0
10,0.816492813967281,0.21711103157625516,1.8229191978394694,113341.0,2.037814062,3.0
11,0.22861974988370112,0.0058450008738751185,0.8687222504763699,101060.0,1.88611652,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.0831277276862603,0.3079857155149576,9.850754074638038,106418.0,1.473221571,1.0
3,1.2181967875740156,0.02857355229633192,4.872478153595999,100001.0,0.966209074,0.0
4,1.3211844478657213,0.03127910479211979,5.281444734154473,100001.0,1.028439543,0.0
5,0.6714559918747649,0.012420354749713928,3.185887215045516,100126.0,1.121221335,0.0
6,1.2735831782013072,0.020942639803175154,5.871155719255341,100017.0,1.560221978,0.0
7,2.176084821906437,0.04159958181892962,9.398278351802192,100001.0,1.468579367,0.0
8,2.985182240894213,0.054346449744714254,12.672791210344212,100009.0,1.67004064,0.0
9,6.9944161252308845,1.3808338851972763,19.380461886755427,697303.0,8.947865287,3.0
10,0.8745678561322417,0.023393942251875754,3.298536717723088,100015.0,1.864606497,0.0
11,7.442756290260041,3.701146865722341,12.565087292223394,406069.0,5.931885789,12.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7843489269996324,0.039125784579748954,7.292944049313523,100001.0,1.726596052,0.0
3,4.90323216837742,1.0587259573162078,12.792616386585225,117899.0,1.103030323,3.0
4,3.3252707362351517,0.9235733708814801,7.775302828541521,107821.0,1.318638941,4.0
5,0.5115395326868786,0.13069025355252514,1.2562334787360996,106173.0,1.419427793,4.0
6,0.9593809205475711,0.35252360462680504,2.0168626821179005,110952.0,1.621815205,8.0
7,1.3655580998060544,0.6212607487542958,2.43882436332296,115132.0,1.548537362,11.0
8,2.05685508402422,1.3223469239582575,3.0043460710864167,163814.0,2.815041667,35.0
9,1.770173217034704,1.2320250320450958,2.421984728434887,165912.0,2.868028743,41.0
10,4.0676503516714115,3.3692428310575053,4.831378649964978,274078.0,4.14824238,145.0
11,1.8259388549947142,1.5161010462683109,2.1689440414417733,238672.0,3.705609573,127.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.810035908516709,0.03874306674345897,7.439739847551095,100001.0,1.505725314,0.0
3,1.7749631497308764,0.0379635334902,7.256234769439919,100001.0,1.081330326,0.0
4,2.026406972890592,0.0445323606964452,8.219645017235141,100001.0,1.133656462,0.0
5,1.4931230042068093,0.022397869300562954,7.385376585475736,100029.0,1.138207491,0.0
6,2.5902484212845365,0.04623756390788672,11.627187268008372,100003.0,1.189202375,0.0
7,3.6056039265644806,0.0762140490806843,14.507936844452967,100001.0,1.33758097,0.0
8,4.260055541825174,0.09021297954516024,16.591182342971454,100002.0,1.460283054,0.0
