week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.794361585953631,0.039387464236722625,7.327069467694101,100001.0,1.659690474,0.0
3,1.7598231676728202,0.03899578155109085,7.239412877450024,100001.0,1.138688131,0.0
4,6.376145645560512,1.6716375851553693,15.436645786876152,131798.0,1.00737299,4.0
5,0.5472836483880875,0.08713949340156193,1.6235181718701224,104074.0,1.240341098,2.0
6,0.749141393358302,0.15922380035155811,2.0072134426886263,106150.0,1.220098058,3.0
7,2.710950912127938,1.1950307574353218,5.14317792498171,132084.0,1.621988681,13.0
8,2.972395529581598,1.8847533211643062,4.396598441507502,184277.0,2.198562923,40.0
9,7.124558667873933,5.838416336020811,8.497259605992161,454741.0,5.746307941,218.0
10,1.8913484288986693,1.6082821847595536,2.199975098382339,261762.0,3.416614173,163.0
11,2.7489700876391003,2.474020175272535,3.0444647047148066,378836.0,5.538866738,401.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.788467374697416,0.03937542079380217,7.283381941539923,100001.0,1.381736305,0.0
3,3.024477110251999,0.30960851590480704,9.707807497455828,106522.0,0.908683039,1.0
4,1.3658527345414553,0.03186321420715224,5.454497304554705,100002.0,0.98722256,0.0
5,2.9828283577148107,0.7553970223918931,8.075597985353411,132762.0,1.294828916,7.0
6,14.454837639426527,8.702002904483033,21.462729996829953,705230.0,7.181500625,128.0
7,0.18273519234791993,0.07236552890944137,0.34188364657977066,118964.0,1.445514105,6.0
8,0.3100114408849171,0.1966592398312829,0.4568699571073613,219468.0,2.755466926,24.0
9,2.351379388117827,1.9533696688119875,2.8097988398781975,261053.0,3.888793204,158.0
10,2.940486428457019,2.586090131628181,3.3282217174490585,319557.0,4.420223441,274.0
11,3.1844425003989287,2.9119348205731734,3.4685874361903157,426078.0,6.453885742,539.0
1,NaN,NaN,NaN,0.0,0.0,3.0
2,2.426790408891963,0.422444251614921,6.68593186823289,104513.0,1.588271817,2.0
3,2.1243611054525853,0.5081268761240533,5.199954674431142,104063.0,0.989425705,3.0
4,1.6336225822703,0.4098354197110995,3.8737829992633137,102837.0,1.117552671,3.0
5,2.4633670312197617,1.3086754737740298,4.223288135557466,131822.0,1.414694113,34.0
6,3.4743986519475265,2.3817231841373414,4.804056806262329,152394.0,2.488613011,80.0
7,1.141824265441775,0.8189298008914849,1.5253906033980869,130254.0,1.78193095,46.0
8,2.080953505592343,1.7384587316626061,2.4502630523373052,286653.0,3.845455519,198.0
9,3.4080129524646203,3.0601289109487624,3.7760511400163383,410104.0,5.091842712,486.0
10,1.1255321679341719,0.9965803448103501,1.2627986204712698,423939.0,6.410411038,278.0
11,5.0823098339690445,4.839631155121102,5.331288800725498,785693.0,10.105994154,1915.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.804422620757484,0.039391156582619435,7.428446110364211,100001.0,1.441069843,0.0
3,3.0278756149263715,0.3049128130481129,9.79962832625463,106471.0,1.052257035,1.0
4,2.454759055689997,0.26265350113574293,7.622785151336133,103972.0,1.311432839,1.0
5,0.35688754596501127,0.007900748172513242,1.5980900864997245,100302.0,1.395077128,0.0
6,1.8218600626298886,0.3341153993417177,5.354949321098099,114930.0,1.557674025,3.0
7,1.3461553256494099,0.23861530654304944,3.641719836717782,110131.0,1.466715713,2.0
8,1.5114089293351043,0.47927544163729247,3.2731227962708993,126296.0,1.867865498,5.0
9,0.7199085173956334,0.14633820247983184,1.7873895623091494,110160.0,1.865429775,2.0
10,1.7629491210671282,0.686253808513698,3.3496569597430335,134194.0,2.338712737,6.0
11,2.928686073934133,1.5760428394032207,4.713643955324212,169227.0,2.70698047,13.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7911639209005286,0.03845668230883678,7.2932360462646075,100001.0,1.427243668,0.0
3,1.7868689313857973,0.03922460035837086,7.250009722685509,100001.0,0.935806199,0.0
4,2.0491969280280236,0.04650608603262847,8.360021774626347,100001.0,0.981161731,0.0
5,1.5633885290061598,0.021948621312394702,7.861884728065221,100043.0,1.099021898,0.0
6,2.675656403732312,0.04785572533936649,11.631495020920537,100007.0,1.178565651,0.0
7,3.6516328798869506,0.07797225324841757,14.670857480266077,100001.0,1.306962089,0.0
8,4.248690621158762,0.0940672828975683,16.48672892176502,100004.0,1.404600747,0.0
9,4.68893286939965,0.1103665563949898,17.781853316751317,100001.0,1.473033858,0.0
10,4.890398214871979,0.12218932677717431,17.97360108334997,100001.0,1.59474346,0.0
11,4.935699079995228,0.12643958130076277,18.263080610007265,100001.0,1.571537452,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7773603118385906,0.03883334322529677,7.287007544177901,100001.0,1.538747556,0.0
3,9.165282162842217,3.4916013102943597,19.173107717716018,156573.0,1.091027934,10.0
4,4.350934013300978,2.246953745953751,7.490500161977161,111093.0,0.917900427,16.0
5,0.3737160441927597,0.1856615098654697,0.6633282657690941,122054.0,1.629091123,13.0
6,0.7061245875662366,0.4137089705318782,1.1106141857194551,126355.0,1.462838806,26.0
7,0.8575003330248566,0.5335322707023245,1.2721151270842164,123346.0,1.538720187,27.0
8,1.102619508823974,0.7990389451594826,1.4654631358545136,196192.0,3.060122253,58.0
9,0.6138181255926068,0.41216911010974366,0.8605736438429267,179740.0,2.455389819,31.0
10,3.1151703638867425,2.6184030244840293,3.6423305631393217,266755.0,3.688209042,164.0
11,0.5016706402756584,0.358140230739009,0.6678133764542696,214739.0,3.892898662,38.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.068977254830768,0.304906305879717,9.868348982851254,106227.0,1.409999596,1.0
3,1.223617687233553,0.026780069456576367,4.953194589435882,100002.0,0.897345992,0.0
4,1.3230763680059043,0.03130495328539125,5.268303769812003,100001.0,0.974364211,0.0
5,1.1514294939691356,0.09283176623096218,4.353249077698708,105428.0,1.210364735,1.0
6,0.7989236749290498,0.015934649635520923,3.442410332271257,100031.0,1.582096015,0.0
7,1.1612850774040087,0.023471272429999853,4.7749023913089035,100003.0,1.677961725,0.0
8,1.371520318554122,0.02581689809895733,5.8259716137303315,100033.0,1.412407522,0.0
9,6.335870442929556,1.5214381573292306,16.169855214277245,346673.0,4.653660451,4.0
10,1.2559134959628326,0.14952841042590245,3.6116494627243103,113403.0,1.842650044,1.0
11,1.0836971736381464,0.129702893341118,3.03472838389534,111283.0,1.727726678,1.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7867729990979968,0.038849627045607356,7.317327858590445,100001.0,1.316281975,0.0
3,1.784988583228202,0.041919294412592165,7.337830186709214,100003.0,1.000813351,0.0
4,2.046426266015858,0.04611520745843717,8.242788980638974,100001.0,1.270009775,0.0
5,3.068390983049908,0.45312218626797873,10.122442137008754,133225.0,1.656627807,3.0
6,2.1460204992257217,0.4551944435008475,5.553244500215839,119310.0,1.385268786,3.0
7,0.4371517059386084,0.011111931455136075,1.6784396851968109,100036.0,1.41277893,0.0
8,3.9719174761495464,1.909651225359932,7.077210572939441,202806.0,2.932943202,15.0
9,1.6095372338567833,0.7827305818236727,2.784129487894917,133556.0,1.896094699,10.0
10,1.0998670235086208,0.5091399981241127,1.8983234662996704,125207.0,1.866993967,9.0
11,0.42616299928248613,0.11323140040293583,0.9414290828920763,111424.0,1.963981955,3.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7930171920501767,0.040035306411471266,7.359321017727816,100001.0,1.330440892,0.0
3,1.773851719281363,0.03853321920090092,7.254679608856986,100001.0,1.272630701,0.0
4,2.0485291026403356,0.045688538305094194,8.225622741004859,100001.0,1.035025815,0.0
5,2.120081483767022,0.1525561096515431,8.525076834663544,112900.0,1.399718394,1.0
6,1.205709847601573,0.025794955890516107,5.055681131632062,100017.0,1.262647378,0.0
7,2.649532695239595,0.25452610295889694,8.32824679120251,120479.0,1.602652864,1.0
8,2.939574339588423,0.6226922365101535,7.765245386572623,153414.0,2.312336459,3.0
9,0.5475813848011467,0.012928102748757008,2.134523627869415,100100.0,1.733787562,0.0
10,5.653229165888184,2.6929994469930842,9.8599523606537,279606.0,3.778673135,11.0
11,1.789969507166638,0.7759905463205312,3.31543722183927,135357.0,2.191769442,7.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.8039500415544312,0.039009733082075025,7.364014459744663,100001.0,1.358684103,0.0
3,1.7801813076127868,0.038242082374192424,7.304496870530387,100001.0,0.929982668,0.0
4,2.025454358967859,0.04611810762247525,8.158126278385579,100001.0,0.983895254,0.0
5,1.4761730568691778,0.022505487859468282,7.295265085683228,100038.0,1.130596756,0.0
6,2.6055515708550288,0.04512019439418138,11.710913636704053,100009.0,1.177651935,0.0
7,3.563828757652369,0.07692892344987137,14.47203122903145,100001.0,1.333536369,0.0
8,4.212748541093294,0.0904250092274646,16.363705036284976,100004.0,1.401477893,0.0
9,4.681656784814681,0.1148955466753606,17.627682773038128,100001.0,1.454336398,0.0
10,4.852350676944856,0.12068730753429918,17.91436527857328,100001.0,1.626198662,0.0
11,4.9709006792601675,0.12431635062248678,18.536899622153825,100001.0,1.624199214,0.0
