week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.794361585953631,0.039387464236722625,7.327069467694101,100001.0,2.018227821,0.0
3,4.897607398653734,1.0602403189627154,12.872943262825157,118487.0,1.357420055,3.0
4,4.314800347361933,1.4714846335001754,9.190005830496737,111661.0,1.00659272,6.0
5,1.8487906012962512,0.9162036433117865,3.35981309408804,123467.0,1.484007879,25.0
6,1.1130696659206847,0.611740892683017,1.8237223186357918,117981.0,1.315562721,21.0
7,3.9551014184720485,2.961821176853591,5.0707006525765435,163520.0,1.946052134,102.0
8,0.5214538558159088,0.36844736993896965,0.7118170214567686,219646.0,2.634935387,41.0
9,1.67225103563293,1.3805442123450626,2.0045102263070023,266988.0,3.536995819,152.0
10,1.8048340270790306,1.5514236164131903,2.0780283490133225,293143.0,4.442727879,196.0
11,10.3130588541617,9.803614092593094,10.835847290846749,1.474358e6,18.369003818,2290.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,2.234066293981236,0.22602655287480508,7.13105786898374,103381.0,1.490255109,1.0
3,2.3636265889732706,0.4241083579370778,6.434667391240102,104530.0,0.848473672,2.0
4,1.2890440349787864,0.14344112880920132,3.8685526784601847,101583.0,1.437027666,1.0
5,1.480258193874216,0.5069016621211768,3.327558979694801,115209.0,1.324807365,9.0
6,2.939747372845296,1.5055856350513797,5.014705018948181,137201.0,1.694316487,24.0
7,3.5639272151503905,2.4580841835569007,4.898814239543226,150163.0,2.099990065,52.0
8,4.98634442615295,4.198020266497999,5.875152588273452,372130.0,4.631065393,290.0
9,2.5685481107079773,2.2784560627002377,2.876929036451561,356148.0,4.515508217,355.0
10,0.40390730466393526,0.32352827662302064,0.4944338300624837,403406.0,6.032332188,88.0
11,4.317540897622504,4.058770605161376,4.589201890844161,613085.0,8.286256974,1135.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,4.130719136537982,0.6790527221278693,11.764193581838159,112266.0,1.480199066,2.0
3,0.9200661058934528,0.02153616490857519,3.664600926344558,100001.0,1.009532924,0.0
4,0.9866742223883277,0.022642400479334978,3.887543487846732,100002.0,1.476085296,0.0
5,0.7786621649782085,0.06642752496863298,2.8194908087808517,103904.0,1.529335776,1.0
6,1.5621425276557892,0.23509393276452475,4.686747228881392,111372.0,1.63434828,2.0
7,1.0968888704691973,0.12025987440690207,3.336194124204045,106234.0,1.407900955,1.0
8,1.1159678244083324,0.21115374153064947,2.9977325877250034,114837.0,1.754648623,2.0
9,0.4400920090313424,0.011117382111785206,1.7029031630014317,100255.0,1.849674937,0.0
10,4.4023134115371425,1.8567058449952463,8.202088236355394,216851.0,3.644529935,8.0
11,1.7227117971996373,0.6207407601294784,3.3950877172042424,131392.0,1.982678951,5.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.813351437703862,0.037234435436356315,7.425209118857686,100002.0,1.443088751,0.0
3,1.7763104036725792,0.038918379067027595,7.231102974998343,100001.0,0.875105651,0.0
4,2.0267968849000044,0.04512380789523804,8.178650869323363,100001.0,1.095106075,0.0
5,2.621765126165994,0.3052745958253293,9.20816874009412,122709.0,1.255896025,2.0
6,2.1086549354715225,0.3245532921578115,6.09591427461121,116581.0,1.477572505,2.0
7,1.1798827345628191,0.13080274832687724,3.5424172107670975,106664.0,1.75940636,1.0
8,0.3916968635779063,0.009372010577075927,1.5734624251854863,100422.0,2.040508449,0.0
9,7.343645024960753,3.7064170363842512,12.731392092570482,397819.0,5.292884788,20.0
10,2.14375433069952,1.1871168917372206,3.3932027210727806,148449.0,2.449903324,15.0
11,0.43854929753607347,0.1381224408026283,0.9121217085435754,114123.0,1.838309638,4.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7872648855840605,0.03830490995969069,7.357848668719845,100001.0,1.529758434,0.0
3,1.7478280653757778,0.03728722665342975,7.132444705830556,100001.0,1.217932385,0.0
4,2.0135428314514416,0.04502187802890948,8.154547547443881,100002.0,1.082767844,0.0
5,1.4830463734950092,0.02165684007530011,7.336080972689694,100039.0,1.471021539,0.0
6,2.5889336189351853,0.0448465878743175,11.603013227925462,100011.0,1.315395924,0.0
7,3.5697761612056556,0.07815426329784102,14.427536900974772,100002.0,1.486704568,0.0
8,4.19578229220658,0.09156601751548024,16.4049890445295,100002.0,1.469642762,0.0
9,4.634583054761937,0.11246490303355955,17.481894437913812,100001.0,1.838084171,0.0
10,4.838462175900817,0.12757086530321823,17.942590031823848,100001.0,1.883307585,0.0
11,4.9582040645416585,0.12624828348487568,18.28226303574073,100001.0,2.093613811,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.781520187317466,0.0387207597000268,7.353351555755986,100001.0,1.442217046,0.0
3,5.684869238749904,1.4554347314626945,14.184248895936083,123640.0,1.177593794,4.0
4,1.2730152774423755,0.1394992404314696,3.8709835627317286,101510.0,1.08833531,1.0
5,0.14337444514028816,0.0028795100045214584,0.6072691710254595,101464.0,1.546646814,0.0
6,0.23144092813674227,0.0043836388718112886,0.9558072436699457,100601.0,1.3437603,0.0
7,0.8519956174681991,0.08388367139067991,2.7313740648371,104596.0,1.484091174,1.0
8,2.135577716832176,0.6308854126443647,4.982519892685835,139316.0,2.223117716,5.0
9,0.3410308020973381,0.00914216257742403,1.276184286286156,100402.0,2.092205773,0.0
10,0.8158869093051397,0.10120927690598033,2.341326920487961,108357.0,2.048984943,1.0
11,1.1317575151078003,0.13322904881574427,3.2461707033200358,111958.0,2.223353692,1.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.083575028797148,0.31412159528699063,9.941758845936304,106206.0,1.502148548,1.0
3,3.0698072043727564,0.5186436910783068,8.56998364802085,106739.0,0.985855151,2.0
4,2.1396354752294644,0.3897822604086647,5.725736602790107,103866.0,1.447243135,2.0
5,0.31193059490182534,0.030548711775699018,1.0345974221643883,102596.0,1.344109287,1.0
6,1.3158783856154823,0.38838628839252015,3.1083062928897176,112634.0,1.524369095,6.0
7,0.4212319955779361,0.04672456581586092,1.2476579844170113,102390.0,1.590264168,1.0
8,1.0437483597037474,0.3705800136045006,2.183355736703107,121383.0,1.905321016,6.0
