week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
9,3.2006413588827396,2.5035466321401514,3.98088643207877,234978.0,5.389167867,108.0
10,3.008174306010794,2.5472710152429903,3.5177004948772517,264996.0,5.692748613,172.0
11,2.4090384617411527,2.110707452993674,2.7353987858393745,308314.0,7.739427743,250.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.8097077242992374,0.03909692889072627,7.387674123788397,100001.0,2.099932767,0.0
3,1.791942324596081,0.03943039908622709,7.331370322517097,100001.0,1.215998698,0.0
4,2.032087178416306,0.04622475981346562,8.15805063581431,100001.0,1.262757259,0.0
5,2.088280021426929,0.14122909947569312,8.288185021624859,112613.0,1.801502953,1.0
6,1.2055169159057193,0.022282145379577487,5.152351026482583,100014.0,1.436015974,0.0
7,1.4973609708970828,0.032117145648082226,6.022587445162664,100002.0,1.763607966,0.0
8,1.6921711195144764,0.03579531158674616,6.972223951979167,100018.0,1.745031372,0.0
9,4.161271863708601,0.39177812091857694,13.392596717210097,182943.0,3.577788788,1.0
10,1.693198600299906,0.04116933118933322,6.465286551473427,100001.0,3.053709296,0.0
11,9.160524505856221,3.570567254041924,17.756918339233312,621882.0,11.992552907,7.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.8013528589394041,0.04005698764977656,7.372247235604401,100001.0,1.785412211,0.0
3,8.15119690906027,2.8617995134209577,17.68937921897135,145982.0,1.284417354,8.0
4,2.098773030757197,0.6943867226097968,4.49124297965898,104195.0,1.236803529,5.0
5,0.428917278290294,0.15759493970136826,0.8944026322221316,110675.0,1.480048915,7.0
6,1.360101470817986,0.722542382063933,2.2982802412312076,120119.0,1.966440084,23.0
7,1.0082326709539016,0.5541316113058247,1.623455338837919,115717.0,2.267025909,17.0
8,6.991168113001831,5.7267671121259776,8.407765793075718,499510.0,8.584099791,318.0
9,0.6941741527581782,0.5420507766715658,0.8614860094535661,267351.0,5.767426089,79.0
10,0.9728729795337383,0.8126656864623284,1.146960943424651,310212.0,6.785782134,137.0
11,0.5844667127801991,0.4605778010789366,0.7150497872868975,299506.0,6.844590889,79.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7902634295357625,0.03908552792168046,7.3658748246558305,100001.0,1.530830026,0.0
3,1.790197867254088,0.03926420144865471,7.268556898299174,100002.0,1.026609069,0.0
4,3.466091861635,0.3552715672317629,11.10339335569708,108979.0,1.221826499,1.0
5,0.6142145575661315,0.01061587129327893,2.855956350150708,100119.0,1.570634577,0.0
6,4.12496748174891,1.0632037717439333,10.657699391640966,155650.0,2.974496608,7.0
7,0.3340943461252119,0.007950149471337865,1.2868989035495202,100064.0,1.553969559,0.0
8,3.9876438194872215,2.1480134676263987,6.613930070277164,207406.0,3.944058589,23.0
9,3.4809010510619407,2.387980458162592,4.82362033005041,197922.0,4.492943738,39.0
10,7.825096973303659,6.72019730474721,9.059661795403116,512331.0,10.384637297,227.0
11,3.7818124850445685,3.3806943923870802,4.196106849505565,360320.0,7.104622191,363.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.8042652666192693,0.04247386127939648,7.413156683396295,100001.0,1.567726081,0.0
3,1.7728776687012164,0.042443022302038974,7.315188931639593,100001.0,0.939449456,0.0
4,3.394732064204193,0.35642860467662046,10.623479750457703,108627.0,2.431555531,1.0
5,1.0678693787075135,0.08924430492751839,4.055632966642176,105033.0,1.54610743,1.0
6,2.1367497485070666,0.3892564307540842,6.084097840139235,118327.0,2.452360255,3.0
7,0.495847487545062,0.011083594667175308,1.939621040265676,100038.0,2.156632729,0.0
8,0.38398365838181325,0.00916126454762346,1.535965895291817,100504.0,1.679372964,0.0
9,0.6742360052074114,0.015656906912662714,2.671012062306437,100103.0,2.07647879,0.0
10,1.275577667013909,0.030560364657760467,4.876232459356233,100008.0,2.800691833,0.0
11,2.235771140826138,0.05346430079677559,8.572558143788354,100001.0,2.811637143,0.0
