week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.794361585953631,0.039387464236722625,7.327069467694101,100001.0,2.079854995,0.0
3,1.7598231676728202,0.03899578155109085,7.239412877450024,100001.0,1.319240566,0.0
4,2.039799291707289,0.04417212299013129,8.266806450946808,100001.0,1.157069732,0.0
5,1.5176128503363306,0.020899587205558946,7.432014467959415,100031.0,1.321259611,0.0
6,3.983276290769855,0.5056217099939162,12.859087015117288,163531.0,2.506967606,2.0
7,2.6677391782041506,0.4565422819787636,7.3351118416233,124926.0,2.244490787,2.0
8,1.2205110992682666,0.21972566482570635,3.2932797442334527,116344.0,2.639386707,2.0
9,1.1654619246484064,0.22116816629500505,3.012540748306674,116137.0,2.26287582,2.0
10,1.5841456701218475,0.42613602276640256,3.585642600382094,125668.0,2.768960592,3.0
11,2.762179058457752,1.1493462788581805,5.1398071502381955,159419.0,3.088845902,7.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7995469263473953,0.041874709539625646,7.332328342316799,100002.0,1.844545295,0.0
3,4.052307704928347,0.6759153420945674,11.421385964560558,112345.0,1.070517654,2.0
4,1.8928043110848323,0.198656070833529,5.82407683049516,102619.0,2.022874646,1.0
5,0.4766037496415881,0.04322649858736737,1.667095001852337,102638.0,1.453851898,1.0
6,1.1881378283569441,0.2475372315015831,3.2584260683594666,109477.0,1.712539607,3.0
7,3.9967441382555293,1.7965070802301364,7.417694956804715,154191.0,2.884067413,14.0
8,6.057695569520812,4.325848989852215,8.259212871097409,330250.0,5.83377205,89.0
9,4.662156416586542,3.926728282000519,5.491688679532811,318439.0,5.702546706,203.0
10,2.421657284643924,2.1154691230806146,2.7438589961898496,303897.0,6.817856763,248.0
11,4.483209291670863,4.164882401217612,4.809265372542824,547476.0,10.495062089,882.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,4.129483237465043,0.6821619270933172,11.80786318351408,112334.0,1.65552731,2.0
3,1.7095506433375007,0.18129995097931276,5.298515498691992,102257.0,1.479183093,1.0
