week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.794361585953631,0.039387464236722625,7.327069467694101,100001.0,1.889784765,0.0
3,1.7598231676728202,0.03899578155109085,7.239412877450024,100001.0,1.59917535,0.0
4,2.039799291707289,0.04417212299013129,8.266806450946808,100001.0,1.388311733,0.0
5,1.5176128503363306,0.020899587205558946,7.432014467959415,100031.0,1.548276636,0.0
6,2.682934107486666,0.04740605712958559,11.896238004294819,100005.0,1.765600274,0.0
7,3.6869752324977676,0.07722838786881207,14.7878645794532,100001.0,1.923293995,0.0
8,4.549724704283757,0.3798210189986023,15.967048574650155,366489.0,5.427950692,1.0
9,1.7199877519611761,0.041189987444155036,6.627084920989798,100007.0,2.055863776,0.0
10,1.8155189853497375,0.045678435932495036,6.800206474430113,100004.0,2.325359126,0.0
11,4.273247005019415,0.4819927935537599,12.45176551692229,185163.0,3.389974037,1.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.8049560893672223,0.03894248734349085,7.460648686407342,100002.0,1.596277139,0.0
3,1.7755242078465467,0.03761385175850548,7.27580170485354,100001.0,1.213322544,0.0
4,2.03952501475548,0.04596608461163114,8.274815865209781,100001.0,2.066774083,0.0
5,2.6161368966728342,0.3009491426497632,9.360427397199786,123114.0,1.840210794,2.0
6,4.370097173492474,1.2876955799203278,10.106761335258279,159581.0,2.651454155,7.0
7,0.31851569567459126,0.006798405572575086,1.2200570195441667,100070.0,2.129589046,0.0
8,0.5929731110110925,0.11474793542032889,1.5227880073280873,109461.0,2.008203379,2.0
9,1.0813381639971456,0.2869365123033135,2.5158805971481364,117060.0,2.417407333,3.0
10,3.287623087365119,1.6036454485085818,5.588504786726054,178674.0,3.837943734,11.0
11,0.9175081200761978,0.29776700262348754,1.9093557468785987,116270.0,2.342934814,4.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.8073321596375895,0.03944030184651179,7.302703164487401,100001.0,1.559301148,0.0
3,4.052308404472828,0.6856753835215018,11.498741818441355,112340.0,1.370508155,2.0
