week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,4.136177165716481,0.6834580357385784,11.828193920770781,112160.0,1.737910026,2.0
3,2.4106620456331593,0.42249901097907666,6.629368559486461,104425.0,1.326516583,2.0
4,5.110918674402641,2.162596779861307,9.850172991833254,115144.0,1.056831781,10.0
5,0.21388635204245246,0.04982266388663101,0.523198640863825,108093.0,1.377021959,3.0
6,1.2222566456864785,0.6303421342682632,2.1060957221655494,119497.0,1.406317747,22.0
7,2.430074233229029,1.5926033591111406,3.5069023481596306,135466.0,1.957734414,48.0
8,0.51671812500617,0.32150182566449015,0.7652933290357913,172251.0,2.509183897,24.0
9,2.577244645576577,2.0853183048357478,3.146095586514984,244398.0,3.619757716,135.0
10,0.18829802105465018,0.10102688660657372,0.30054411907194933,197985.0,3.291716919,12.0
11,3.398635190910194,2.9682786758353075,3.8728037830305064,316182.0,5.558848966,249.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7855586832849062,0.039480550501941984,7.353081999871799,100001.0,1.463647028,0.0
3,3.0355361922314663,0.3078806383490931,9.757985355853108,106546.0,1.008601112,1.0
4,3.3892521675011698,0.5930683196650929,9.31212757251864,108200.0,1.166080719,2.0
5,0.6969968557960909,0.10183107574018709,2.174450393379739,104713.0,1.319600762,2.0
6,1.8325468014175663,0.5639662610062446,4.178012881461393,118305.0,1.83272526,7.0
7,4.236323088991581,2.295213433208734,6.8854976000147285,159828.0,2.699681846,25.0
8,1.0332078109686018,0.6049761018941265,1.6023011041530724,140003.0,2.425531784,20.0
9,0.2564602418027995,0.08493165634221686,0.5118216623301993,129102.0,2.455987502,5.0
10,2.287009550360269,1.6457134671130944,3.0636544610861693,176959.0,3.497886069,46.0
11,1.6121371946245577,1.1525866479794225,2.1730404956171228,164717.0,2.734510532,41.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,5.016039607095231,1.0975743583776538,13.124039277842728,118233.0,1.596297914,3.0
3,0.7443963688087358,0.018366214130080664,2.949746413985868,100003.0,1.038019285,0.0
4,0.7712107066408241,0.017847918879545826,2.9890026609181253,100002.0,1.354088032,0.0
5,0.5871704005891653,0.05507074571636453,2.0232113828703113,103079.0,2.113250452,1.0
6,1.278414855587094,0.20164040800469893,3.7118987683133713,109120.0,1.773806215,2.0
7,1.8386490284733559,0.439586218265327,4.511339097144307,116286.0,1.677907949,3.0
8,1.6781416294161065,0.6024561174382271,3.447006765012398,130852.0,2.129406073,6.0
9,1.213707454391024,0.42351977410612707,2.4533559062547394,122255.0,2.241478463,5.0
10,0.39947655235394064,0.04437759165596402,1.1088355521310433,105309.0,2.152374368,1.0
11,1.8677949498703414,0.8067894086403972,3.421597205711675,137444.0,2.775019055,7.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.0765151065036123,0.3064413546483096,9.814550391040097,106369.0,1.48786215,1.0
3,3.8039336881537618,0.8524792008028838,9.70330424621889,109883.0,1.122548047,3.0
4,0.6529074389650003,0.014490122771082622,2.559591298639326,100003.0,1.126098694,0.0
5,1.6153164580652526,0.5484925901196387,3.7046397793361017,116533.0,1.536808193,9.0
6,5.920902283210079,3.471533297328221,9.216644268381033,199603.0,2.554896862,54.0
7,5.149863139155362,4.061127437391085,6.395136028563834,184619.0,2.610718629,133.0
8,0.037982856268451236,0.010053484363775293,0.08366802974078012,252077.0,3.395750593,3.0
9,1.8064197733640885,1.5161152088349579,2.126904113293542,294402.0,5.044117708,195.0
10,1.3383694632219774,1.1301916705836297,1.5660816248478904,299463.0,4.839772203,166.0
11,3.7942557284406067,3.4894634262906385,4.118185602930069,467085.0,7.985174257,639.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7868418237487322,0.03833750059940464,7.387810468472492,100001.0,1.47126454,0.0
3,4.06388817247792,0.6758251818477385,11.614128006763055,112463.0,1.062524194,2.0
4,5.100426760087451,1.6947065324827308,11.15966425248125,115937.0,1.23561544,6.0
5,0.0967895030726571,0.002059375622940662,0.3880235014134386,102803.0,1.374239356,0.0
6,1.4650529722624142,0.6161688309418951,2.9217215773870415,117234.0,1.748690599,14.0
7,1.9128815083601571,1.0264855397366932,3.1368491411297765,123225.0,2.131783195,20.0
8,0.7837537203547499,0.4486900322821248,1.2154432578193777,141497.0,2.18850498,18.0
9,0.041208620568195,0.0009573191591897565,0.1493635322569352,125163.0,2.273713989,0.0
10,2.009525705861213,1.3598848946934867,2.8016492537447957,163666.0,3.291589047,34.0
11,3.774928088224346,2.967377265745164,4.695472201178905,232768.0,3.712368175,83.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,5.0270597657439575,1.0929824223603717,13.266441436681765,117932.0,1.596973465,3.0
3,9.797842528619322,5.089928341865223,16.822261917884546,142864.0,1.299106017,24.0
4,4.784302613376059,3.19256685731965,6.7951385892525344,112646.0,1.426857848,46.0
5,0.1626380391702956,0.09002982364482874,0.26219500262472273,171594.0,2.178449915,16.0
6,0.09079230987534462,0.038538860485646524,0.16498988990379637,174283.0,2.272768961,8.0
7,0.7010241715286603,0.48105006896622704,0.9679615031736544,145534.0,2.203239994,45.0
8,1.2317866166637543,0.9570213605765725,1.5422782562306963,250521.0,3.968205542,108.0
9,1.8655965731319204,1.5637515493724221,2.1869485730394187,274380.0,4.083303549,171.0
10,2.0734317593940403,1.816944836967153,2.347965273240076,317380.0,5.564362134,252.0
11,1.6917574496697376,1.5013895888626776,1.8929102039145012,363410.0,6.009677781,292.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.091912698915848,0.31086089211652546,10.031699916552032,106236.0,1.484422182,1.0
3,3.0532345218954653,0.5251519065567088,8.453277677830743,106573.0,1.00928701,2.0
4,0.7924899001906314,0.018015702621513772,3.1328773230616416,100001.0,1.091512264,0.0
5,2.2090146123356718,0.7429973374833406,5.12564080979112,123071.0,1.399390442,10.0
6,0.6703991216938403,0.16127664459716098,1.6253118306050385,105798.0,1.77511139,3.0
7,3.745943804098899,2.204191872789068,5.770525190865627,150744.0,2.473822944,25.0
8,2.80399270432102,1.998222475496522,3.776169484691081,194680.0,3.773046604,62.0
9,0.31194906651992726,0.15353007849091058,0.5233447476566174,147834.0,2.28427749,10.0
10,0.6569373804060539,0.40581524359080945,0.9691841440981896,154145.0,2.698204558,21.0
11,1.8435001774338284,1.383639153596656,2.372727023443355,178513.0,3.738122678,53.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.085892631979166,0.3083246052115029,9.854990761414985,106261.0,1.476378809,1.0
3,3.80954877885752,0.8492210379863442,9.744429655711338,109950.0,1.060343447,3.0
