week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.794361585953631,0.039387464236722625,7.327069467694101,100001.0,2.162232857,0.0
3,3.0225615367348686,0.30799954928469786,9.727507707450274,106647.0,1.31442171,1.0
4,4.19080931248546,0.9572154728680464,10.662536359427861,112165.0,1.171960531,3.0
5,2.3666270120723807,0.9231630744983633,5.067664497914373,125962.0,1.709148341,15.0
6,1.9581010301167183,0.9961446600521062,3.3404371473588643,123360.0,2.032517073,20.0
7,0.21844846252904673,0.04431747114970419,0.5398005292151941,104823.0,1.816028845,2.0
8,0.7619895715660103,0.4065306337628364,1.2419393594739303,136837.0,1.981951714,15.0
9,3.2453298336403775,2.3882137050936505,4.269447926554395,208092.0,3.926215441,63.0
10,4.71829143407846,3.9552461256254805,5.515341582896456,309073.0,5.930817152,172.0
11,0.3992931754704222,0.2693805423986885,0.5579109136990944,208797.0,4.377358013,29.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.0818106427942764,0.3081317425382683,9.91193574439944,106352.0,2.115595879,1.0
3,3.0425570955250785,0.5277366758290589,8.474177937629618,106496.0,1.398970517,2.0
4,5.1486074140078895,1.9790328238814474,10.443416119765955,115227.0,1.850782077,8.0
5,0.13817435987648116,0.013860760090250038,0.41221287083562735,105134.0,1.846308908,1.0
6,0.4463876923105182,0.13660133367543398,0.9919031142954443,108057.0,1.893923988,5.0
7,2.526561491000705,1.4040005595651854,4.163338659516844,131991.0,2.198221452,27.0
8,0.4095130188398919,0.18780661914062927,0.7313185643045462,133432.0,2.343055302,9.0
9,5.251758283692537,4.1750573321830196,6.51831449439912,329443.0,6.612931308,158.0
10,9.337991596663542,8.555395891782553,10.151003447295007,919075.0,17.286424638,859.0
11,3.6623762313754966,3.4451151418511583,3.876094491628469,612189.0,12.205504261,1269.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.791127508024312,0.03952075118005637,7.349196986982714,100001.0,1.867556716,0.0
3,1.7684889776498747,0.03841003715489375,7.282894660356461,100001.0,1.194771587,0.0
4,2.0349671337547752,0.04436370356167311,8.254301405933123,100001.0,1.210333125,0.0
5,2.637007482044324,0.2991132986186247,9.444290889478276,123262.0,1.785741075,2.0
6,1.5119426216248681,0.1426068471444644,4.997917417018107,108440.0,2.20647086,1.0
7,1.4230898218621701,0.15065270417624266,4.311807500969889,108399.0,2.424156318,1.0
8,0.9619625213172199,0.10109881703857622,3.023334875784252,109372.0,2.157616295,1.0
9,4.453240532428608,1.815617733902611,8.659016679212074,217740.0,4.424773347,9.0
10,1.7084244926209666,0.670581081779095,3.287949233720034,132324.0,2.553465789,6.0
11,1.6064871596364232,0.7157992672241329,2.8686360666291493,132002.0,2.505410901,8.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,1.2363909449897588,0.0283313607132523,5.04393695366347,100001.0,1.944981665,0.0
3,3.715916831807181,0.8386407696149376,9.541450887169454,109815.0,1.194764653,3.0
4,4.23647266562891,1.5765222707972661,8.705921444555248,111424.0,1.786933047,7.0
5,0.4060197563199682,0.1266235113931507,0.9100378755509816,107776.0,1.251513245,5.0
6,0.9533784101183206,0.42713821027770643,1.7757960790352763,114022.0,2.713600282,13.0
7,0.7576966742624559,0.33713931650017626,1.3755064807213533,110555.0,1.921452093,9.0
8,6.184871926417362,4.732775530799809,7.877128740612299,384155.0,6.434017509,176.0
9,0.6777715449300191,0.4901024004076296,0.8951914361837653,198860.0,3.913338686,43.0
10,6.023984240995165,5.51186956910162,6.5595297863449415,548876.0,10.710559496,624.0
11,6.680133900588447,6.365206310953046,7.00530333501555,896951.0,15.984288545,2089.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.8050062079021834,0.04122565614138816,7.343105325217857,100001.0,1.734726569,0.0
3,4.044952809726617,0.6780924116190532,11.458991977306045,112444.0,1.536409742,2.0
4,13.99968196209094,7.902166689672817,23.03242695264962,190044.0,2.214622101,33.0
