week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.0848188302972295,0.30391181616790014,9.988659144387881,106186.0,1.927690703,1.0
3,1.2118647850120543,0.026419990314459303,4.9105417983834965,100001.0,1.602804446,0.0
4,13.102289499490269,6.669546795528965,23.16900221015312,192799.0,2.084849442,24.0
5,0.029505523664713727,0.0007019486506783553,0.11387505280592211,115553.0,1.680810716,0.0
6,0.028352272541112465,0.0006827668588079297,0.10579457744179042,120635.0,1.680086082,0.0
7,3.1098770479827023,2.0984136217292018,4.499531876862492,150030.0,2.313649939,82.0
8,2.253199284485471,1.8028055961277032,2.7689497071668363,255774.0,4.000348176,159.0
9,1.1649102198641916,0.9513826620905639,1.3878007861462098,268379.0,4.983170785,123.0
10,0.39530396288766706,0.2889941509224203,0.5161206237570081,273378.0,4.69060984,46.0
11,0.28336005400501313,0.18619921295702052,0.3934033216878969,246375.0,4.690914475,27.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,4.1269155227273036,0.6790808502560334,11.746700970026408,112158.0,1.558907503,2.0
3,1.7135393116320383,0.1831916335666678,5.307219345151257,102288.0,1.51025105,1.0
4,1.4739141171022316,0.16042986209501925,4.482846340038413,101894.0,1.581276366,1.0
5,0.20312239309739336,0.0048401593811113666,0.8655368845890125,100787.0,1.853945616,0.0
6,1.9206043343608505,0.5458129321261664,4.694729829554749,118642.0,1.838776665,6.0
7,5.138723328087357,2.779639492898112,8.435832187308538,178432.0,3.071831072,25.0
8,0.9184895162369016,0.49827931149465693,1.4885707795390781,134567.0,2.527671523,16.0
9,2.632693647740093,1.911983759818113,3.4824536049066674,195162.0,3.194928435,64.0
10,0.02970015213552377,0.0007866260641808929,0.11259194047565801,139729.0,3.15999886,0.0
11,3.9199004784983353,3.2643980857762496,4.640649088709726,270174.0,4.907131231,137.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.091623800453165,0.3063057202832989,9.923499453847251,106229.0,1.541760645,1.0
3,2.1924207831201827,0.22640168438312136,6.861570041068436,103384.0,1.320730647,1.0
4,6.475637067255518,2.550852633988663,13.165726298866476,122935.0,1.603938086,9.0
5,0.9702378221971965,0.4400618892397307,1.8346613619847572,113740.0,1.735149912,14.0
6,1.5223120380132005,0.8491018671836031,2.4978143668606205,123302.0,2.341290872,29.0
7,2.7183101798735567,1.9262544870006002,3.666172886415863,141477.0,2.814261143,67.0
8,2.0505335771340074,1.6556471452232893,2.499606332401423,248373.0,4.192483699,144.0
9,1.456873855649259,1.2162152099443588,1.7240907678759603,271795.0,4.322339108,148.0
10,7.448624776485268,6.962049051756303,7.94821502184246,838540.0,13.673610563,1305.0
11,1.852245443305803,1.7296224714421444,1.980252097719864,626735.0,9.869119282,918.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7952028428591724,0.03949119416314511,7.398966299389488,100001.0,1.55457579,0.0
3,1.7697740854766868,0.038613542837432055,7.188568639976639,100002.0,1.419934551,0.0
4,2.0216066043667764,0.04177755643287728,8.146007737475276,100001.0,1.874150069,0.0
5,1.5311299509288019,0.02120200212040178,7.678731911101588,100040.0,1.799750538,0.0
6,2.6552413274344366,0.04797739164999248,11.741312293181249,100005.0,2.073163555,0.0
7,5.354340139207977,0.8097315894845734,16.15383668394164,271646.0,4.226861956,2.0
8,1.5082485332671314,0.15907907287320153,4.738154657797312,114945.0,2.143897523,1.0
9,1.3289956424741907,0.14854194305713042,3.9721757567321654,113811.0,2.246029853,1.0
10,0.7455309930194767,0.018697427403639555,2.7798845620610795,100047.0,2.152718575,0.0
11,4.805606393294505,1.6434916702010678,9.938979843848085,231629.0,4.591297074,5.0
