week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.794361585953631,0.039387464236722625,7.327069467694101,100001.0,1.767856171,0.0
3,4.036055283527135,0.6679382387428016,11.455004443911882,112735.0,1.362034608,2.0
4,1.0056871595820305,0.02268629044526931,3.9838288475624943,100001.0,1.010021224,0.0
5,1.6839152669666115,0.4131789793190994,4.593660197918692,115140.0,1.424475353,5.0
6,6.033667147988842,3.069849921245723,10.393594551205732,201858.0,2.430430091,33.0
7,0.930892719371556,0.46343420073059216,1.5650710793534768,111418.0,1.809421777,11.0
8,1.9242348138578638,1.3890230755528747,2.587235599748892,181869.0,2.446581352,57.0
9,1.472288746104615,1.0911052157348249,1.9287378270342372,181262.0,3.188145484,56.0
10,4.770063792577986,4.146347287538239,5.420267885252804,360596.0,6.075848347,272.0
11,6.5001380685805685,6.05807454084493,6.969524077597264,668477.0,10.366733062,983.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7849593358002218,0.037394481137742776,7.3078970203785,100001.0,1.558790914,0.0
3,1.7690992259412635,0.03655062915845238,7.238076177602512,100001.0,1.113606767,0.0
4,2.04217563802406,0.045271778490452975,8.178052302038255,100001.0,1.442571538,0.0
5,3.0895600597802138,0.4514152151110414,10.034625808769563,132699.0,1.79018174,3.0
6,0.6191105345558189,0.012456308630412445,2.5117870852759796,100033.0,1.765348972,0.0
7,1.3549092909340315,0.15230897356421727,4.053875904215539,108170.0,1.617184393,1.0
8,1.0083347399151146,0.10119542896753668,3.1130097590234183,109931.0,1.776450408,1.0
9,3.9539927803064505,1.4257570347339523,8.046978737654458,196585.0,3.789066977,7.0
10,1.2329058038699867,0.32209085901952317,2.7614709535032187,119136.0,2.226716449,3.0
11,1.2852551757116755,0.42349167820924977,2.647653144035714,122047.0,2.193222168,4.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.798028854692036,0.039788607051221996,7.313146177259325,100001.0,1.526249416,0.0
3,3.0516205832633148,0.3038077286669412,9.783782301713552,106513.0,0.983428416,1.0
4,2.455561583755993,0.2558885914913586,7.635187171332202,104029.0,1.577758822,1.0
5,2.1759554761990474,0.5987759679035354,5.646925620453833,120933.0,1.298538836,7.0
6,0.44306818767181205,0.04632889960524762,1.366221352309448,102520.0,1.882000876,1.0
7,0.2610435640771703,0.005534823246390128,0.9830735626321425,100203.0,1.618206067,0.0
8,0.24064228107113922,0.005327836552053321,0.9437339704833082,101389.0,1.687873365,0.0
9,2.060777903423806,0.5905908986210989,4.628204223848014,136693.0,2.34043664,4.0
10,3.001839682935,1.2379849217299546,5.6472435233344385,165626.0,3.238647572,7.0
11,3.1350705285595257,1.6838288695522008,5.072926848732004,175240.0,2.976573101,13.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.8010289115872207,0.03906909155646294,7.394562092721843,100001.0,1.39204816,0.0
3,1.7681786225815723,0.03886732849613535,7.28502423012915,100001.0,1.108135806,0.0
4,2.0444738940785054,0.046904632376115564,8.178398102697956,100001.0,1.135222442,0.0
5,1.5299664068427525,0.02231148670384095,7.67179905448458,100049.0,1.273316001,0.0
6,2.6234316580306496,0.044947882352483474,11.603267912603028,100009.0,1.526367957,0.0
7,3.5931913007736784,0.07257485216284106,14.377161597129872,100001.0,1.496268361,0.0
8,4.229204599492761,0.09426515856934904,16.44524818963543,100002.0,1.65590056,0.0
9,4.685003499847199,0.11234431919347247,17.706031957182287,100002.0,1.769306374,0.0
10,4.844541224445939,0.1194824101241642,18.0051456952443,100001.0,1.886508983,0.0
11,4.940406226117712,0.12631730602476698,18.38820286075504,100001.0,1.910681548,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,5.824135107909684,1.4896285492013996,14.422856258699518,123466.0,1.682158547,4.0
3,1.7003197210090804,0.3142611380006917,4.5297772881954925,102725.0,0.964254695,2.0
4,1.7130947919512818,0.4226559694704418,4.071972382122897,103069.0,1.056339366,3.0
5,1.600019830298024,0.7511578328711266,3.0196381882401284,119994.0,1.840430888,19.0
6,0.8219967868329733,0.37864325055722853,1.5078834051317604,111980.0,1.776984525,11.0
7,0.14600416423843068,0.017335652732117884,0.4157158552814387,104468.0,1.798426592,1.0
8,2.965098690836347,2.1068142918108115,3.9968448070069145,199795.0,3.038843099,60.0
