week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,4.136177165716481,0.6834580357385784,11.828193920770781,112160.0,2.109717423,2.0
3,6.867674176731349,2.8482136052547316,13.527761872001257,124749.0,1.695734815,11.0
4,2.0393422553604252,0.8600212319302181,3.863231577314419,104307.0,1.071993242,8.0
5,0.6261374024028055,0.3230908210761372,1.0685148810486775,120048.0,1.599475235,18.0
6,1.0650595496865114,0.6375459572806699,1.6514515132928616,124242.0,1.936404393,31.0
7,2.225528416073809,1.6197504329994967,2.97036502148165,138226.0,2.453527866,69.0
8,0.08543450996550382,0.03323485839919114,0.1663129613513566,200237.0,3.509403029,5.0
9,0.20441254848978954,0.10678137946186,0.3411341310690459,184615.0,3.834686468,11.0
10,1.172874275845066,0.8474911511882419,1.5651020323980236,176764.0,3.872277922,45.0
11,0.9330924820220637,0.6376853309438189,1.2899831916312585,161078.0,3.653206625,31.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7963096033574264,0.039109006540136985,7.385548585780843,100001.0,1.646819823,0.0
3,3.0273516476338327,0.31013429948525995,9.700541264034388,106429.0,1.189651577,1.0
4,2.4654813179267716,0.25907066355882474,7.7147276473563045,104041.0,1.221663506,1.0
5,0.6726206540919061,0.0582253839818422,2.430594481505775,103304.0,1.416090977,1.0
6,1.849572133963958,0.4162051655667439,4.879395965107293,116635.0,2.05407242,4.0
7,0.7074119451883244,0.07971219220378595,2.1393176019960265,103826.0,1.026297969,1.0
8,0.7194029437662735,0.12161978374251223,1.8972873935452144,110373.0,2.24537287,2.0
9,1.993263543022355,0.7195770825938043,4.069888322172604,138249.0,2.742747991,6.0
10,1.2474179785440533,0.39347342247222783,2.6134778563644576,121653.0,2.945849889,4.0
11,5.010038686340528,3.1965403050078334,7.2525103353362494,252958.0,5.149086417,26.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.0928277125996826,0.3120117812246711,9.918144769924629,106353.0,1.889620807,1.0
3,1.2196616272520242,0.027915752309435576,4.941089580998139,100002.0,1.276862532,0.0
4,4.136819117894649,0.9387744866123974,10.462274647267945,111818.0,1.476764392,3.0
5,1.225661451332634,0.3509527632321522,3.0096879684957623,111226.0,1.732881581,6.0
6,4.0509678945583705,2.0518075298296288,7.015039390721689,156262.0,3.213850339,33.0
7,1.5450435278328534,0.9340532542735684,2.342123544259799,120248.0,1.998233146,23.0
8,3.795256619761105,3.0389347805660636,4.653237499984087,277606.0,5.21559994,163.0
9,2.1047351746086544,1.7758849277357995,2.46499437464162,264285.0,4.597314814,171.0
10,0.3100968203239313,0.21634812407607584,0.42182923477274975,268881.0,5.633402705,35.0
11,3.8735915105899488,3.5219528182592263,4.238278552197397,427060.0,8.961012563,494.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7940383869282674,0.039883956629265485,7.333483417843929,100001.0,1.646449824,0.0
3,1.7682525213663127,0.038542568577851724,7.30647502786623,100001.0,1.088956758,0.0
4,2.0279797462599847,0.044806944408313225,8.150810842634344,100001.0,1.182741197,0.0
5,2.6184840530794147,0.29237907661186613,9.359842491484798,122585.0,1.556186977,2.0
6,0.8194401478167014,0.017753826124442842,3.3801337767915594,100020.0,1.868227615,0.0
7,7.3338211689785755,3.008905127807506,14.24781465428982,253619.0,4.85397122,12.0
8,1.568576070507017,0.7326529026757855,2.7901416856127668,133785.0,2.385605737,11.0
9,0.6581835341862499,0.2554352383664769,1.2623476921761523,117963.0,2.158571683,6.0
10,2.615710635836915,1.6877311830441846,3.7870904400183414,169767.0,4.333506345,28.0
11,5.892113198264145,4.776140316869708,7.141044905553329,333886.0,6.521328499,114.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7981053132338827,0.03827858304604246,7.39186687896669,100001.0,1.532943689,0.0
3,1.773558205172075,0.039439061266742785,7.234055096245035,100001.0,1.101028897,0.0
4,4.564693994541084,0.780810404397925,12.657766515930197,116966.0,1.418603751,2.0
5,2.935972831076525,0.960582651246371,6.922098991527913,132862.0,1.909156756,11.0
6,1.6186344401405455,0.6616816388078912,3.109575476349202,117116.0,2.220311911,10.0
7,0.9288919481480041,0.37652767626650374,1.7728026327508992,110022.0,2.480130592,7.0
8,2.2194520030128713,1.4392845099347604,3.234033147748644,167667.0,3.333260303,36.0
9,2.352890654025626,1.7240831159079848,3.1036328331000735,182008.0,3.788930817,54.0
10,0.092565511798701,0.01876931800042037,0.2219174450438663,138558.0,3.209266319,2.0
11,8.72492807514271,7.7403776525296895,9.739850025626275,681540.0,12.319661745,379.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,1.2235557204624554,0.026195522306396254,4.978360488508081,100001.0,1.848037178,0.0
3,10.020110002290657,4.61908314428665,18.7651073962379,154411.0,1.49278073,17.0
4,0.568189992235008,0.11261260341767926,1.4160659814553715,100854.0,1.260921102,2.0
5,0.6695568541934045,0.3531925448693938,1.1466805009961432,120333.0,1.567190055,19.0
6,0.7752433376643492,0.41572923494782776,1.2507007141086086,118606.0,2.325049589,19.0
7,6.805349386894769,5.431409142253743,8.384143572556892,232621.0,4.387233298,215.0
8,1.6293060253572726,1.3988880062304054,1.8833223780934376,326706.0,5.214976235,236.0
9,0.13296047902192595,0.08692462498724474,0.1867502596418135,397534.0,7.406637117,26.0
10,1.9848786397454015,1.7698163596653427,2.20936443867562,391512.0,7.222409403,363.0
11,2.190722085335351,1.995889310537807,2.3884987681705336,437591.0,9.023947724,494.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.094200523665028,0.30479932628896145,9.967838523664293,106340.0,1.932745942,1.0
3,3.050506572053787,0.5276167005534111,8.560467996334264,106718.0,1.295611577,2.0
4,2.1306454922448337,0.3874896879834065,5.674141047883498,103783.0,1.237949302,2.0
5,0.15333454160602542,0.0032255600681656074,0.6307540288603539,101241.0,1.518453343,0.0
6,0.645045933298076,0.10199262096273552,1.9011237162472692,104688.0,1.840351101,2.0
7,1.9763160019883264,0.6349897813844977,4.36609778125978,120028.0,2.433704846,6.0
8,2.064096371202443,1.0114370310390859,3.64756060366141,146688.0,2.679273212,14.0
9,0.6424240881301415,0.22551384294849464,1.30670998343848,115538.0,2.533288456,5.0
10,0.34685902708809135,0.06898722989608998,0.8440912333564428,109237.0,2.765208355,2.0
11,1.6121746994820079,0.7861777271264967,2.709072931536279,134691.0,3.048076008,10.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.0829004515083787,0.30398237547316453,9.912915160477088,106291.0,1.965802992,1.0
3,1.2076719271375778,0.026609723129616677,4.908726465764706,100001.0,1.173011122,0.0
4,3.309287342805316,0.5869293371227824,9.043007287049173,107761.0,1.275245306,2.0
5,0.26422540552851626,0.006033516354906437,1.1546756114583931,100458.0,1.727405227,0.0
6,5.779005086482377,2.476871952929054,11.531665623897434,198001.0,2.70034404,28.0
7,0.28935430566660186,0.059515016057420045,0.7107752004025761,103513.0,2.173963481,2.0
8,4.839444954963565,3.6339568737813157,6.2438643024300555,292240.0,4.878711343,119.0
9,0.17365494372673743,0.07750360911055724,0.3165278027173694,161008.0,3.247816706,7.0
10,0.7231935041388509,0.49509548709273254,0.9975642546665517,176462.0,3.149884473,33.0
11,1.5326618553196312,1.1729716841165652,1.9336266916321594,188788.0,4.108435681,62.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,3.8426409079015604,0.8483558668659489,9.98417525562746,109837.0,1.835397598,3.0
3,7.2273402378202,3.582067392469031,12.843458732961334,125353.0,1.466341666,18.0
4,4.450109341715036,2.8353564850457773,6.593710657416227,111879.0,1.471294873,35.0
5,1.6913847982249057,1.270099471319008,2.2075286309536892,160514.0,2.131671629,146.0
6,0.2743749300287746,0.18209717609142842,0.3912314773899141,179605.0,2.79235981,31.0
7,2.3443685058785473,1.975765415383635,2.738113263347374,180375.0,3.069129851,262.0
8,0.5822173133319375,0.48647415907743086,0.6882592287761432,431357.0,6.741323147,145.0
9,4.980864500591479,4.64564625287071,5.323430073162069,729697.0,11.830714502,1580.0
10,1.026160690244506,0.9476991186868261,1.1078168740081635,727451.0,13.281210401,656.0
11,0.520408229965978,0.46984592740667885,0.5726924347808093,906178.0,15.438069125,408.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,11.179600476106184,4.759822039975569,22.06557718368358,179301.0,1.940341173,14.0
3,1.3038846940225128,0.44175103170588087,2.7216344231839305,102570.0,1.07788392,5.0
4,2.9249073866256583,1.661718198732563,4.683450220357292,107077.0,1.16880143,20.0
5,3.969185724586687,3.0018545907296375,5.1751626713806225,180037.0,2.427617434,248.0
6,1.0660711531806926,0.8504741384875409,1.3044313823876912,173874.0,2.593291415,127.0
7,1.3719533698636277,1.168609061525143,1.5923758170783324,188795.0,2.833489357,205.0
8,0.13473997035456775,0.09552728362845184,0.18259542679389457,523879.0,8.172642843,38.0
9,0.46880685158197194,0.37867381944482137,0.5679807069143552,409693.0,6.52862854,105.0
10,0.9130958521565034,0.769424314940801,1.0709774780226555,339794.0,6.585877417,149.0
11,4.986349760795143,4.630279575302202,5.354623621629127,578036.0,9.895772837,895.0
