week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.794361585953631,0.039387464236722625,7.327069467694101,100001.0,2.130693249,0.0
3,3.0225615367348686,0.30799954928469786,9.727507707450274,106647.0,1.279697878,1.0
4,1.3518577044632896,0.028004175788564224,5.449363738738072,100001.0,1.108767196,0.0
5,0.6041237051202825,0.010092853032619637,2.786131983953756,100143.0,1.063266123,0.0
6,2.3933900701165642,0.32254671516881944,7.680868455368852,120241.0,1.572426421,2.0
7,1.5106841771868196,0.15598417436531772,4.701992383385747,108983.0,1.904028621,1.0
8,1.356730889555493,0.24355036300214122,3.715381918552797,118002.0,1.600416752,2.0
9,0.4782043894262381,0.010779465622494603,1.8252905664032417,100188.0,1.504126656,0.0
10,3.7848367301152512,1.416368051100738,7.534254593738884,190106.0,2.670935452,6.0
11,6.575844485064004,4.029439158059256,9.860200176495605,335358.0,5.102547096,23.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.800053687712226,0.038360747734052875,7.435768102315556,100001.0,1.389221661,0.0
3,1.7728639456103261,0.04081292812411511,7.231058506008865,100002.0,0.95997285,0.0
4,2.027755428736829,0.043829772473611375,8.164187159956239,100001.0,1.051527667,0.0
5,4.163818940192769,0.9145014211267476,11.768405800148237,160741.0,1.987579631,6.0
6,12.248261689218047,6.932210486237928,19.26498640724746,508520.0,5.274045255,71.0
7,10.983540303109455,9.307036131274682,12.762245374203875,386460.0,4.241285544,389.0
8,0.9020605376847946,0.7775725001560481,1.0397221847529594,413928.0,4.990104668,218.0
9,2.0090806026897163,1.8348158947331565,2.192602033511202,537667.0,6.997981988,706.0
10,0.9096503610097031,0.8204637324889982,1.0025609857238487,603095.0,7.941700001,410.0
11,1.960381931728631,1.8391950610904133,2.087918044805648,648822.0,8.419574321,1002.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7868195967158513,0.04068566573019447,7.3246629403364585,100001.0,1.46603573,0.0
3,1.785274373174353,0.04028716911398237,7.2884273357496765,100001.0,1.010579064,0.0
4,2.0492192833275666,0.047391059823546376,8.290774503206197,100001.0,1.234481856,0.0
5,2.1104742009089783,0.14396817149757485,8.623999408827439,112754.0,1.438145658,1.0
6,1.1942642386428028,0.023114051190252914,5.137094687188501,100021.0,1.473523124,0.0
7,1.513778949320199,0.03420732778160085,6.1617617160211005,100003.0,1.329146197,0.0
8,1.6982101908761413,0.03427619530205826,7.061761354693963,100017.0,1.438984273,0.0
9,2.7151445987656473,0.05787336077288824,10.785938432771985,100002.0,1.640988107,0.0
10,3.7237699826460195,0.08772021709003398,14.209573627082193,100001.0,1.842289229,0.0
11,4.37868384582886,0.11220496853832708,16.292756983435208,100001.0,1.822980023,0.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,3.083197384210001,0.5223120582421674,8.576015602591402,106534.0,1.487908773,2.0
3,1.3719354475389784,0.1488001776276295,4.231061979791067,101640.0,0.917032093,1.0
4,3.715102150567857,1.2962415943427619,7.862849034102386,109385.0,1.060611297,6.0
5,0.08295518875774825,0.0019912682251630376,0.3235707539072717,103427.0,1.177604654,0.0
6,0.30252610814138403,0.055482936317438385,0.8222765611530547,104660.0,1.185143655,2.0
7,1.3353184848413269,0.5107507422516284,2.702221737891684,113864.0,1.421472716,8.0
8,0.674220812573262,0.25781282313047554,1.326247767717324,118956.0,1.64298547,6.0
9,0.437922361378426,0.11192910887137318,0.9961125604793785,111916.0,1.769806697,3.0
10,8.770504041094517,6.614087837694975,11.284018323113509,543416.0,7.418864899,95.0
11,3.4688571166287763,2.85114602756941,4.135763736035452,243260.0,3.389968721,124.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.07079921067971,0.3087895068761674,9.855168770596853,106241.0,1.405379722,1.0
3,4.452476874624029,1.1802236304376388,10.8249937048252,113038.0,0.892330034,4.0
4,1.073046379360725,0.11819410362928283,3.2153662113259966,101207.0,1.392752589,1.0
5,1.1353964206441625,0.4138264762931512,2.4773895454465187,112356.0,1.30708884,9.0
6,0.8172389140488959,0.28420652132106355,1.735770537364239,108696.0,1.29582185,6.0
7,3.7656504904390853,2.3577144870420415,5.593321395332647,152090.0,2.14271753,35.0
8,0.3957288736951448,0.19080905561256523,0.6634518099163595,136843.0,2.101312439,10.0
9,8.580821157048794,7.204129617459797,10.10146060405763,659502.0,8.1256499,372.0
10,0.6011354224536477,0.4692490749764989,0.7503537585764827,278615.0,3.857446456,74.0
11,1.1879563510342797,1.0220107876540527,1.3640229226300054,334151.0,4.91011229,187.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.0805868230035682,0.30907699835037383,9.904049607825742,106324.0,1.435973905,1.0
3,1.2186853579627621,0.027999238557276415,4.916884634035256,100001.0,1.005358574,0.0
4,5.482316135295621,1.6701898604975476,12.44856358287612,119348.0,1.104525157,5.0
5,0.9673001474086087,0.320762809750908,2.2056617353054855,109976.0,1.426320661,7.0
6,1.037031597764102,0.3991316079017512,2.118565414371306,111873.0,1.337705155,9.0
7,2.4463664804595986,1.3824216405743928,3.849642468386167,130466.0,1.748063619,25.0
8,2.475753583172809,1.7848287844846198,3.3198921577739506,194644.0,2.993841552,68.0
9,2.6100551513336616,2.0910265766159153,3.190990258687408,229723.0,3.040255169,118.0
10,7.468695935268581,6.829394618403585,8.12438023681562,674902.0,8.917816019,725.0
11,1.666084142590008,1.5189419803464,1.827650911700321,458442.0,6.467298278,464.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.0842799273310466,0.3103874666625814,9.901694550814467,106251.0,1.501513531,1.0
3,1.2064012051261086,0.02633454535241862,4.8694917770879,100001.0,0.984739786,0.0
4,2.417772619237542,0.2578116890742395,7.553912362499243,103893.0,1.318766591,1.0
5,1.0336068966993848,0.14307769111093774,3.3300191607469394,106647.0,1.491115101,2.0
6,2.561270638632535,0.7731843482298373,5.948601849211401,127220.0,1.679116985,7.0
7,2.2401602853185025,0.9516578393584861,4.228033805845119,124819.0,1.815892225,9.0
8,1.2810866565969394,0.6478830302390118,2.173278017992993,131584.0,2.021348961,13.0
