week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.794361585953631,0.039387464236722625,7.327069467694101,100001.0,1.642202438,0.0
3,4.036055283527135,0.6679382387428016,11.455004443911882,112735.0,1.194364218,2.0
4,6.562924616840076,2.577863601536503,13.312853684350763,123645.0,1.016530069,9.0
5,1.2419151243226039,0.5991553063181834,2.3000033860695113,116789.0,1.321439086,19.0
6,0.7244991946661392,0.3496563350043434,1.2865334091893432,114655.0,1.292198867,14.0
7,1.5038632023468705,0.9397390557667236,2.232277033739735,123667.0,1.61744385,30.0
8,1.7425614327938026,1.2897572078087305,2.287980019640595,195861.0,2.46165141,72.0
9,1.4169393909629686,1.0904046430993364,1.7903397709035487,202864.0,2.829637595,74.0
10,0.3810723329526118,0.24158441569887615,0.5558432494341935,187633.0,3.352340707,22.0
11,1.7935430707052542,1.4508160475551273,2.1794730408107474,219647.0,3.846348799,99.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7964686229883864,0.03885014979965956,7.359683131850913,100001.0,1.468606212,0.0
3,3.0248747100641755,0.3077765419516235,9.6752898421408,106410.0,0.969872147,1.0
4,1.360389915363222,0.030246118796394647,5.423191899442462,100001.0,1.100937209,0.0
5,1.0713797054924346,0.08380285117280947,4.077523801828099,105067.0,1.201125708,1.0
6,1.3533537397830413,0.12155294108922536,4.57825048197497,107316.0,1.608267125,1.0
7,1.4767190742909087,0.15129674428325504,4.580862661920717,108862.0,1.838990308,1.0
8,2.6284158390288432,0.7946944710154991,5.976142412950391,150779.0,1.97878532,5.0
9,0.6777637998602565,0.0731864407264903,1.9552378256009835,106761.0,1.943189815,1.0
10,3.396396099201546,1.614685146925442,5.901154385379103,180903.0,3.130422283,10.0
11,3.4411160238248155,2.0262296192599227,5.284876845662511,187007.0,2.831265414,18.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7913500757951248,0.039510721678967756,7.352004736780143,100001.0,1.552456932,0.0
