week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.794361585953631,0.039387464236722625,7.327069467694101,100001.0,1.726165474,0.0
3,4.897607398653734,1.0602403189627154,12.872943262825157,118487.0,1.284026983,3.0
4,0.8091789746254382,0.019278246111743422,3.164836375031951,100003.0,0.932896388,0.0
5,6.245370712560429,3.096136756584348,11.559957599407333,211358.0,1.928008035,49.0
6,11.099152389443711,8.789028971238373,13.617431654521006,396692.0,4.148630744,335.0
7,1.0256292483898768,0.8399316345394049,1.2344526581961013,167913.0,1.744946297,116.0
8,0.3547140073989841,0.2863544763925476,0.43267373203393544,472719.0,6.092470509,97.0
9,0.18445224875543828,0.13071490696574445,0.24591274388718393,431207.0,5.515576011,41.0
10,0.987028235152427,0.8346212213724308,1.1544283210458322,331461.0,4.981286753,153.0
11,1.941117798310691,1.7072512772948403,2.1887712487029956,337045.0,5.091088431,269.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7992036616183766,0.04144299526672214,7.2901957643240065,100001.0,1.469458742,0.0
3,1.770104341740007,0.037801090353228615,7.251731810777784,100002.0,0.934248206,0.0
4,3.3903881656788024,0.3544672280242249,10.574309413279991,108836.0,1.05998153,1.0
5,2.726299904167491,0.6494116535099465,7.572933134361719,128063.0,1.33521821,6.0
6,0.5669907382509028,0.06345031503701816,1.7673777929678711,103065.0,1.599953595,1.0
7,2.183020091190182,0.8276716563060238,4.348114546407512,123742.0,1.919334946,7.0
8,0.14345333269991922,0.0030299921525371778,0.5377055358793656,103364.0,1.502192548,0.0
9,1.0462208817282381,0.3467729897730278,2.204092569503086,119616.0,1.815511147,5.0
10,2.4497619804659316,1.2329338570781678,4.188186384485956,154358.0,2.635160615,12.0
11,0.29499605512806454,0.03641829661895402,0.8188434023561914,105279.0,1.979393758,1.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.0804580883159955,0.30795245101543267,9.815322948075941,106280.0,1.477276575,1.0
3,1.213928382339197,0.026242449940729023,4.894066993328469,100003.0,0.897554183,0.0
4,1.3259580174442611,0.028751298610410512,5.326220139669066,100001.0,0.994828435,0.0
5,8.955350430861316,3.9684525891296683,17.45078029119038,340959.0,2.98944818,43.0
6,0.21174924795874614,0.04051062422467247,0.5280282666501891,104376.0,1.397807103,2.0
7,3.73325883025852,2.787509594110366,4.83957737118919,155768.0,1.934842189,70.0
8,0.5440823299885775,0.35547701867343817,0.7756195437736464,181565.0,2.296004266,29.0
9,0.14125289136391272,0.05768071862168994,0.25443941354167277,179554.0,2.333947898,7.0
10,0.17879059630606645,0.07196129117063808,0.3387635684170977,153337.0,2.652104544,6.0
11,0.17808712984185932,0.049305894231574034,0.39098574780811873,127927.0,2.138361915,3.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.8042972920718254,0.04019665996862898,7.339535862185157,100001.0,1.402822481,0.0
3,1.7722752823152936,0.03950787221481942,7.241834983434945,100001.0,1.012415706,0.0
4,2.026256331866989,0.04771629594754427,8.21719334328658,100001.0,1.018855877,0.0
5,1.509942202610638,0.02540395571688625,7.534467855871942,100028.0,1.359045529,0.0
6,3.2826312741611123,0.2572446445549044,12.17341069360003,137270.0,1.477891507,1.0
7,5.2165535042611735,1.2921683523703076,13.066448562271825,182871.0,2.325409631,4.0
8,3.2505136375158354,1.3330759872110363,6.4395719870370955,173948.0,2.400649318,10.0
9,2.8027257485803667,1.524473364840596,4.543715487349444,166042.0,2.426748117,17.0
10,7.000590767947924,5.490383532016675,8.75356033318584,388094.0,5.571491331,96.0
11,4.995042846699429,4.29624433297185,5.72704330231614,338857.0,4.601256409,221.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7977949937007707,0.03922239249431829,7.282795913958878,100001.0,1.452034634,0.0
3,1.7784810146947185,0.03733067981172632,7.223053380053465,100001.0,0.987339481,0.0
4,2.042282854694761,0.04355204435810845,8.282774269535624,100001.0,1.347568503,0.0
5,1.511236364150297,0.021148048226815576,7.449521447029715,100046.0,1.368475389,0.0
6,2.6723251484055903,0.04673782961594267,11.88893268089738,100012.0,1.607039765,0.0
7,3.645743685126607,0.07546424488543599,14.72160189635024,100001.0,1.365370789,0.0
8,4.269876371551751,0.09311640099818648,16.523695429448512,100001.0,1.443171548,0.0
9,4.708679225557612,0.1105127777963579,17.663989623177194,100001.0,1.696166453,0.0
10,4.863525870757315,0.12407949718272038,18.119106263298747,100001.0,1.881144589,0.0
11,4.949433833260163,0.12343042904290341,18.401305126361926,100001.0,1.880909402,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7855345821699702,0.04219600301314168,7.329067159653077,100001.0,1.410854786,0.0
3,3.024320942144846,0.30221469985387583,9.74912760178496,106342.0,1.059035145,1.0
4,2.4575569701966846,0.2544298284567003,7.653555489413817,104145.0,0.996024375,1.0
5,1.2266333151226214,0.22181481669409922,3.6960198992661613,109080.0,1.267651246,3.0
6,1.4621146253738164,0.3528446744758681,3.637943408646425,112559.0,1.397517685,4.0
7,0.5743873061878103,0.06298121573143828,1.7030721620527596,103201.0,1.425196089,1.0
8,1.158679249716335,0.38579873501784395,2.5158012455026997,121130.0,1.804762274,5.0
9,0.8524073445770342,0.22108469724582597,1.9714966018945264,114107.0,1.980083064,3.0
10,0.2533898368096876,0.006908600535308991,0.9318432442568135,100887.0,1.937004089,0.0
11,3.9066517958290192,2.0364835600085893,6.4320004965479365,201259.0,3.457396138,12.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.8052619382560484,0.03876983619534577,7.4217766251389845,100001.0,1.422513802,0.0
3,3.0321556308794864,0.30688444996874387,9.74558896447521,106523.0,0.966068555,1.0
4,3.389511319913461,0.600263845788181,9.284992085566417,108247.0,1.098415716,2.0
5,0.6936707169639029,0.10552875908850085,2.1569752344172977,104801.0,1.207214079,2.0
6,1.2284868291336708,0.29832188843523316,3.160144397138437,110474.0,1.662912478,4.0
7,0.27121667489932094,0.007381111025021557,1.0541080763537864,100212.0,1.828415669,0.0
8,1.613632221534744,0.6079625988409751,3.3384325043163505,131318.0,1.841839812,7.0
9,11.399293958240998,8.254130686023451,15.180207236441118,888730.0,11.178377496,98.0
10,6.075140756729244,5.244456246673278,6.991347313559032,393843.0,5.433226835,241.0
11,1.7280243520657697,1.4855593828913123,1.9901540907621622,286568.0,3.928750476,187.0
