week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,2.0
2,2.2168315062299073,0.2237474748219844,7.033957092977505,103277.0,2.101701913,1.0
3,4.104282780458291,1.2469722476188112,9.452266713254419,110913.0,1.288972877,5.0
4,0.4331092064767969,0.010169310422442866,1.6905359841712981,100008.0,0.955870884,0.0
5,5.376455569951923,3.0603683686204657,8.94177058285475,189367.0,1.772074318,73.0
6,0.1102356816740053,0.023342463769269205,0.2719129659907774,111738.0,1.425065947,2.0
7,12.51656333145794,10.982670091977969,14.17024827074371,508938.0,5.363039099,649.0
8,3.1010799742210464,2.8855147514573463,3.332094353390228,615221.0,7.057584086,1246.0
9,3.2217372635136914,3.079066624102416,3.3716206904145456,887996.0,11.013485743,2809.0
10,8.431563178764723,8.27981142770602,8.579125962037772,2.52908e6,32.314296174,18388.0
11,1.50100525404284,1.4720423537620104,1.5304142820966347,2.051894e6,26.663681284,10222.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7937392145951192,0.03922885592826228,7.360743313541863,100001.0,1.450395503,0.0
3,1.773133754670879,0.039059638236900035,7.324610049818609,100001.0,1.028408096,0.0
4,2.0314401791319034,0.04627716524744072,8.2373314174355,100001.0,1.33018648,0.0
5,1.525919161124501,0.02494145789644057,7.673025903417743,100036.0,1.325646272,0.0
6,2.636468481611264,0.045318973888035984,11.613622126490467,100004.0,1.48290881,0.0
7,3.6428078542436353,0.07549886783570874,14.740319633835938,100001.0,1.341733148,0.0
8,4.222485138046363,0.09209717298663975,16.427029744802674,100004.0,1.45807967,0.0
9,4.675505372131943,0.11348183148116404,17.51438765224184,100001.0,1.688349239,0.0
10,4.853873573620236,0.1229747817154632,17.94173686690813,100001.0,1.837011325,0.0
11,4.932629480410575,0.12433845184355806,18.117300848815283,100001.0,1.907579815,0.0
1,NaN,NaN,NaN,0.0,0.0,3.0
2,1.7102548368970654,0.18160598955544754,5.335575202625145,102209.0,1.582751553,1.0
3,7.0402248815411586,3.28020214604348,12.998019005382547,125007.0,1.143262549,15.0
4,0.9200120453699342,0.2836098908285908,1.9837637653911766,101720.0,1.120314212,4.0
5,1.4518409224916833,0.8910027125727705,2.2432895491714078,130426.0,1.521999277,47.0
