week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,2.0
2,3.076442099051925,0.5185414514722921,8.585299774726456,106506.0,2.356663096,2.0
3,0.7335905471409072,0.015741321710355943,2.9147678140357764,100004.0,1.529581992,0.0
4,0.8132504018923529,0.019450783188067797,3.2030711271967243,100002.0,1.067725253,0.0
5,0.3218554986376551,0.0066467355776414026,1.395623323936773,100349.0,1.271054187,0.0
6,0.6236884630575826,0.01231862596461105,2.689123440004858,100069.0,1.712544466,0.0
7,2.735298128982361,0.4422357604370245,7.889768240937885,125966.0,2.360253091,2.0
8,1.5674205635308467,0.27013322991444655,4.4079673228502525,120668.0,2.077856985,2.0
9,1.8045583427044292,0.4294282952203075,4.3551084897246675,129232.0,2.248272552,3.0
10,5.768678928950754,3.2019271801146525,9.200157245759558,287345.0,5.532415255,18.0
11,0.28196642576139225,0.03743408749252772,0.7755802393613686,105079.0,2.51597357,1.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.8037813110194791,0.03908359357212825,7.400675735017073,100001.0,1.653718374,0.0
3,1.7814106211925247,0.03916646195041941,7.257146859095041,100001.0,1.11274177,0.0
4,2.026718189408611,0.0450740518862461,8.143786018303365,100002.0,1.471833109,0.0
5,1.5592294461384872,0.02227283715771252,7.7516755770436445,100033.0,1.398255198,0.0
6,3.3358726594987336,0.2584869981686143,12.258242954064665,138454.0,2.07997691,1.0
7,11.140041745269016,4.71327873674225,21.83266515400275,538655.0,7.659494321,17.0
8,0.5466167959042072,0.1674941058026351,1.155628979458119,112743.0,2.057907381,4.0
9,4.369380316448549,3.054544023874465,6.004653140812682,242094.0,4.032291896,61.0
10,1.1312189203492382,0.7479037725028786,1.59627904653398,151793.0,3.125178553,29.0
11,1.2217141665196385,0.864880892843697,1.6307603586658552,166454.0,3.484310382,40.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.79749566937607,0.04019469192469502,7.308022393024536,100001.0,1.693398344,0.0
3,1.7571757812072044,0.03798297184071338,7.181116492310904,100001.0,1.634046567,0.0
4,2.020639687891119,0.04337908900690238,8.18914274541977,100001.0,1.189516239,0.0
5,3.462663039351291,0.6184583697903168,10.700260852546478,141385.0,1.810351592,4.0
6,0.9810562925280724,0.09940149452554646,3.0785441338592454,105223.0,1.714788818,1.0
7,1.8007257687249631,0.43670576751887974,4.272226053645816,116412.0,1.964760958,3.0
8,2.821436052930921,1.3020068101274038,5.158817294072834,163960.0,3.076114292,12.0
9,3.144282051659251,1.9000757177582193,4.748848827890791,178934.0,3.430583839,23.0
10,3.4696405614802472,2.526373570377445,4.57565970099428,203565.0,4.044832625,49.0
11,0.2027846567394066,0.06331300573190965,0.4211624627313603,127793.0,2.842252982,4.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,7.799011240562988,2.5935185829875493,17.43161999520336,140325.0,1.92469017,7.0
3,0.41334243746921767,0.009268445502228866,1.5937941174089332,100011.0,0.972720198,0.0
4,3.826202357463488,1.72949820273837,7.048934436929139,109768.0,2.021126406,11.0
5,0.44117276537434696,0.18401225575659874,0.8500043779360926,112894.0,1.612171006,9.0
6,1.0414385424822945,0.566325824624957,1.7199021406982382,119545.0,1.91369406,23.0
7,1.2543939630741499,0.7672587259902833,1.8985184618112212,121164.0,2.105586646,27.0
8,1.1349561573528586,0.795317113154263,1.5550892758685868,178824.0,3.220544103,47.0
9,3.3070078335281274,2.7284175748331583,3.9815246917443003,269627.0,4.339787977,167.0
10,6.919256944004142,6.347246517821713,7.512570154613,641819.0,11.533121265,763.0
11,0.47619772585943054,0.40169370060133147,0.561718123164908,471990.0,8.470393247,136.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7924261042232519,0.04042046890665261,7.366235851604055,100001.0,1.715832718,0.0
3,1.780166604890722,0.038632008259213306,7.27067880206806,100001.0,0.947699556,0.0
4,3.419267508906487,0.34954019746597503,10.751210448460506,108766.0,1.719503787,1.0
5,0.6124977075090016,0.010907967500215839,2.9014789724114727,100134.0,1.562871736,0.0
6,1.6129374191222121,0.12628300264768152,5.743348777439081,108772.0,1.947620835,1.0
7,1.8048741229734242,0.1777969609919547,5.79673838603227,110923.0,2.008662794,1.0
8,1.6955474095474872,0.2811404245606015,4.747771171962919,122938.0,2.707363162,2.0
9,12.326999450502768,7.303585241861962,19.01341291545493,1.109561e6,19.195801756,46.0
10,1.4607917156828119,0.9067865139835053,2.1544442233134755,141312.0,3.011533115,21.0
11,0.09533445865703316,0.013750857344397164,0.2715721120781453,122146.0,2.786522778,1.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7954546088130265,0.03761844170395995,7.3101203487704165,100001.0,1.935886701,0.0
3,4.081529216266533,0.6799948469869338,11.64134374020465,112519.0,1.198794464,2.0
4,7.41010870568833,3.1620349301793094,14.468681176921555,128857.0,2.349339936,11.0
5,0.4470437043405709,0.1668040098389313,0.9312195393992957,109575.0,1.312130131,7.0
6,0.5671555193477721,0.23800173372992073,1.0743745479703253,112856.0,2.525668585,10.0
7,6.809517548513778,4.911220643724733,9.085090219182588,230357.0,4.073137091,158.0
8,0.8808941864545681,0.6839179935998233,1.094703482215526,254773.0,4.492291675,89.0
9,6.367491487218797,5.825527553392618,6.92091720706317,709080.0,12.268710273,1110.0
10,4.359956640611224,4.152876396644725,4.565708214777935,776765.0,13.950202367,2156.0
11,3.792090083120822,3.6738408463742265,3.910075235264861,1.053317e6,21.052616841,4600.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,1.2313643425267575,0.027944541320800393,4.966406956591625,100001.0,2.091678709,0.0
3,1.1794213819131443,0.025896831451066554,4.752335277410654,100003.0,1.222010009,0.0
4,1.4002403214549863,0.03096935737080414,5.555045964758014,100001.0,1.518706733,0.0
5,1.7495466685588152,0.2252799367799778,5.97441915254806,112073.0,1.953016289,2.0
6,2.1496082840638993,0.43761857836901796,5.794601061696504,119166.0,2.370415458,3.0
7,9.938487408154609,5.719540568420327,15.586450711229457,353991.0,6.503078228,38.0
8,7.599032009477377,6.155723985133119,9.291951734119777,493090.0,8.424478441,234.0
9,1.6130216987296626,1.3509722956675787,1.8927909295067775,263214.0,4.615578531,152.0
10,1.9925499755464462,1.7600320891137533,2.237017228484151,347914.0,6.969966676,294.0
11,1.3681338616883556,1.208361975343136,1.5388050605916892,384509.0,7.257240045,275.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,5.747683673831855,1.8283071065688645,12.927300300789774,119686.0,2.061897336,6.0
3,2.1500825797356833,0.7013768747610022,4.677097752697705,104186.0,1.368955665,5.0
4,1.003502787502749,0.25375789359674955,2.340776860647995,101711.0,1.642871828,3.0
5,0.43611432673372796,0.16395288887831785,0.9023893483340346,110865.0,1.946429842,7.0
6,1.0057545748664094,0.4807735371987129,1.7982385531878087,114687.0,2.494613145,14.0
7,0.5394001163226406,0.20747233932615117,1.0547151334433245,108020.0,1.960873895,6.0
8,1.0303955623072827,0.5963890097885173,1.635796611326857,141181.0,2.897914668,19.0
9,2.450293194186995,1.729933235336939,3.3126397674616537,179740.0,4.292504382,47.0
10,2.602515927227646,2.0175696505326344,3.275174207849105,201120.0,3.873182066,75.0
11,1.5469614007570707,1.2017833131975892,1.9253305737713526,193410.0,3.959688578,70.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.8071634055363983,0.03602574117019679,7.423093729551244,100001.0,1.679626496,0.0
3,3.0324831396206946,0.30605552212166265,9.69902916293894,106399.0,1.943063322,1.0
4,1.361481976987051,0.03202972492681745,5.493059398420437,100002.0,1.810504514,0.0
5,1.0638773424990906,0.08329730288055696,4.017004419470251,105071.0,1.924130234,1.0
6,0.7328987007397626,0.014012475582273575,3.1580038675859425,100050.0,1.612180109,0.0
7,1.933879900919937,0.19079070936267692,6.148721292516426,112490.0,2.684780659,1.0
8,6.734770467471845,2.888240092097624,13.137231680233043,351235.0,6.976401655,15.0
9,1.2129340464053855,0.4665641038699127,2.323834854524687,122527.0,2.737335008,6.0
10,1.5394565176773343,0.7912142320223536,2.5796319491781943,134031.0,2.611336485,11.0
11,0.6909502220805841,0.25427145891456276,1.3647945260911065,115996.0,3.594899363,5.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7790737299593657,0.039824075436504056,7.217946594723292,100001.0,1.668139412,0.0
3,1.7690891227132814,0.03839926888543141,7.182235832827713,100001.0,1.700830801,0.0
4,2.039610419370641,0.0457902470585208,8.194163754095227,100001.0,1.210054107,0.0
5,3.103000501257808,0.4632662625719078,10.125239202263696,132568.0,2.311077622,3.0
6,4.69744002129219,1.6604833376192059,9.926136001484789,167222.0,2.450501699,10.0
7,4.235157989526953,2.3984353059749886,6.68213789997804,158616.0,3.272627492,22.0
8,2.1674048268682875,1.4577288856232,3.0521506358277732,169945.0,3.482132438,43.0
9,2.176139370485231,1.6383855399017475,2.8082429224776657,193165.0,3.678204387,70.0
10,3.5214828778481353,2.9935995602373993,4.093720120236548,279306.0,5.456284279,184.0
11,3.1795537299142596,2.8354050309744103,3.541791326623079,343225.0,6.943609937,327.0
