week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
2,1.8034834017577404,0.0397751995928758,7.390365217951465,100001.0,1.408242255,0.0
3,4.010193210835873,0.6618593397559073,11.450265069070637,112317.0,1.273566698,2.0
4,5.586298071067883,1.9987720231309432,11.840463254595722,118187.0,1.279389749,7.0
5,0.16482566097012116,0.016826512966423738,0.51459982495253,103902.0,1.609604003,1.0
6,0.18363458631146817,0.019590594836465948,0.5745723833448177,104029.0,1.397668348,1.0
7,2.4727368971529824,1.2152887981745302,4.428417586761656,130580.0,2.063227707,19.0
8,6.52930484240339,4.8362522732021995,8.544207810974926,390308.0,5.756388712,155.0
9,2.525850467994826,2.1155933618775005,2.9781891597349475,254389.0,3.953285903,163.0
10,3.142386280905451,2.8226683548399483,3.481235504000145,365985.0,6.251973011,382.0
11,0.5426567059623848,0.4465438373670768,0.6493352774861323,375378.0,6.420420567,108.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7826741669310118,0.03853814820271988,7.292393269746106,100001.0,1.573304681,0.0
3,3.0309421174834097,0.3049174166799844,9.815592130351439,106569.0,1.094470995,1.0
4,4.196873212330852,0.9611161387075934,10.589027060295095,111974.0,1.218270965,3.0
5,0.3692239530094525,0.03655699834032444,1.2698298627891496,102489.0,1.245609086,1.0
6,0.22460239382673886,0.004553596379540158,0.9495617663810213,100685.0,1.421147827,0.0
7,0.7304861284758443,0.0768662801402595,2.283361162324575,103889.0,1.645710236,1.0
8,1.2894312207545893,0.28254696040073823,3.2499063604141014,119600.0,1.942322937,3.0
9,9.920513028001603,6.196664093299916,14.9443665163535,663422.0,10.014855983,47.0
10,5.284576406268644,4.211553147987157,6.47555418824227,292114.0,4.842797834,100.0
11,1.343866408079246,1.0278090026345357,1.6981812995364507,188394.0,3.32767634,62.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,4.118576144789525,0.6806020888451418,11.72932257994171,112102.0,1.452243661,2.0
3,6.0626550064613784,2.3378699320363463,12.45444837547508,120410.0,1.541482959,9.0
4,1.8640232831252554,0.6778649832303936,3.7547981655172156,103632.0,1.425170945,6.0
5,0.04194280803714237,0.0009752251186422174,0.1626857123640264,110634.0,1.530781311,0.0
6,0.5084053530618051,0.2033844899695562,1.022932339238907,111546.0,1.411021828,8.0
7,3.5675939232212794,2.2801040329855584,5.2749702631107915,151497.0,2.491154399,53.0
8,12.924365912616652,11.238130567517448,14.806456114591562,1.669633e6,21.020991336,973.0
9,4.609596958779473,4.359110792419506,4.874452675404809,702859.0,10.181064396,1697.0
10,5.0609413354265165,4.912997883664768,5.209820417470922,1.131854e6,17.508680687,5239.0
11,1.884934800962452,1.8286494958975883,1.9432483206309392,1.300615e6,19.337458585,4599.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.083574006690151,0.30739937819823604,9.953341175997036,106300.0,1.555448779,1.0
3,2.195192514087713,0.2251106721077812,6.919823775826088,103352.0,0.950995756,1.0
4,4.479384697673395,1.3862413261015056,10.182602027747826,112934.0,1.621922679,5.0
5,0.10909804949716123,0.0023382516703236004,0.4475836168900217,102004.0,1.294234762,0.0
6,0.8865337929995859,0.271312845964125,2.059245256811411,109402.0,1.564489298,6.0
7,3.1313713858853833,1.626954704381028,5.325542160702631,139497.0,2.418446972,23.0
8,0.8423507225650663,0.4651507360888918,1.3390534993358827,135735.0,2.366230572,16.0
9,3.923191295900718,3.019948857600981,4.973738647683783,250359.0,4.321717089,103.0
10,4.544563467058649,3.9288957724519826,5.207829172422094,338509.0,5.383806708,252.0
11,3.3242160603420237,3.000378206622336,3.652024406990046,387299.0,6.952079609,436.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.8038001216036235,0.04019851636714039,7.303047429549669,100001.0,1.462508803,0.0
3,1.7718342699426297,0.03996651642545877,7.263991489896448,100001.0,1.003589099,0.0
4,2.029189753362072,0.04485166991424629,8.142146370836686,100003.0,1.134672208,0.0
5,1.513640149303352,0.02057367089224996,7.697406503142734,100039.0,1.314743541,0.0
6,2.661503207855355,0.04893791571860244,11.753943482150232,100006.0,1.732807402,0.0
7,3.573514395105723,0.07237543589766429,14.455443357076588,100002.0,1.977468981,0.0
8,4.2322751300862285,0.08914488993588503,16.520980560230615,100001.0,1.6015685,0.0
9,4.679477190742736,0.11187057833620591,17.56496595281909,100001.0,1.997763273,0.0
10,4.867819065325726,0.12314524283276032,17.873150789777213,100001.0,2.120279491,0.0
11,4.950913614006446,0.12735927768163327,18.16426094849715,100001.0,2.167870299,0.0
