week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.794361585953631,0.039387464236722625,7.327069467694101,100001.0,1.845426654,0.0
3,4.897607398653734,1.0602403189627154,12.872943262825157,118487.0,1.743624733,3.0
4,0.8091789746254382,0.019278246111743422,3.164836375031951,100003.0,1.232648988,0.0
5,0.4625698350639958,0.043697907766523464,1.6028623747245938,102771.0,1.82516275,1.0
6,0.36463748047821,0.007438756527882705,1.4936040928601917,100231.0,1.658089056,0.0
7,1.1788814229382942,0.11988830261746827,3.7566052392178158,106663.0,2.517350154,1.0
8,0.5381334689487902,0.010842570411114512,2.231431081091007,100260.0,2.224441762,0.0
9,0.8931512154107909,0.020627017065216975,3.540061785893695,100063.0,1.72459467,0.0
10,2.723061383652693,0.2873672317710288,8.343156708725425,137053.0,2.556121561,1.0
11,6.989148363163973,2.4735879540198544,14.202899888948167,370538.0,6.879218189,6.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.08911415519759,0.30819500951398404,9.928925163477766,106254.0,1.83283396,1.0
3,1.223819552142213,0.02804286687110638,4.941056710143542,100001.0,1.489047099,0.0
4,6.1324913030848105,2.0335267343341945,13.478808135158673,123849.0,1.732413434,6.0
5,0.9317021889316919,0.3313521491166583,2.078952535239253,110449.0,1.991529121,8.0
6,1.7395563317812417,0.8447583400832839,3.127770034471361,121451.0,2.113072069,20.0
7,0.7744632875145029,0.362682464849673,1.3754656038385842,111016.0,2.174059939,10.0
8,0.6530059363872344,0.35403970810507096,1.0459059925426473,140033.0,2.223119506,15.0
9,2.6263077552980265,1.926760648393609,3.465521114790999,192906.0,3.89210124,61.0
10,5.962758259598577,5.130270418563639,6.851163278782122,399390.0,8.512716598,248.0
11,2.379115133588008,2.081903849132186,2.688101131736906,309914.0,6.067421891,254.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,7.2098020751393355,2.224789661558283,16.611983941571303,134842.0,1.854184225,6.0
3,1.306926888171671,0.24285155193621577,3.427387856677993,102028.0,1.527440022,2.0
4,1.3639058064043792,0.34276153537491777,3.2211478421134467,102491.0,1.081574601,3.0
5,0.3754847723364441,0.10513563979650284,0.8688333069070405,107104.0,1.505689817,4.0
6,0.5787348090832876,0.18293195134808804,1.2858932394856641,107315.0,1.661169464,5.0
7,1.7881805253969345,0.8803894900727862,3.096299241013614,120323.0,1.943058946,14.0
8,10.85383909907949,8.593250694177964,13.471303510373334,914447.0,14.479846884,302.0
9,0.46113724332184836,0.33598966068285707,0.6100395936669369,239411.0,4.124990939,44.0
10,0.5963435675875652,0.4634964367945672,0.7403262675548257,275930.0,6.508933993,70.0
11,0.5807038462127991,0.44299943273601716,0.7418530117937296,253051.0,4.957016997,58.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7954729040909152,0.039262146580268505,7.341654935619017,100001.0,1.90974663,0.0
3,3.020758181392999,0.3016551909628807,9.746908078712996,106386.0,1.781542772,1.0
4,1.3560595600446266,0.03208634606803393,5.4476602516957096,100001.0,1.179796887,0.0
5,1.8312018950094267,0.2923119054937677,5.882499359248404,114498.0,1.695877697,3.0
6,3.2025349386875313,1.0427155424106993,7.088008069855388,137475.0,1.890915747,8.0
7,0.7179774298171011,0.14609244612800185,1.8158216659737316,105264.0,1.944579743,2.0
8,2.0962145601996096,1.1042022336017763,3.509860019877755,149109.0,3.004636756,16.0
9,0.4170624301860019,0.10997999537158153,0.9367583777968508,111469.0,2.380512112,3.0
10,3.004447318327797,1.9611619504702533,4.273193530557866,181393.0,4.671355653,29.0
11,5.577448735195162,4.464090982828323,6.79265643670872,309799.0,6.63258797,100.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.8050321152391469,0.04131516617548486,7.347596665188075,100001.0,1.816208896,0.0
3,5.717996061952159,1.4553710587767241,14.207825016672004,124025.0,1.650658836,4.0
4,2.35067464146839,0.5637183703280771,5.7108132795539035,104645.0,1.408732954,3.0
5,1.3911564399869802,0.5918268813428953,2.7831891583651145,116007.0,1.797251854,14.0
6,0.25270576029511205,0.045314872002933444,0.6511470593539276,104765.0,2.08819418,2.0
7,1.023575418862272,0.4517759066864912,1.9064332832928437,111792.0,1.686990823,9.0
8,17.010305524477154,13.852811394362844,20.576029805489725,3.095248e6,44.873849998,597.0
9,9.279088015505046,8.798313046362175,9.787408987167272,1.227194e6,21.404247393,2325.0
10,11.793476396622939,11.5670623367531,12.020459677090871,3.542015e6,59.292586063,16350.0
11,2.556224655751604,2.5134874447946505,2.600203455726625,1.897322e6,32.208043001,15206.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.0923844226729478,0.3097481429873279,9.904293665727268,106215.0,1.647205253,1.0
3,4.463626119071867,1.1695305023358076,10.824462869097935,113424.0,1.204754645,4.0
4,0.562956513135426,0.014567676235024718,2.169352297257008,100003.0,1.369823714,0.0
5,0.4444422320241226,0.07223516774530427,1.2870204645202017,104110.0,1.537656469,2.0
6,1.8844059049358115,0.6822739291829606,3.9885448578365743,119698.0,1.825201527,9.0
7,1.6540292398525023,0.7156335274993845,3.0585253030954664,117668.0,1.761071598,9.0
8,0.32669768318388065,0.08498201816965831,0.7228175895420061,113832.0,2.369471312,3.0
9,5.818513164553115,4.178700612038109,7.7708395147950275,316660.0,5.677559842,81.0
10,12.184719076142606,10.892172251435717,13.566582830736156,1.289243e6,23.429098067,618.0
11,1.683537738328779,1.510686926822123,1.8674076371848147,393329.0,8.871574168,355.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.0791973844076606,0.30730169588732614,9.910336661557228,106344.0,1.94266688,1.0
3,2.21550115814764,0.22579677145595783,7.021849150320896,103306.0,1.506434354,1.0
4,1.8576662151751386,0.20426684657631172,5.692076858117457,102612.0,1.63405521,1.0
5,1.3463612980712565,0.3392695543915789,3.5582314707418887,111782.0,1.944718199,5.0
6,1.2810024965126305,0.3781751890833182,2.962294154481791,111653.0,2.5112348,5.0
7,2.0702083001175646,0.9247717862551394,3.8068009588790184,122724.0,2.331626694,10.0
8,0.6976190287018593,0.29147029752011333,1.3183324768871965,120195.0,2.527734051,7.0
9,3.248252261220565,2.171472468630707,4.599198881887532,193982.0,4.207166913,41.0
10,0.26088492645577505,0.07973246613754126,0.5377875503710247,121471.0,2.6715314,4.0
11,2.963236109393154,2.240381389205424,3.775710577007706,201039.0,3.939877376,61.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7890557876144442,0.04085552570361552,7.226582501895324,100001.0,2.055352213,0.0
3,1.7712307691640639,0.03592387548933289,7.207947361106463,100001.0,1.609803611,0.0
4,2.0367619482393793,0.04479522290488355,8.276669292052134,100001.0,1.221554258,0.0
5,2.123909009397385,0.14536782428130535,8.47536759753027,112925.0,1.503751735,1.0
6,1.2085600719705654,0.025599429805762686,5.141329894985539,100013.0,1.710113567,0.0
7,3.5846659507464125,0.5923620532782611,9.946684085519223,139931.0,2.268090672,2.0
8,1.198998933009165,0.12081567271201064,3.685197394145498,111665.0,2.209184894,1.0
9,6.972972256587033,3.3738850208832702,12.293022977584105,363960.0,6.758369702,17.0
10,1.2454794484751075,0.5334780758648908,2.290141249747432,124475.0,2.53567308,7.0
11,0.1263388029804637,0.003633036777497714,0.4785431989798411,103914.0,2.183140953,0.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,1.224546347952925,0.0275888814618384,4.916704297145528,100001.0,1.906425064,0.0
3,1.1852762947260242,0.02553731139017367,4.797263781219069,100002.0,1.227981669,0.0
4,2.5557257849678985,0.2699475045028034,7.8909770490811475,104425.0,1.503026786,1.0
5,0.4240148335724374,0.00808213173563278,1.9334973030681988,100210.0,2.027560303,0.0
6,0.6774242204800737,0.012231718388531192,3.072609907828347,100101.0,1.953512082,0.0
7,3.398279915263905,0.6737462272861002,9.379516589502897,138602.0,2.165610339,3.0
8,0.43666635133595844,0.00932123937476675,1.7274033978656302,100259.0,2.182743646,0.0
9,4.892662467795749,2.1219976508236535,9.224496037056005,239628.0,4.611877507,12.0
10,0.42868394664685144,0.05235124460161008,1.1951612462361938,105009.0,2.34637936,1.0
11,3.771697523807683,2.303101728473962,5.647899515659568,200422.0,3.967317026,21.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,2.2343051478832487,0.22424645883955127,7.083933910057306,103278.0,1.795876282,1.0
3,0.9086000019939118,0.020248930987845925,3.6304439981871166,100002.0,1.29194629,0.0
4,3.3864973712838924,0.8017909476847118,8.392003412727849,108427.0,1.592422655,3.0
5,0.32888402167617503,0.035285748128786744,1.0816274097577634,102486.0,1.437064297,1.0
6,2.2536662220189734,0.8438577468273826,4.790895440519957,124850.0,2.020104239,12.0
7,6.087139105997598,3.862770583576873,8.868326486112403,200382.0,3.11090572,57.0
8,1.2250513744589362,0.8698904652972339,1.6602759738693773,176019.0,3.085281246,49.0
9,1.5303011817694834,1.1817969110599178,1.92412220617206,211677.0,3.541476072,85.0
10,5.630210016596109,5.047687735504754,6.261581866330626,478377.0,8.817429809,478.0
11,7.859946581675163,7.470782731222108,8.25627455483256,1.021176e6,18.087893448,2076.0
