week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.794361585953631,0.039387464236722625,7.327069467694101,100001.0,2.07418786,0.0
3,4.897607398653734,1.0602403189627154,12.872943262825157,118487.0,1.70199027,3.0
4,2.176505415321946,0.393196876689506,5.816117180413757,103806.0,1.111236097,2.0
5,1.0776336835608495,0.3466655473954097,2.5265228576535255,110820.0,1.569068762,7.0
6,3.907262186682939,2.097465475915238,6.648189775380598,153634.0,2.207796088,37.0
7,0.4854423310005539,0.20375410550579298,0.9073486462104768,108646.0,1.938091382,7.0
8,4.482839567128803,3.5807195242077956,5.555700500168748,305926.0,5.74652782,171.0
9,2.4163345322004015,2.05774289000962,2.8098027457010986,269554.0,5.154258022,186.0
10,1.7999330817062382,1.5659156732393629,2.046099798249341,314525.0,6.249567272,230.0
11,0.37482010281955286,0.28590189439103825,0.47624288162615114,334910.0,6.436084512,61.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7897279226601435,0.040147326647684355,7.2536508641121,100001.0,1.806505827,0.0
3,1.7788883709295331,0.03755137364959921,7.310298036419317,100001.0,1.401449473,0.0
4,6.364555488086583,1.6599721533473528,15.651708446099924,131594.0,2.055253218,4.0
5,0.18739237447511106,0.0036249743565258783,0.7743104144845089,100688.0,1.936965876,0.0
6,1.3977316440758458,0.3971987004043912,3.465516321990394,112983.0,2.048619112,6.0
7,6.651139158370054,3.8142071428191606,10.56046064228798,219591.0,3.912422527,47.0
8,15.96266477516842,13.724337699030706,18.43557450452318,2.766497e6,42.531170882,979.0
9,0.46727037676875083,0.3919512457939137,0.5499252264239798,480512.0,9.79029501,138.0
10,2.167305278568542,2.0311704857711343,2.3144227741286256,601145.0,11.080599208,917.0
11,0.2034856567121013,0.16677300227563566,0.2436108714964411,785304.0,15.583030881,106.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7902010711676208,0.039258966653938146,7.2861589993226366,100001.0,1.9545977,0.0
3,1.7861987323643305,0.03890620878670557,7.241444738037531,100001.0,1.172790276,0.0
4,2.036914360846275,0.04463109303133799,8.321829572277622,100001.0,1.258275037,0.0
5,1.5962408649396636,0.0240431036598182,7.952974335894259,100038.0,1.409328302,0.0
6,5.230935999134072,0.9962672192300129,15.180149355907476,215567.0,3.691429422,4.0
7,14.884214941742496,8.7584465487958,23.338692846013664,792090.0,11.681113588,56.0
8,0.43014130421567004,0.2243385062993916,0.7088095058469774,139106.0,2.274114899,12.0
9,1.7397654148187038,1.3012526636183495,2.2491129452771097,194877.0,3.230484879,70.0
10,0.5344924576979271,0.33838709088502694,0.7742677528264926,169831.0,4.100959867,24.0
11,7.763356074526663,6.990287473717358,8.597884135859994,638101.0,11.307734874,494.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,7.213486280505167,2.2181925288878452,16.567151783529344,134889.0,1.725922428,6.0
3,1.3095786003848808,0.24164890832915334,3.4700167981902053,102019.0,1.241924625,2.0
4,0.3685039391851425,0.008955328379385804,1.4129919776928213,100024.0,1.230200532,0.0
5,0.11354196194163292,0.0028545845645922994,0.44607032438919386,102330.0,1.503050906,0.0
6,0.4024845454284901,0.04382468872085884,1.2889806897817573,102617.0,1.79221466,1.0
7,0.7098025669910084,0.0776565873872087,2.18683126019095,103917.0,2.261512728,1.0
8,2.2488925192086873,0.8169851629477324,4.859394312671363,144751.0,2.579768904,7.0
9,0.25480231629158695,0.007040913549440468,0.9389407841897544,100753.0,2.602917087,0.0
10,0.6106892349253449,0.0735490497293373,1.7146933915765634,106478.0,2.378791351,1.0
11,8.322420230651133,5.352200493280178,12.193859166931224,481058.0,9.521510502,28.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.8011667226309442,0.038376344644841194,7.319514656290248,100001.0,1.648831556,0.0
3,1.7759940741551228,0.03928075352367215,7.207008383578013,100001.0,1.168087899,0.0
4,2.0142351825779907,0.044741987300517844,8.144266499956572,100001.0,1.164720065,0.0
5,1.530013800635284,0.023560241032818573,7.63096438156917,100042.0,1.700932319,0.0
6,2.650300424807722,0.047988089690598555,11.818274893341664,100007.0,1.967566101,0.0
7,3.622444359024184,0.07736977718288794,14.649394050429818,100001.0,2.400859564,0.0
8,4.242226510282461,0.09439132856308671,16.4419468689578,100003.0,1.759213388,0.0
9,4.675402679665053,0.11557600488020948,17.622821175659247,100002.0,2.393164024,0.0
10,4.8764484005789255,0.12413002662893831,18.007643050588904,100001.0,2.438741694,0.0
11,4.9522080275371305,0.12354004257024002,18.336797320595167,100001.0,2.434573465,0.0
1,NaN,NaN,NaN,0.0,0.0,4.0
2,1.389932204222744,0.15568608861849362,4.257304611338716,101597.0,2.029987031,1.0
3,1.1290983178754317,0.11964765853598315,3.3873661638537826,101318.0,1.35652315,1.0
4,0.615699089675005,0.015439410328034541,2.3816125956575256,100002.0,1.267586479,0.0
5,0.4317970449776859,0.04091563929915205,1.4248904273054435,102668.0,1.407267867,1.0
6,1.8072662721688562,0.5023170803380514,4.306146982699451,117364.0,1.897630615,5.0
7,0.6054435240690023,0.0718412928632832,1.7984338228462675,103274.0,2.078568107,1.0
8,8.834942714088063,5.8485541879231375,12.870172833276063,542690.0,9.266833629,72.0
9,2.258028084115125,1.701378100696665,2.9107394991590834,181296.0,3.424486914,58.0
10,2.153980039730669,1.7424647859198532,2.603268942606992,214115.0,4.146458672,98.0
11,0.6433315666398337,0.4613752716587859,0.8536497263859048,197579.0,5.211495254,40.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,5.038270673368582,1.0801793655546326,13.194869179317926,117977.0,1.732859929,3.0
3,5.249017287141257,2.0789318060244515,10.566424892810872,115572.0,1.82383935,9.0
4,5.517988656177497,3.236836255601177,8.653064763384805,115672.0,1.246256979,27.0
5,0.45623469784968035,0.26882364869333025,0.7176278181653265,134126.0,2.035436566,24.0
6,0.1568584859499695,0.06779091551528395,0.2898098874149431,137576.0,2.11355397,8.0
7,0.8183911170181156,0.5261673187519126,1.1842184286197324,129840.0,2.303901725,33.0
8,1.6714126359239418,1.2873833728183612,2.112651279143441,227060.0,4.187186176,103.0
9,1.3785849900764127,1.1011811581757556,1.6857641603445155,229605.0,4.071534239,98.0
10,0.35909840957376027,0.24395464316189225,0.5012329627131793,217930.0,4.500571256,28.0
11,1.1155880305729693,0.8792147664904096,1.37178187869756,221877.0,5.0108191,78.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7848208669047734,0.03687239292045904,7.301249121733383,100001.0,1.7595971,0.0
3,1.7775983006329423,0.040461986357249846,7.298413373128635,100002.0,1.297620163,0.0
4,2.040227148343223,0.0434563451039201,8.219660975783633,100001.0,1.225849069,0.0
5,1.5132842761834748,0.022123880441436563,7.772443107708456,100036.0,1.454987086,0.0
6,2.5941447319388247,0.044965055430303,11.648934950695919,100006.0,2.087662546,0.0
7,3.575457215257491,0.07690475194015718,14.574724288021972,100001.0,2.226529993,0.0
8,4.223797407410409,0.08896687029213632,16.45597863698093,100003.0,1.802792671,0.0
9,4.6819143114807265,0.11437648217231455,17.588437999590536,100001.0,2.251041572,0.0
10,4.870440785154433,0.12366119147759447,18.027281696551338,100001.0,2.313342891,0.0
11,4.947535458024992,0.12297368307490036,18.238390470504562,100001.0,2.460079093,0.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,1.2276534644830337,0.028476646046681323,5.049445304840639,100001.0,1.828262637,0.0
3,2.17069270508748,0.2273945062955785,6.846912406652021,103322.0,1.226205302,1.0
4,1.9417357219162366,0.21138112121471186,5.963730116043033,102823.0,1.114841295,1.0
5,3.1007919807956856,1.1489110684716668,6.770104200977556,136775.0,1.717276435,15.0
6,2.0923026382751093,1.0548005484794878,3.5730300022975054,124169.0,2.14463699,17.0
7,2.561738437210641,1.6730430323402312,3.7178657562805575,133544.0,2.462774487,33.0
