week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.794361585953631,0.039387464236722625,7.327069467694101,100001.0,1.874701394,0.0
3,4.897607398653734,1.0602403189627154,12.872943262825157,118487.0,1.67964743,3.0
4,2.7708999221538098,0.6575791536524525,6.820359057265308,105838.0,1.409056887,3.0
5,3.0165537032401364,1.474117830638518,5.527728163121072,138565.0,2.007154607,31.0
6,6.071143183572156,4.310510239232297,8.095674361938878,207212.0,3.026322736,139.0
7,0.27754361647790343,0.15378756449143685,0.44008458545565343,131822.0,2.053194478,14.0
8,0.426800499919364,0.30139281559064074,0.5731658553211676,253727.0,4.675162272,43.0
9,5.43853506268456,4.871880978574014,6.068547125870387,506553.0,7.685709503,572.0
10,3.110130852968883,2.88284197178972,3.343848822489195,494778.0,8.553181825,758.0
11,8.552215575148397,8.295710184398201,8.8190557594225,1.549988e6,24.345685335,5430.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,3.852462949973259,0.8595874404065166,9.959908043441951,110094.0,1.698720541,3.0
3,1.68389474013899,0.30703594943295975,4.47210667142366,102749.0,1.495255105,2.0
4,0.9474510320347002,0.10795476340909382,2.8411009165480547,101105.0,1.860989247,1.0
5,0.8347136267916954,0.26098549551135247,1.9313074749736998,109011.0,1.975381985,6.0
6,1.3347443170768578,0.5214655467164964,2.6814127914290538,114196.0,2.10041001,9.0
7,0.27385765622490715,0.0330064999734722,0.7945931777091165,102328.0,1.982906266,1.0
8,1.4197938018193494,0.7186935099350933,2.4290794920231105,135862.0,2.530401697,14.0
9,0.1033180489315258,0.0034059557894606015,0.36910421713548097,105921.0,2.47752392,0.0
10,12.495177553499019,10.23401107718964,15.041234724271602,1.124393e6,17.520581796,175.0
11,14.982829692573828,14.003292501741571,16.00473876844275,2.529179e6,39.227072702,1443.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.8044284891175675,0.04006620904763841,7.373398521909015,100001.0,1.505181393,0.0
3,4.061828709516998,0.6779420330506953,11.4092409570488,112162.0,1.275947363,2.0
4,3.358477785767309,0.7825503341074177,8.415431692105944,107742.0,2.068266823,3.0
5,0.15495059905813166,0.0036436680537681528,0.6348188835488373,101245.0,1.617483967,0.0
6,0.7594412313832816,0.1586486543172123,2.063069081920688,106253.0,1.976917953,3.0
7,0.26657755750128526,0.0064948245556249095,1.084378236284486,100277.0,1.87849864,0.0
8,1.7708735168575385,0.614895570580503,3.7791969756746853,133973.0,2.528360528,7.0
