week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.794361585953631,0.039387464236722625,7.327069467694101,100001.0,2.220840593,0.0
3,1.7598231676728202,0.03899578155109085,7.239412877450024,100001.0,1.509397159,0.0
4,3.4509924638673697,0.3600533902319974,10.915186610075107,109040.0,1.324526542,1.0
5,2.4926186280649243,0.5508302829020272,7.031145815272433,123661.0,1.895177633,5.0
6,1.2064882720198535,0.26510904722498246,3.105555009507762,109799.0,1.921773735,3.0
7,0.2970973263971239,0.007488617581488439,1.1358127029715075,100133.0,1.809474264,0.0
8,2.2604530234268387,0.9689907929068996,4.267090478981514,148237.0,2.770023354,10.0
9,6.38538826767724,4.36803636360951,8.858386152205872,332207.0,6.615014065,48.0
10,0.22103479642109108,0.06173708797259436,0.4807557890686524,117957.0,2.572361141,3.0
11,0.10560945753332127,0.013990154185397766,0.28646206120800954,118961.0,1.870729647,1.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7986457745465143,0.03936641731632059,7.434925744390583,100001.0,1.879288157,0.0
3,1.7717749251509862,0.040458019916318644,7.298053448133415,100001.0,1.429624766,0.0
4,2.040778394054965,0.04659696668902194,8.252064629582113,100001.0,1.380268046,0.0
5,1.5269232972936577,0.024680202776250423,7.566260749924317,100045.0,1.560340276,0.0
6,2.6454397235647327,0.04780964345170463,11.690647950254911,100004.0,1.499401384,0.0
7,3.611780085891303,0.07287302207366311,14.714683708374116,100001.0,1.672206701,0.0
8,4.264704229952384,0.09441301591322651,16.552658044380426,100002.0,1.70973022,0.0
9,4.6921859143995,0.1121574620881796,17.550045687679116,100001.0,1.985507271,0.0
10,4.861576115808929,0.12246785308674638,17.968667662253687,100001.0,2.146652754,0.0
11,4.975954941821846,0.1234023305322014,18.41478874563173,100001.0,2.140875324,0.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,1.2280083161146007,0.028702960574957973,5.000961296421353,100001.0,1.647712362,0.0
3,4.378528374762901,1.1678042327632394,10.572897340641921,112941.0,1.189861503,4.0
4,0.5764691525042849,0.014829960891012139,2.239285407590554,100004.0,1.073933333,0.0
5,3.5070122927058667,1.6782444917687311,6.6451942068339624,147245.0,1.76068039,30.0
6,0.3678950220622778,0.11306529491083743,0.7858263158887562,106273.0,2.1495084,4.0
7,2.9204675563248417,2.0109735588778617,4.041351152320622,140291.0,2.472349906,44.0
8,3.5040178547980387,2.8378806438021646,4.274468873882871,267289.0,4.823277643,158.0
9,0.69007749553036,0.5146224603223868,0.8934566479153182,219552.0,3.960399438,54.0
10,1.7361559336318337,1.468175331960289,2.022290607959687,270202.0,5.226861364,159.0
11,3.763540926523202,3.4125256970047313,4.130850116250298,410171.0,8.568344659,474.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7940837548840811,0.04072212489455496,7.344033739340801,100001.0,1.760461356,0.0
3,1.7739343865656316,0.03885122963016955,7.277821947655072,100002.0,1.044107647,0.0
4,2.023481401913031,0.044427223045779986,8.145403378509858,100001.0,1.164695198,0.0
5,1.4890539936660872,0.023166403589310686,7.44119552055593,100043.0,1.408453694,0.0
6,2.5972902470488144,0.04691160570526327,11.429925208532165,100008.0,2.03451417,0.0
7,3.5574479717396676,0.07271975685208504,14.359341148153215,100001.0,2.004390457,0.0
8,4.1787438032372926,0.0910566736697115,16.31550855396128,100005.0,1.905569286,0.0
9,4.682307494695664,0.1119290261165534,17.65050032953719,100002.0,2.298966437,0.0
10,4.862230793439532,0.12061136560968756,18.152823514344753,100001.0,2.415254087,0.0
11,4.956382958975771,0.12807550059315914,18.349435516615525,100001.0,2.374350862,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.795718356060859,0.038514599890136995,7.334096569955541,100001.0,1.71321776,0.0
3,4.937834085364088,1.079047722328731,12.904701582137537,118424.0,1.285976868,3.0
4,0.8032046260673976,0.01931212700789085,3.127457760792621,100002.0,1.127829004,0.0
5,0.24352222096136716,0.005228859309890577,1.0549038062474945,100655.0,1.400427398,0.0
6,1.7412390098443096,0.40075725138945223,4.6510894494990795,115410.0,1.900027693,4.0
7,3.3411204326576915,1.3929492019514773,6.4974375545724055,141001.0,2.421457024,10.0
8,4.938069405962677,3.283215464846976,7.076132499584898,259096.0,5.105635357,55.0
9,1.5573737318872114,1.0892037880151426,2.1192196024154795,160341.0,2.99410397,38.0
10,2.5705671792354603,2.071300646962038,3.1478014162963013,216107.0,4.169061327,96.0
11,3.4898800311317717,3.019322292053383,3.997223393248994,297296.0,7.282100227,220.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,1.2225808591813865,0.028018330912972667,4.94225786813944,100001.0,1.822060781,0.0
3,1.188654921832804,0.026179839213482655,4.752911357822745,100003.0,1.182247641,0.0
4,3.5026591809756167,0.6293587100057533,9.425661607005505,108859.0,1.412823947,2.0
5,0.7780668212347871,0.11906493808548355,2.416945058928981,105310.0,1.629474771,2.0
6,6.8075635178246925,3.2847782436047557,12.221083296981927,227377.0,4.166890591,41.0
7,0.9322297470629589,0.4874133454798163,1.5439399506035192,112440.0,1.989781262,13.0
8,2.7505562534706374,2.098313439594661,3.5176084376611607,223451.0,4.018779157,103.0
9,0.07748654020568654,0.020876040171143546,0.1719819675502968,171606.0,3.228694294,3.0
10,1.4256050889881737,1.0947858504444867,1.7952807887685527,198461.0,3.634074864,69.0
11,5.395212085609473,4.780401351966815,6.02267927975347,412830.0,8.271702599,337.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.0728231816998886,0.30564071805314674,9.89165274200999,106322.0,1.659196988,1.0
3,3.0360409055061415,0.5196235801220637,8.482111828880077,106508.0,1.100867266,2.0
4,5.540787421568371,2.2257594171219104,10.994604636852252,117229.0,1.31952883,9.0
5,0.7198027729599886,0.3080081957287655,1.3935098981147058,111793.0,1.458590667,11.0
6,0.3851432680286778,0.13693282940223678,0.7998229892626312,110273.0,2.175375931,6.0
7,1.2017358665597173,0.6372193694070847,2.0121175144628176,116606.0,2.478620199,17.0
8,0.7704096998167522,0.43719156436044565,1.218504399982201,142671.0,2.636739835,18.0
9,0.22985799602542298,0.07130175626579302,0.4701202992504011,126660.0,2.853323763,4.0
10,1.6367598452615497,1.0493496346526754,2.3479314381809684,152899.0,3.271933978,27.0
11,5.152507012052832,4.173075856224537,6.269628143241986,300210.0,5.725925379,113.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,1.2208870861177152,0.02596030850050783,4.906115364385312,100001.0,1.780900655,0.0
3,2.9996671665460215,0.5123174326588691,8.368302725984512,106371.0,1.046567882,2.0
4,3.385676171000665,0.9423861311688768,7.879901534925893,108100.0,1.680876336,4.0
5,0.7532432315026648,0.23355068275590707,1.7348937207351165,108238.0,1.627750372,6.0
6,2.180463683814914,1.052895403325268,3.938145461724958,126319.0,1.931495459,22.0
7,6.318286624220508,4.5995105476858145,8.337067318865317,211901.0,3.561504507,114.0
8,0.8222944616962278,0.6206969647777134,1.058871597254223,221088.0,3.535434391,64.0
9,4.161420419494265,3.682736628033483,4.674734891843237,425363.0,7.614695984,489.0
10,2.972027306695724,2.7435709866263975,3.2182344410703596,482436.0,8.625202418,709.0
11,5.412304846357174,5.196686380570336,5.637290206896719,920966.0,16.36391275,2780.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,5.042343923469081,1.0977760507791938,13.220037954032902,117922.0,1.797039804,3.0
3,2.5469795323803335,0.601126620442593,6.373971563587637,105004.0,1.084080374,3.0
4,0.47559420794167107,0.010942043738071453,1.8334277384165325,100005.0,1.198295427,0.0
5,0.7713573886036631,0.21802766832022202,1.885802291492346,108183.0,1.624001006,5.0
6,2.167692808881893,0.9642451172220585,4.059616933279124,124972.0,2.239600538,14.0
7,1.3832040029351127,0.6600538268642026,2.39838398850507,115185.0,2.615306209,11.0
8,0.12220159822115226,0.014800477800350858,0.34352220262991157,116647.0,2.291273866,1.0
9,0.8411455798044545,0.4018149515814977,1.4772026760134034,126927.0,2.63890226,10.0
10,1.1343118340811562,0.5670091552519039,1.9170907600425104,128869.0,3.256559412,11.0
11,3.772223559480331,2.6998747584809397,5.037879170342685,211522.0,4.379483258,44.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,4.124773987197616,0.6810944563092376,11.723961811925712,112532.0,1.714156102,2.0
3,7.577907982709839,3.3296533413373597,14.59150820412731,129439.0,1.329749319,13.0
4,0.852512737871428,0.21710476602341375,1.9613565958765768,101399.0,1.143140203,3.0
5,1.6848465810509563,1.0188672443761995,2.6354599532072336,130407.0,1.657009419,47.0
6,2.851472611976512,2.0917449015599088,3.782693935950062,150170.0,2.684460881,106.0
7,1.6665443479181743,1.3187718354182985,2.06307026111335,146085.0,2.257227547,99.0
8,1.0643133518589338,0.8888174374185805,1.264925329540619,313774.0,5.111000437,151.0
9,4.320991644873952,3.9575096475800153,4.715547763174006,530897.0,9.86364316,809.0
10,3.7683108308768296,3.565006092820812,3.9816461713475104,674562.0,12.475007812,1528.0
11,1.1263707142726778,1.0505515611936298,1.2034166804854332,806520.0,15.030605326,884.0
