week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.794361585953631,0.039387464236722625,7.327069467694101,100001.0,1.884389685,0.0
3,3.0225615367348686,0.30799954928469786,9.727507707450274,106647.0,1.616478011,1.0
4,2.441269114686972,0.2556461395701122,7.619262329912654,104090.0,1.410823749,1.0
5,0.35816298813849323,0.0061459089318839175,1.5817891415346783,100280.0,1.527518676,0.0
6,4.2578582472319555,1.411109775879635,9.698143384132916,159008.0,2.502025612,12.0
7,1.1552403022934197,0.3891563695553727,2.3965149397333056,110717.0,2.134954425,5.0
8,4.097308014077422,2.715443669895857,5.790356849355122,226486.0,3.434706648,53.0
9,3.0761183965443637,2.378244943514751,3.893183292621913,211496.0,4.213584855,81.0
10,0.6009187553768869,0.39397809069669715,0.8440834019023125,167846.0,3.787966365,26.0
11,1.163036249143711,0.8736709261786475,1.499034794752263,188373.0,3.262137801,55.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7898593271452148,0.04236351384781206,7.345341293162014,100002.0,1.512087771,0.0
3,8.125155325781533,2.86836021020278,17.628344291794964,145548.0,2.114763753,8.0
4,6.112697856985415,3.307238069432935,10.193717829058233,118256.0,1.572606695,21.0
5,2.47376033578132,1.71395246111127,3.4628578447075906,148602.0,1.932999498,114.0
6,0.16466890285874455,0.08211998911836187,0.28324397757206443,148221.0,2.376340562,11.0
7,1.296189583055129,1.0001987824398302,1.6439664073216256,149554.0,2.608436779,87.0
8,2.6723638691795677,2.3094507247520935,3.0603751793064924,358760.0,5.486647568,351.0
9,1.9689562748933764,1.7618273125379575,2.1895361574535412,402212.0,6.226613773,398.0
10,0.8097500228382224,0.7066920511065986,0.921964330676891,455730.0,8.335499266,225.0
11,4.638855947554451,4.4024782263879585,4.872901370325953,726389.0,11.334564374,1665.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.0827659750097816,0.30889561359611767,9.832106912296647,106319.0,1.586445748,1.0
3,1.211324958786482,0.025478363400496265,4.929132893991856,100001.0,1.413489257,0.0
4,2.39623635301711,0.24934648305881396,7.422700474290072,104096.0,1.892567715,1.0
5,0.3912589976427736,0.007962793192374001,1.7634241024573227,100221.0,1.950904158,0.0
6,0.6305153477908375,0.012817648932623481,2.7786911923066704,100107.0,1.979609553,0.0
7,1.1212612075069677,0.021231181108006227,4.744738569412698,100008.0,1.932368389,0.0
8,1.5114047381240625,0.030567021572897885,6.696498698042747,100055.0,2.017219215,0.0
9,2.6816465152676323,0.05401581666967308,11.021741621137625,100006.0,2.313363765,0.0
10,3.7370199640742956,0.08979009370997244,14.376507775760778,100001.0,2.529567657,0.0
11,4.450653494241849,0.11288461248487837,16.66491400771568,100001.0,2.493341594,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.8019311804891645,0.04272394947431252,7.343842047225799,100001.0,1.492860043,0.0
3,4.053547135247249,0.6808609606248561,11.475384127961522,112510.0,1.532944526,2.0
4,1.8807762852799137,0.20479002360918308,5.843833696377618,102627.0,1.437366008,1.0
5,1.6174924486200515,0.48028656969612643,4.017937460900753,115309.0,1.811069959,7.0
6,1.8298226232268164,0.7276585999352471,3.6538845935195328,119391.0,1.978272267,10.0
7,0.42179117450608616,0.08345251752232426,1.0426784402883487,103650.0,2.011238187,2.0
8,0.6385499916016417,0.23078771847646448,1.271357080371712,118992.0,2.233120687,6.0
9,3.6896848110115656,2.4314001476675027,5.245634099228003,205851.0,4.069297808,37.0
10,4.045067560740759,3.1558419967686646,5.052857451724603,236280.0,4.202567953,78.0
11,3.1644606721468107,2.642941702671538,3.752939992392055,244960.0,4.475841393,134.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.781929340431305,0.039061537064152406,7.273669466495835,100002.0,1.428842897,0.0
3,1.7671370516981577,0.0393448310475561,7.187833529846904,100001.0,1.757502035,0.0
4,3.434483902816327,0.35343598659230224,10.853671086818057,108753.0,1.560305843,1.0
5,0.6054664925199945,0.01062007544633476,2.848021879876672,100127.0,1.837090844,0.0
6,2.1561508318754807,0.2814317662232332,7.012526761596018,116921.0,1.870211329,2.0
7,0.7330631086542251,0.016864962999392136,2.9099820372636036,100016.0,1.966076072,0.0
8,2.4733525395832014,0.6498873320301507,6.0052933698654405,144272.0,2.64868497,4.0
9,2.639105378040767,0.9780767447480049,5.25082741051982,153865.0,3.193256575,6.0
10,5.890948217044998,3.7693203094187733,8.588256033380087,297296.0,5.381283524,28.0
11,4.568817205812426,3.4301077133840483,5.866148585120556,245834.0,4.472708886,61.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,4.118436481153854,0.6814104109724585,11.602564398823855,112185.0,1.48047645,2.0
3,0.916381980887205,0.019437174045847397,3.633055693767455,100001.0,1.577142538,0.0
4,1.8186514828398335,0.19603570272395446,5.642164497028542,102538.0,1.511813037,1.0
5,0.5414318537824604,0.04979327823068864,1.8236840687440332,102886.0,1.861840721,1.0
6,1.0605086866020943,0.16882910450716226,3.0959272621329914,107447.0,1.801641907,2.0
7,2.588641372001466,0.8587920520212002,5.5678487842993585,128572.0,2.404374875,6.0
