week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.0848188302972295,0.30391181616790014,9.988659144387881,106186.0,1.836689808,1.0
3,3.7594267218442865,0.844433388106682,9.672917964017408,109880.0,1.319426356,3.0
4,1.8021554950703338,0.3338999584171944,4.747408765819833,103003.0,0.993318195,2.0
5,0.12706886134822676,0.0029748178005027013,0.5299639843056343,101723.0,1.153177665,0.0
6,0.5426095637170384,0.09234334016630703,1.5700812212379645,104444.0,1.325018054,2.0
7,4.825578024094925,2.4458165433023638,8.384300363548325,172167.0,2.363190765,24.0
8,0.2472291793305901,0.06705220963652286,0.5343934240574232,117047.0,1.893749766,3.0
9,0.24960374275230937,0.06592001264167482,0.5674592020990576,118129.0,1.952136598,3.0
10,0.4620784984863319,0.13873886466209917,0.9747802857933154,115137.0,2.084687521,4.0
11,2.345787724014281,1.3794204609673868,3.5746894545196075,156557.0,2.875045697,18.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,4.131142318430684,0.6835313217122818,11.69315375326613,112342.0,1.608988562,2.0
3,2.4095169803517846,0.4240548444486882,6.605163433965189,104577.0,0.977307652,2.0
4,2.2834850086078613,0.5519911875330787,5.545880514810745,104540.0,1.116947433,3.0
5,0.22431460627636973,0.021981069341945058,0.6998518771787317,103233.0,1.245934024,1.0
6,2.4418108107699754,1.0833445184535768,4.7064408727387335,129456.0,1.616979064,19.0
7,3.062557011815528,1.9113545365756404,4.58572591117808,140233.0,2.197462234,35.0
8,0.6586155315764741,0.39957977513152926,1.0008779982042635,151501.0,2.13503746,21.0
9,2.6033886414554366,2.026083618276161,3.2706244211539484,221130.0,3.408856521,101.0
10,5.5807878699791065,4.95980526291403,6.249671754408247,437876.0,7.407947727,386.0
11,0.38910913773735145,0.2974422933457991,0.4949178816357314,317937.0,5.065152106,59.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7993366092679686,0.041663756553147094,7.407637939749691,100001.0,1.544043099,0.0
3,1.7829437281627563,0.03801908214660159,7.278966828178415,100001.0,1.041101458,0.0
4,2.0494897885275707,0.04575555799977567,8.322067238636114,100001.0,1.368091372,0.0
5,1.5319328029386265,0.023260658679491224,7.612936642074365,100041.0,1.415210141,0.0
6,2.6073927840026245,0.04721717405092735,11.448809809449834,100008.0,1.680708377,0.0
7,3.6220854984515096,0.07634919986725015,14.68674375408301,100001.0,1.503023118,0.0
8,4.224560852892791,0.08840472569025876,16.44097368500784,100002.0,1.657719999,0.0
9,4.681948109602028,0.1207242627845842,17.44356470861995,100002.0,1.913288689,0.0
10,4.850142355742584,0.12049094931392328,17.908732390566687,100001.0,2.073811036,0.0
11,4.93797923862011,0.1267030018771026,18.278339496150924,100001.0,2.075816927,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7811488168973528,0.037464926412834346,7.305488076590066,100001.0,1.467956154,0.0
3,5.671169550377818,1.4496699547838103,13.978355868881447,123852.0,1.223483371,4.0
4,2.3468826610723954,0.5549666254069583,5.765319372786479,104538.0,1.189515705,3.0
