week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.794361585953631,0.039387464236722625,7.327069467694101,100001.0,1.805309661,0.0
3,1.7598231676728202,0.03899578155109085,7.239412877450024,100001.0,1.451241512,0.0
4,5.5325423812396854,1.22581164013618,14.204560870128638,124643.0,1.019298981,3.0
5,0.2450129591711882,0.005262909828332348,1.065423470098874,100473.0,1.112997109,0.0
6,0.6253873983083817,0.05867042833686497,2.1028916249354728,103239.0,1.257764017,1.0
7,2.6020215876694963,0.7918546344621924,5.9453377111694365,128019.0,1.783310125,6.0
8,2.37351452568076,1.1414800526091098,4.265268659998738,153315.0,2.025767473,14.0
9,0.34938262216353444,0.076452042160347,0.8623186554628358,108829.0,1.754988945,2.0
10,6.540675350584002,4.855333350951687,8.437487897726541,353999.0,5.223605814,71.0
11,4.492385525136719,3.7229473105318465,5.322269985507561,280232.0,3.9164569,137.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.067453663015609,0.3066720300738251,9.869149232628544,106152.0,1.488202255,1.0
3,1.2082168816199435,0.028324369517335617,4.864050373296294,100001.0,0.980358343,0.0
4,5.503636541055615,1.6533811837484678,12.617266205185947,119645.0,1.391248872,5.0
5,5.148881251311492,2.7677788929674185,8.802336984457103,180291.0,1.981954614,59.0
6,0.5827670942091119,0.30818040544488495,0.9645339748693474,114896.0,1.572724968,14.0
7,4.054660468125521,3.2166716812364187,4.995665827884775,169830.0,1.985373783,141.0
8,0.8656573768346906,0.6849455283133805,1.067521981531927,266713.0,3.32459566,95.0
9,1.765895320813695,1.5180628062398218,2.0500035297252834,326679.0,4.626536356,240.0
10,5.317830752831033,4.949898653105748,5.694899430598531,635460.0,8.404888601,1104.0
11,5.777350573158379,5.567228087004662,5.994235295602758,991591.0,13.149401612,3303.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7975838391003327,0.03894199019833673,7.406083968357662,100001.0,1.389920983,0.0
3,1.7729762806878273,0.03833202344758923,7.222238672757927,100001.0,0.970128127,0.0
4,2.039967445951183,0.044853779322859826,8.204567079337362,100001.0,1.011766784,0.0
5,1.514006034173162,0.02307169766338654,7.594956465779228,100051.0,1.181148558,0.0
6,2.684519253401811,0.046660834417950055,11.955715791541605,100007.0,1.527513559,0.0
7,4.4352291656506155,0.40422125896101246,14.984474068823435,206386.0,2.930520363,1.0
8,1.3834297195253118,0.031474269485103075,5.684458357698264,100018.0,1.580940103,0.0
9,4.647994078727057,1.000802720479781,11.749874890449425,218165.0,3.053978456,3.0
10,3.751859426675258,1.2813847974771637,7.712981700320939,186367.0,2.883472069,5.0
11,2.644559670695205,1.1116772318679844,4.819468107537149,156023.0,2.772696204,7.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,3.854777175841599,0.8691856728373352,10.018980109221415,109638.0,1.498497749,3.0
3,0.6040335635542554,0.014275160378398747,2.3825661348099967,100008.0,1.005731872,0.0
4,0.6580084082054424,0.017268815175578867,2.55384493061073,100003.0,1.012706755,0.0
5,0.2612688493943473,0.005977546239295478,1.1219913609609036,100547.0,1.324984771,0.0
6,0.9029830177468885,0.08621258100561426,3.040612762980937,104649.0,1.202916697,1.0
7,3.670227366960403,1.1855805066486154,8.196444924864762,145799.0,1.873277106,6.0
8,5.719860619794061,3.401648418233734,9.013095192440861,288885.0,3.996378847,36.0
9,0.473785378230469,0.18055818433076398,0.912940821960668,118942.0,1.739719881,6.0
10,3.8085531185850057,2.928254624787983,4.815642575042567,229617.0,3.283889608,73.0
11,1.341286095012142,0.9744483262230291,1.764700917159611,168306.0,3.287145792,44.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.795035758867571,0.039045457178735685,7.348112217087614,100002.0,1.404762201,0.0
3,1.7656710692631885,0.037087416023156836,7.155171474480833,100001.0,0.912627998,0.0
4,5.528834323753066,1.2179998109312824,14.140705764991262,123826.0,1.113052085,3.0
5,1.2821919654387153,0.32617807565562634,3.4191495961847242,111347.0,1.24501777,5.0
6,0.5639453453957426,0.09260198611153732,1.5909880114191248,104404.0,1.580882591,2.0
7,0.874047239992635,0.21710269485585262,2.110718259510497,107378.0,1.793471387,3.0
8,0.9023179877044856,0.299384330150662,1.9546656673958667,117967.0,1.710028414,5.0
9,0.1856438256297747,0.004705890195048583,0.6868153781992156,102103.0,1.81361395,0.0
10,0.5284241096813511,0.06370659065288158,1.4937522837808166,105884.0,1.825735178,1.0
