week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.794361585953631,0.039387464236722625,7.327069467694101,100001.0,1.840765788,0.0
3,1.7598231676728202,0.03899578155109085,7.239412877450024,100001.0,1.46352095,0.0
4,14.581801873236106,7.00055107447455,26.7177319423112,253458.0,2.084438042,21.0
5,0.8941322359774178,0.5030619971780635,1.4560232809803804,119700.0,1.682045454,25.0
6,3.6473514472790822,2.646052312030664,4.932969086462291,169428.0,2.119646551,172.0
7,0.5033658313471588,0.3521214065257082,0.6870925082246139,149964.0,2.277234755,39.0
8,0.4551519338533701,0.34555263968582256,0.5777378776911746,311843.0,4.36063052,66.0
9,0.09557722614145793,0.046348117846263095,0.16179732347082343,272160.0,4.641363414,10.0
10,0.3744744531204228,0.2485799189874865,0.5282585788638885,209566.0,3.533130546,26.0
11,2.9281417781356787,2.4729080593935233,3.4328268216950626,260574.0,5.235133644,154.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.0983870568623693,0.30932451315197207,9.914066742347032,106265.0,1.530830337,1.0
3,1.2143194511694952,0.025675417720593098,4.901056558953059,100001.0,1.093328479,0.0
4,4.836213044974796,1.2963979870091291,11.586840538227971,115611.0,1.303043004,4.0
5,1.264741117257833,0.4239665158894072,2.895912101936272,112674.0,1.506478826,8.0
6,0.12414450926105601,0.0026110013734252776,0.500172547662152,101502.0,2.052644737,0.0
7,3.04299270666235,1.5965065355044816,5.1148618079459265,138725.0,2.654346215,21.0
8,2.6155698950154207,1.7915103648270585,3.6495233723984275,183319.0,3.24011383,50.0
9,1.3871424786510405,0.969027667611558,1.8811728502236977,167009.0,3.325118915,42.0
10,6.856652727719639,6.04940890897104,7.736024632877993,503000.0,8.485121969,357.0
11,1.6992247686683928,1.4858630361342062,1.9263601819983018,319269.0,5.221275239,234.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.800766912692496,0.039799159398766035,7.293131579558193,100001.0,1.55004851,0.0
3,1.7937321770002488,0.03839486358736686,7.369575057452069,100001.0,1.247708266,0.0
4,2.033231958467551,0.04604065139351598,8.21130407820708,100001.0,1.556586068,0.0
5,1.522289803024195,0.022767742840872015,7.614618865769366,100048.0,1.581601731,0.0
6,2.5946694762801608,0.04459332484327987,11.592110668775012,100012.0,1.867494007,0.0
7,3.6339076042621627,0.07573882159029513,14.630889935325436,100003.0,1.60019537,0.0
8,4.25276668618924,0.09418937928802243,16.5691825071145,100002.0,1.72011798,0.0
9,4.670733318649637,0.11021963432860374,17.489481721127042,100001.0,2.030392384,0.0
10,4.867049002548214,0.12066574931261703,18.059294919040152,100001.0,2.36450743,0.0
11,4.923281412796721,0.12297854642110104,18.139899497248972,100001.0,2.283435875,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,4.132789419989085,0.6928244498218435,11.817295834802144,112224.0,1.55007352,2.0
3,3.05992206260379,0.7075848330467354,7.766560112164941,106773.0,1.247460856,3.0
4,1.542598417385608,0.28900774573540233,4.0681987403595805,102472.0,1.140771072,2.0
5,0.11534310634819955,0.0027935777811958105,0.4755058775080699,102168.0,1.427907774,0.0
6,0.17274176175675746,0.003829846737922468,0.6898890316139837,101102.0,1.450923083,0.0
7,7.7741299341643835,4.251305906457453,13.119203799172793,263836.0,3.944077203,45.0
8,0.03795612938802117,0.0008380368553349948,0.1389105041835964,127044.0,2.07591361,0.0
9,2.2884283900829896,1.6528935168355674,3.013087680975379,194106.0,2.983517163,68.0
10,0.24474406656554074,0.11232308795571495,0.4279597331795887,148337.0,3.151259101,8.0
11,5.430005252690632,4.676052143669449,6.219449976000918,373187.0,6.586749225,232.0
1,NaN,NaN,NaN,0.0,0.0,1.0
