week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.794361585953631,0.039387464236722625,7.327069467694101,100001.0,2.262654183,0.0
3,1.7598231676728202,0.03899578155109085,7.239412877450024,100001.0,1.711405956,0.0
4,3.4509924638673697,0.3600533902319974,10.915186610075107,109040.0,1.562274906,1.0
5,0.6147735137470198,0.010263774313676742,2.9399284995021495,100114.0,1.47513368,0.0
6,7.800559974790121,2.9937516984541115,16.532941772373395,289705.0,4.315429732,23.0
7,1.893076030987484,0.9969461483324589,3.1046705999400657,121590.0,2.096604638,15.0
8,0.8878239795838598,0.5118666031574071,1.3765930112595692,140390.0,2.629290328,19.0
9,0.6885124495694046,0.37620349158083194,1.0769295210756813,137940.0,2.841328058,15.0
10,1.952138921920263,1.387731822128674,2.6253654233008685,169076.0,4.224177949,42.0
11,0.5084619172555128,0.27886464753738616,0.8226559150698661,137026.0,2.812956123,12.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.798135629536975,0.04312361437377045,7.303091873851482,100001.0,1.994772586,0.0
3,3.0352802462041852,0.29936635666653544,9.812520404585099,106471.0,1.594182434,1.0
4,2.4668799295092585,0.2620340571432047,7.707154322764429,104226.0,1.750150635,1.0
5,2.904804479772045,0.9520867593163234,6.914321105164212,133065.0,2.121223756,11.0
6,1.4153911893258664,0.5439167587811515,2.786989012737738,114265.0,2.321273727,8.0
7,6.47861418017119,4.50216004350414,8.901457801722556,213865.0,4.18035686,68.0
8,10.11112276215277,8.821563672619057,11.527735336844485,969179.0,16.780860277,713.0
9,0.9976332502880234,0.8722147458274657,1.1307652817034908,420395.0,8.913474506,248.0
10,7.130823611888395,6.858347086387651,7.408020768008323,1.144163e6,23.59026939,3398.0
11,0.47911677953553095,0.4407496363942804,0.5193350568544852,1.195209e6,24.333256548,582.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.792840681704458,0.03769127361233822,7.3779572808206115,100001.0,1.944987258,0.0
3,3.0260285403122156,0.30107900098528956,9.617756852127389,106335.0,1.738223267,1.0
4,4.197860018659439,0.9682380229879484,10.572098321749497,112062.0,1.587574218,3.0
5,0.8722246311359164,0.20883527511094593,2.329410459040738,107550.0,1.79746204,4.0
6,0.8440694305840554,0.21543102468296374,2.05404987543013,107703.0,2.077114653,4.0
7,0.9365904062176718,0.2735787536712671,2.1046050899961037,108526.0,2.434574026,4.0
8,0.6114684416659918,0.17349280108374368,1.3492635884122015,114187.0,2.652866669,4.0
9,1.5630755141528478,0.7189776786434042,2.7731062343613586,133687.0,3.096353096,10.0
10,2.3782307313872932,1.3968904399659006,3.6793769193329724,156922.0,3.731848094,18.0
11,4.038234467572007,2.9910678277799523,5.287268014405055,222728.0,5.034572855,51.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7883638567708668,0.039726482147823164,7.338783953336508,100001.0,1.786791421,0.0
3,1.7818753933021838,0.04119049216161364,7.240814767808046,100001.0,1.167420012,0.0
4,2.0371374502741704,0.046678060736896156,8.278247005451268,100002.0,1.666246617,0.0
5,3.0811373620320146,0.4593375407825736,10.20642890709136,133061.0,2.100031122,3.0
6,2.151413396962569,0.45690797420430806,5.647359386493946,119256.0,1.83829223,3.0
7,3.2503122019234807,1.297325618231834,6.2549050464287825,139439.0,2.059204022,8.0
8,2.2235102075959,1.186198281242899,3.6726293043575726,151826.0,3.407394367,17.0
9,1.1025475758919454,0.5670980943364249,1.8274049543288249,129354.0,2.557848713,12.0
