week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.0848188302972295,0.30391181616790014,9.988659144387881,106186.0,1.925267973,1.0
3,2.1830359360899276,0.22823120113093912,6.865918546451201,103387.0,1.63472775,1.0
4,6.003937307531384,2.2662014817170393,12.321859737497704,120660.0,1.523308354,8.0
5,0.1510433128806507,0.017356181274774254,0.4536653688660787,104415.0,1.807437623,1.0
6,0.3275130644641835,0.07653846135425123,0.8283790330637584,106041.0,1.663703442,3.0
7,5.507635509025409,3.4213484764129842,8.35016535053761,190521.0,3.064810153,65.0
8,2.5078819452918806,1.9471779967158112,3.1424945653747605,226976.0,3.651481452,119.0
9,0.2390924681845901,0.1374799328817803,0.3668540016635698,208610.0,3.855466671,17.0
10,3.7169184694913904,3.267632642923846,4.209027313937461,347661.0,6.329961269,307.0
11,7.516453980981182,7.06977274773195,7.9712301475232925,857646.0,13.28098712,1406.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.076937654864565,0.3040239760886709,9.89532884686905,106227.0,1.524036844,1.0
3,2.2027564364882948,0.22808704753843534,6.96092101763421,103450.0,1.244093316,1.0
4,3.9101979511373703,1.0780277252618793,9.164246463566796,110278.0,2.089113061,4.0
5,2.583708483010213,1.213521655824558,4.923376525507555,131071.0,2.131433323,24.0
6,4.7589599486991245,3.1269263419395275,6.785867962672145,175207.0,2.687281843,89.0
7,0.46912011592533204,0.26969454389134667,0.7200351938172352,121650.0,2.380622945,17.0
8,2.84273267067431,2.400424723388802,3.3418809299755554,304970.0,4.912621146,238.0
9,1.5716433239653034,1.3498351802353836,1.8129546829268042,305250.0,5.006261389,197.0
10,14.996296858381587,14.425109133981573,15.563249727320713,3.709994e6,55.254068459,4807.0
11,1.0040225994716157,0.9536238639075407,1.05817005483277,1.142162e6,17.421546595,1483.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.0780037815007764,0.3033528620587919,9.90430487884808,106344.0,1.449532468,1.0
3,1.2183033219368533,0.02830973960839305,4.917847036881627,100001.0,1.921612492,0.0
4,1.3266377572037764,0.030205029766902168,5.294053035686048,100001.0,1.467576656,0.0
5,0.6597082123527157,0.011536128451527685,3.06856185915189,100100.0,1.640893361,0.0
6,1.2618513780106537,0.022222943670695924,5.682731349247531,100033.0,1.755793084,0.0
7,2.18983200826587,0.04277487833541981,9.551277186185397,100004.0,1.917608228,0.0
8,2.9377075061068765,0.05505927068055082,12.636885813453944,100013.0,2.040247001,0.0
9,4.980739214866726,0.45438654179626176,16.484696680698796,326280.0,5.575798807,1.0
10,1.7960538390790262,0.042623790255826764,6.801311575572164,100002.0,2.206514205,0.0
11,3.3889805259446217,0.3879833859163514,9.734391042533122,153408.0,3.008291985,1.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,5.163926270743154,1.5239567802365195,12.000818578711803,116169.0,1.712386808,5.0
3,1.2818056061855094,0.2400254112141658,3.3721217259897576,102042.0,1.441054782,2.0
4,1.3998514427327324,0.34921882150034916,3.3112482678695443,102500.0,1.846784647,3.0
