week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,4.136177165716481,0.6834580357385784,11.828193920770781,112160.0,2.024948309,2.0
3,0.9173108255579439,0.020240715163834883,3.6559233163103704,100001.0,1.560488246,0.0
4,4.926338915282865,1.6662176358126244,10.686904583925632,115091.0,1.235216625,6.0
5,0.29623989825983765,0.05278295302067592,0.8150452145630571,104145.0,1.494563627,2.0
6,0.3240779787872489,0.05692099190601692,0.8767787972048561,104325.0,1.526551045,2.0
7,0.3231981169799418,0.03618964070785081,0.9844964834835881,102448.0,2.043558203,1.0
8,3.4713209787702928,1.899657299440524,5.762694488809503,193079.0,3.237397992,28.0
9,0.1684290958955548,0.02141126030791633,0.4773916092693924,109327.0,2.625833681,1.0
10,2.7688111737223506,1.885107285575782,3.7976822067047546,177582.0,3.161247802,34.0
11,0.927746860800981,0.5268323476349523,1.42611760612808,133040.0,2.780691279,15.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.066247578679509,0.30832617705370746,9.768854469214746,106332.0,1.858467598,1.0
3,2.1926442630857936,0.23336259663101866,6.870397947815721,103299.0,1.426319148,1.0
4,1.008438590309023,0.02315838158892513,3.951239913919922,100002.0,1.474370094,0.0
5,2.4558540158482884,0.714760735283576,6.111645028516788,125887.0,1.988583015,8.0
6,0.8726913280396675,0.20512447557259386,2.122636210500848,107098.0,1.873623188,3.0
7,0.8557429277636258,0.2174263071429057,1.9638700729868113,107236.0,2.185100455,3.0
8,0.9633461125219014,0.3615876528836921,1.9315456729301295,119928.0,2.488862954,6.0
9,0.15964454430885147,0.004025369694211974,0.6110460349508465,102530.0,2.301356983,0.0
10,4.219383122104037,2.5409770436071724,6.367687679705794,217051.0,4.276263542,22.0
11,4.272325074564385,3.0757389139341678,5.717432564157313,227216.0,4.700711705,45.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.096167737120411,0.30784602791868126,9.958218341924661,106317.0,1.474424771,1.0
3,2.1914510753720253,0.22114416369559248,6.959660771943531,103329.0,1.220191529,1.0
4,3.2894847089960595,0.7687445057853897,8.218784142580255,107691.0,1.564761098,3.0
5,0.3078387321463545,0.030165321388496587,0.9953699634718135,102589.0,1.690443029,1.0
6,0.1968450545573218,0.004526776690941989,0.8122723855670987,100876.0,1.648908945,0.0
7,6.344282384499066,3.216535404553805,11.172935330039202,214017.0,3.530465737,31.0
8,3.8623113811859033,2.8445726537148217,5.172480423567613,236390.0,4.172514389,88.0
9,10.905889872100039,9.74278953604936,12.14537091206202,1.130803e6,19.809984629,801.0
10,1.1524966715675184,1.0235453907816083,1.2841760309142813,441043.0,8.358002294,313.0
11,2.9269748988635906,2.7592214635964534,3.094960019845097,640152.0,12.94000753,1267.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.074890816698155,0.30295470222477494,9.862381884986911,106253.0,1.704555838,1.0
3,3.0454321869290037,0.5260217723550145,8.465203048801062,106633.0,1.159681228,2.0
4,0.7901140966723671,0.017319678755164422,3.118697472273363,100003.0,1.298533916,0.0
5,0.4978127566442745,0.04353316942616985,1.7316882443378936,102820.0,1.525197456,1.0
6,0.7509052090510177,0.06788553409928108,2.491320743720671,103889.0,2.589962733,1.0
7,1.4766690132305738,0.2589599869039645,4.020024425213834,111253.0,2.713118818,2.0
8,2.3159299653547385,0.8500629584887424,4.910647180343767,145681.0,2.590514767,7.0
9,3.1706247610585767,1.678974350655999,5.227847002694221,176062.0,4.240607186,15.0
10,2.081607096819802,1.2061442276646805,3.2273589931862285,148747.0,3.166273489,17.0
11,0.0884653186253763,0.002662380637128854,0.3327032795167315,107487.0,2.257071762,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7822377861310985,0.040024226066912943,7.31864675678656,100002.0,1.928501659,0.0
3,1.7665627320838513,0.03728237849262223,7.241964897801643,100001.0,1.48269138,0.0
4,3.4337522957460194,0.35396580020990664,10.900347263311627,108834.0,1.244471947,1.0
5,0.610889503499662,0.011331405747258836,2.8505626605618404,100133.0,1.680135478,0.0
6,0.9341180033825456,0.016315044631050393,4.264279993880743,100044.0,1.564022044,0.0
7,4.654151727784382,1.062321306448439,12.116378706822566,170420.0,3.473614699,4.0
8,0.3800035842512664,0.009294418418697959,1.4902779012843121,100371.0,1.976341751,0.0
9,4.199093604987714,1.8569381496257684,7.762388481767732,209410.0,4.334489353,12.0
10,0.5846043477837116,0.11656994371838428,1.4570800314083479,108707.0,2.813264867,2.0
11,9.192931558154989,7.0042170239317825,11.67502801140791,575974.0,11.983536018,77.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.8004688758025063,0.040564658210988015,7.297107286806552,100001.0,1.603364195,0.0
3,1.7773950554894216,0.03767515170976656,7.302427061054873,100001.0,1.106940007,0.0
4,2.0306150419595195,0.0432099102093977,8.234273639689619,100001.0,1.300491453,0.0
5,1.5422254184455786,0.020853808365683422,7.721545354111512,100036.0,1.462595396,0.0
6,2.6372194592154927,0.04383857555086964,11.58025998563218,100007.0,2.034044044,0.0
7,3.652121043728895,0.07611388792103366,14.785645658929747,100002.0,2.269919371,0.0
8,4.244894568822263,0.09746695232449525,16.390337215133073,100004.0,1.727179728,0.0
9,4.70940357525273,0.11383116341518804,17.837751767890346,100002.0,2.492294828,0.0
10,4.87747266478973,0.1219669431422564,18.152916715628884,100001.0,2.270392128,0.0
11,4.962875068177623,0.12041150287138423,18.29445845267668,100001.0,2.577961195,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.8102431127291563,0.040114187184202225,7.313099287501344,100001.0,1.670378721,0.0
3,1.7674697786163007,0.04048595000170348,7.243904106831511,100001.0,1.154567767,0.0
4,2.0417725500386696,0.04223316560408676,8.266623170706938,100001.0,1.210398949,0.0
5,1.5181542625212954,0.022474369115518325,7.513080007877246,100040.0,1.380572286,0.0
6,2.646583271863674,0.04828271393100938,11.661442073352461,100006.0,1.89347933,0.0
7,3.6305967706048197,0.07843368630076085,14.686499120980749,100002.0,1.830412778,0.0
8,4.239098041560183,0.09234717867416783,16.476023763910685,100004.0,2.23669289,0.0
9,4.656768808207138,0.11385848693321708,17.52915327848551,100001.0,2.523003248,0.0
10,4.879073409947962,0.12466728513658425,18.04666784143815,100001.0,2.317950686,0.0
11,4.94769769808392,0.12674457063794348,18.328775178213636,100001.0,2.533572637,0.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,2.2310186456523513,0.22839893728483351,7.09921550524146,103265.0,1.818944713,1.0
3,4.109289267741652,1.2589908050017042,9.35095921200585,111162.0,1.318384681,5.0
4,0.8511311216233597,0.09661749488473943,2.521091051971709,100953.0,1.144527521,1.0
5,0.6555783091413335,0.21353440361933834,1.5027336243397973,108661.0,1.471268911,6.0
6,0.789815052568657,0.2705345236578818,1.6896538286079255,108951.0,1.716229881,6.0
7,3.280753375246613,1.9331847236255082,5.077812290152602,143021.0,2.360969375,28.0
8,5.684980988659155,4.47608610338317,7.077711693567153,352445.0,5.593793359,175.0
9,4.251806532627502,3.74732445809413,4.793534477902323,371904.0,6.111989863,362.0
10,9.410981865879007,8.974668483232183,9.852389324856608,1.330493e6,24.051623381,2494.0
11,3.0465853561196896,2.9292730124655675,3.168253996192725,897789.0,16.057149069,2950.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,4.13288708201661,0.6867335961805217,11.778543643601886,112301.0,1.792788524,2.0
3,0.9156654531177849,0.020570186044777023,3.662109124076309,100001.0,1.325649353,0.0
4,1.8313059990040597,0.19549548754280638,5.627639981739269,102603.0,1.511764236,1.0
5,0.277376877883928,0.005370895055642778,1.2235292983499608,100413.0,1.673973666,0.0
6,2.420785095201268,0.6608939913920953,6.053532186414353,125043.0,2.318648913,6.0
7,4.626292535980642,2.3184066668581567,7.935965025734988,166630.0,3.006139914,19.0
8,1.7921372847179773,1.1029530675299084,2.686653494336403,151894.0,2.928031998,27.0
9,6.640465862612933,5.3997167828613275,8.011788825198373,417420.0,7.267590196,198.0
10,3.5585615269144886,3.140966575307696,4.00753183490994,332033.0,6.505724425,304.0
11,1.2664898295508917,1.098904578719596,1.446964642549926,344405.0,6.002645631,212.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,4.541677029120714,1.1984740052274798,11.17616600303137,113137.0,1.849090415,4.0
3,6.043663722403258,2.9751350574863045,10.803171923532947,118589.0,1.4805812,16.0
4,8.74193716216566,6.2276706132923705,11.930496377962283,129508.0,1.807335483,83.0
5,0.3249722902631407,0.22443077488041008,0.4457571950494755,194627.0,2.568766302,46.0
6,6.212621223961833,5.398089766130285,7.124131283178005,291912.0,4.35182392,1423.0
7,4.825780171622214,4.575510787983478,5.08622773369815,359755.0,5.188847843,3100.0
8,0.34609318089389335,0.3224728958294477,0.3708256176805551,2.023365e6,29.458043016,867.0
9,0.7455911899615587,0.7102201259378309,0.7806293191141671,1.678437e6,27.178545266,1989.0
10,3.823234707945378,3.7381905436120366,3.9076626120517135,1.498294e6,25.229192162,10593.0
11,0.36784499913496527,0.35047594075006455,0.385576594597632,2.756855e6,48.822874344,1681.0
