week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.0848188302972295,0.30391181616790014,9.988659144387881,106186.0,1.735680486,1.0
3,2.1830359360899276,0.22823120113093912,6.865918546451201,103387.0,1.138917362,1.0
4,1.8372596889053137,0.19752868372488483,5.6446769341664975,102578.0,0.907309966,1.0
5,0.26448565636269317,0.005302367302654499,1.13593513089374,100514.0,1.030940939,0.0
6,1.1333979883041319,0.16640256898920472,3.4576669371675965,107914.0,1.194265637,2.0
7,1.3842884858009514,0.24007397203943848,3.8077996622121675,110376.0,1.525352072,2.0
8,2.326279869232968,0.8701292804688379,4.756747101366871,146767.0,1.780905575,8.0
9,3.166095248823008,1.7363100952104653,5.129746729739109,177526.0,2.483486155,17.0
10,6.304990705190049,4.803435369220822,8.065172150351525,337940.0,4.877942115,75.0
11,3.8305771340154067,3.1685505552990074,4.563648172383235,257089.0,3.584258759,131.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7993989753144866,0.04064197717552779,7.291548388092648,100001.0,1.438897025,0.0
3,1.7761198405486558,0.038913611753566904,7.221703592477117,100001.0,1.005041448,0.0
4,2.03222126599464,0.046860186293215304,8.161347403301342,100001.0,1.311254945,0.0
5,3.073288867408717,0.4558889214744873,9.947866397672174,132940.0,1.603286463,3.0
6,2.989045248962064,0.8078775617594591,7.15362994897717,132142.0,1.698349291,5.0
7,7.751586414664732,4.578846796412701,11.974841105640683,254351.0,3.253401308,34.0
8,0.27805991536267505,0.10128028008171791,0.5420631254229273,124706.0,1.685595635,5.0
9,0.0877908804336046,0.010452321428085694,0.24625416528313993,125223.0,1.644442347,1.0
10,3.1540053048186913,2.2767358111561284,4.221357382309268,202855.0,3.223598882,56.0
11,2.5712894824466703,2.0074276374080555,3.23892526055293,196833.0,2.95292561,70.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7898034897155792,0.041988910014007286,7.405069692610479,100001.0,1.476217735,0.0
3,1.7766579720523752,0.03904328915667946,7.186110319323314,100001.0,0.908485352,0.0
4,4.5455303720410125,0.792263852077806,12.710427142076638,116350.0,1.08376968,2.0
5,1.9596893273722165,0.5030120707050182,5.228176418372131,118262.0,1.211743926,6.0
6,1.6042083379203118,0.5395355951264413,3.476393126159397,115848.0,1.361798046,7.0
7,0.17782844930157832,0.004906233654921499,0.66133097060621,100438.0,1.388107389,0.0
8,2.542531755783496,1.4079595417169635,4.190018766822362,162960.0,2.055786754,21.0
9,3.8865592148264483,2.766209076838877,5.210132077147846,215197.0,2.70919242,49.0
10,1.9622604524615828,1.443608588491344,2.5864374278553863,171586.0,2.745952536,48.0
11,9.129065359745264,8.237695752577771,10.083949243653208,764834.0,9.930164724,494.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.8144150572287023,0.040153106092856244,7.447077884369825,100001.0,1.369777584,0.0
3,1.778861523856832,0.039664468986976675,7.232927995514776,100001.0,0.874158034,0.0
4,2.015276191596453,0.04283795192516597,8.161726776350998,100001.0,0.981684186,0.0
5,2.08027138207561,0.14307375928014118,8.294018439759713,112299.0,1.214741109,1.0
6,1.190678702999829,0.02351128085848342,5.05489132466037,100013.0,1.487207396,0.0
7,4.363240374603535,0.9097663232763943,11.332616251343026,159562.0,2.346080515,3.0
8,3.69669406787186,1.4328045389239863,7.53477008547787,187421.0,2.563059013,9.0
