week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.0848188302972295,0.30391181616790014,9.988659144387881,106186.0,1.658641103,1.0
3,2.1830359360899276,0.22823120113093912,6.865918546451201,103387.0,1.206726523,1.0
4,0.9905967716048641,0.021823169824362512,3.937900746836905,100001.0,0.924579528,0.0
5,0.7238064921031679,0.06302517223391194,2.6280440445484405,103525.0,1.156504277,1.0
6,1.0181913109396834,0.09200518380028416,3.4559040082759953,105137.0,1.232181205,1.0
7,1.796362058832288,0.3080017055147763,4.952158571980461,114488.0,1.557316146,2.0
8,2.281196543372485,0.7609442872993987,4.966020226736865,143778.0,1.850843325,6.0
9,0.7622508411214597,0.14823369738777642,1.8609655074913465,110678.0,1.689012946,2.0
10,3.5789160094273775,1.9385644993372497,5.74900704060682,191209.0,2.675952242,15.0
11,5.851835875393748,4.2651496735357535,7.666005962129216,303094.0,4.536244036,52.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7906812298921606,0.04030128046364071,7.310669701064106,100001.0,1.418165275,0.0
3,4.945031903160793,1.0722119248637196,13.079897917825315,118156.0,0.978996753,3.0
4,1.5194564869786484,0.16627025639153883,4.621808894213596,101989.0,1.025351094,1.0
5,0.1851416355870979,0.003894485622758239,0.7577465257872535,100961.0,1.164740075,0.0
6,3.41615247623421,1.3453909913212159,7.129419543056684,143644.0,2.427784963,16.0
7,6.549217942454874,4.381636582567243,9.260057140266811,214353.0,2.980425979,65.0
8,7.353515425098653,6.2702219264309225,8.542891999943075,566231.0,6.576114096,455.0
9,7.791980023987358,7.325916528095739,8.257042896901611,966400.0,12.907655395,1890.0
10,6.316828109429644,6.1310343614260265,6.4983875879000195,1.254821e6,16.351398975,5860.0
11,3.329354068913637,3.2576682502121788,3.3997790174832536,1.387277e6,17.820793852,9139.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,4.150126390780528,0.6874232841793948,11.765026581737985,112291.0,1.681888253,2.0
3,0.9187956260321425,0.020222423688653752,3.682550549677449,100002.0,1.017001185,0.0
