week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.0848188302972295,0.30391181616790014,9.988659144387881,106186.0,2.181616659,1.0
3,3.0145764491148554,0.513054489069752,8.422803511233507,106686.0,1.571732228,2.0
4,1.4947071611339937,0.16075189864242387,4.537330691258653,101899.0,1.209841995,1.0
5,0.7288289009916971,0.14893237011068242,2.0558625306019755,106118.0,1.492279895,3.0
6,3.867663225169665,1.7857092693748327,7.106088071992412,152490.0,2.408394329,23.0
7,1.7527951078263826,0.9798030277494805,2.7939911759977565,120761.0,2.224299743,18.0
8,0.46953044887404766,0.23533784547529402,0.8022766799988168,135785.0,2.375131215,11.0
9,0.5655322509979794,0.29682637761813596,0.9261905736611475,135663.0,2.768915993,12.0
10,0.8621685716068547,0.4778618475779035,1.3426552041240307,135181.0,2.592092209,15.0
11,3.6636789160832053,2.817451044443611,4.660859873273692,222120.0,4.523524704,68.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7840214148899542,0.03894023147789397,7.282684649403995,100001.0,1.616095586,0.0
3,1.7858499046005347,0.04128584111745595,7.261451913414763,100001.0,1.246350596,0.0
4,4.591293382454189,0.7793675062841268,12.762847409059114,117103.0,1.392688047,2.0
5,1.4977399323246414,0.31112509311264724,4.288996718804177,112356.0,1.980216332,4.0
6,3.927377962375874,1.6836936607950403,7.491876567695177,152221.0,2.585920003,19.0
7,1.0060587563096899,0.4315346870094589,1.843068446284604,110929.0,2.24010944,8.0
8,0.9217791306256775,0.5079732851936427,1.480683229788437,136146.0,2.547034045,16.0
9,0.8389589173435744,0.4509600401351242,1.3517947502043048,132988.0,2.666489044,14.0
10,2.72052335304017,1.983021212729092,3.5949745988267297,187134.0,4.298198722,49.0
11,5.000459699059388,4.218118778130366,5.885034879769409,313973.0,6.152275208,159.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.8073946119380324,0.03977949453439887,7.396940461789423,100001.0,1.863404077,0.0
3,1.7831783734344815,0.04002157728330103,7.248274207431036,100001.0,1.267151476,0.0
4,2.0570872480133384,0.04757542509779845,8.34571787788862,100001.0,1.552179668,0.0
5,1.5716871760144213,0.022566192403596114,7.93990653826713,100035.0,1.676733208,0.0
6,2.6827147442533636,0.048505430608059556,11.906442147435442,100006.0,1.966277184,0.0
7,5.385456243198602,0.8213701269033512,16.206585417018687,276511.0,4.859568764,2.0
8,0.8085036808788824,0.019138520515646896,3.3160410453962617,100060.0,1.700186499,0.0
9,0.9186688610715313,0.021934439286481634,3.5721909245807666,100039.0,1.958036873,0.0
10,1.429035434467255,0.03524256394825298,5.4929391918800565,100008.0,2.256208246,0.0
11,7.438612357622979,2.118983264728515,16.78343186312663,436243.0,8.815068897,4.0
1,NaN,NaN,NaN,0.0,0.0,2.0
