week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.086901581098685,0.07047001321544369,7.924898951395175,2476.0,1.320379819,0.0
3,2.025461881627102,0.07326944046322263,7.322467139611628,2496.0,0.129535442,0.0
4,4.518488664360819,0.4408676668738093,12.219031759839801,5298.0,0.089943209,1.0
5,1.721278543736818,0.03653150701513419,6.329021545924546,2941.0,0.094459572,0.0
6,3.2565853918788044,0.3822659329507998,9.127305031410133,5481.0,0.102362142,1.0
7,17.61499874077656,10.62078363677475,26.189678262861758,556641.0,10.663653308,26.0
8,1.2545943431759978,0.5831405005834088,2.109480645447858,53973.0,1.244880876,9.0
9,1.8420061782475863,1.150393380867927,2.738827520521953,93598.0,2.310264006,22.0
10,4.154641942776287,0.0,6.261176421226762,277097.0,6.559873324,100.0
11,NaN,0.0,0.0,0.0,0.0,1168.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0255473292868937,0.05648574084351336,7.674538632562397,2419.0,0.248908522,0.0
3,2.002785774306311,0.06215788752445554,7.001074173572455,2543.0,0.055004696,0.0
4,2.6483660201884542,0.07917667652300535,9.965743201989461,1905.0,0.047380766,0.0
5,3.436805750020402,0.07900903591405349,13.410347612057466,1423.0,0.043148839,0.0
6,4.033100923716478,0.1251516296550576,14.223352800740045,1189.0,0.042641186,0.0
7,4.955481587286946,0.11336628594374673,17.65840002601721,1071.0,0.041677534,0.0
8,5.020546433090156,0.12700729645473222,19.745101146997577,1025.0,0.357699437,0.0
9,4.707653060885133,0.14053422175690283,18.14812334105717,1007.0,0.045517971,0.0
10,5.090875079404051,0.11494238249196367,18.57350385793731,1003.0,0.046488273,0.0
11,4.891743867265672,0.10868959329641416,18.265969561249406,1002.0,0.063796009,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0977570397132608,0.051252399213202265,7.592642348202977,2516.0,0.08274701,0.0
3,1.9473171310775104,0.04747179558676898,7.527991321944731,2482.0,0.062745447,0.0
4,2.5862807677980064,0.08339261378541662,9.943103243114903,1875.0,0.042825905,0.0
5,5.878983881183493,0.6324052009561638,15.867398221888308,6626.0,0.119600474,1.0
6,3.4980973421861976,0.46740999246503184,9.31419356679737,4778.0,0.107521256,1.0
7,2.287696138428667,0.31481880073478163,6.133099272085228,5883.0,0.135367285,1.0
8,6.6838442960101885,3.0074182066203465,12.12449063561683,31406.0,0.693878531,8.0
