week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,5.294384398368154,1.1745181548675647,14.153475412930604,8625.0,1.384942883,2.0
3,0.9314745557260334,0.023322121144556226,3.520210308828969,5130.0,0.140539995,0.0
4,5.277466508752917,2.0422316093415755,9.910434934861545,22330.0,0.305482075,6.0
5,1.1958397183057718,0.23536909979180903,3.0758178574815638,15471.0,0.261750854,2.0
6,1.0162426307562746,0.21226651153212422,2.5039341747242347,17132.0,0.343627663,2.0
7,0.7323317290094192,0.0828513913286182,2.0104277452686286,15555.0,0.287719238,1.0
8,8.78259781845895,5.744975152450925,12.201856117125587,143780.0,3.617347456,28.0
9,0.2101025740830988,0.02168808660071488,0.610131452385429,44535.0,1.178172089,1.0
10,2.9724086223139596,2.0900381220969453,3.9770405707849377,117453.0,3.122315374,34.0
11,0.9298293958803358,0.5302170464181553,1.4682819695448546,105058.0,2.805652002,15.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.787911441205771,0.45411139313747595,11.787055708149907,4950.0,0.117289358,1.0
3,2.4101353443272973,0.24507059394453193,6.58453331494127,6018.0,0.098458565,1.0
4,1.0502497824365509,0.025508685626995722,4.05920432115866,4887.0,0.42335757,0.0
5,7.674577426248457,3.297510921093165,13.696698957238068,38038.0,0.629577802,8.0
6,1.3412912661560912,0.3725038419171665,2.9101226319227567,20388.0,0.414843886,3.0
7,1.0060058466796573,0.24885460273179116,2.1633541806932617,23871.0,0.494243934,3.0
8,1.7670369866779616,0.7171675460415073,3.3784535261338826,29385.0,0.704226645,6.0
9,0.24328845339864982,0.006352856306965964,0.8644752435034794,21922.0,0.565679813,0.0
10,5.22948944226604,3.2974602993729216,7.492659444691502,79652.0,2.306181386,22.0
11,4.5377645989582716,3.271015542779471,5.95292625334919,143534.0,3.788252183,45.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.6606703846565747,0.4043262667333168,10.581740521935647,4668.0,0.259331334,1.0
3,2.342236105483304,0.2964525160823077,6.638349779538672,6234.0,0.098664931,1.0
4,3.583565080287199,0.9305868225947347,8.189939962176867,11694.0,0.179519467,3.0
5,1.1770811005415571,0.15328034973128377,3.311033005306824,10074.0,0.226493291,1.0
6,0.5895241103314375,0.014752973007687678,2.2879242893160368,8556.0,0.581111067,0.0
7,13.082006958848904,8.484434227174972,19.062475695228315,303149.0,6.185698055,31.0
8,7.087606369068148,5.658363137091752,8.675726491490112,332290.0,7.415932026,88.0
9,0.6226198185205211,0.0,12.944843917821617,323336.0,7.683215999,801.0
10,NaN,0.0,0.0,0.0,0.0,313.0
11,NaN,0.0,0.0,0.0,0.0,1267.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.8031445851122583,0.41408855823602186,11.02102108698738,5015.0,0.579629049,1.0
3,3.446935586394816,0.6119239031034144,8.589338984253077,8624.0,0.127353682,2.0
4,0.7651969645126909,0.025968328373714274,2.9797543468585896,6436.0,0.134347799,0.0
5,1.6647005487200368,0.21662586049107646,4.347762630051613,7415.0,0.141057922,1.0
6,1.8783897804066054,0.223577508818712,5.358767125656255,7040.0,0.156481051,1.0
7,2.677809686735275,0.5520243957671253,6.525022069263581,9666.0,0.206215449,2.0
8,4.678228161162298,1.8742564725202853,8.459042273038845,25639.0,0.61314732,7.0
9,4.1560599185481655,2.395796758298452,6.521807049431961,49287.0,1.448289772,15.0
10,2.26046401553692,1.3617070304744656,3.464370843842983,68845.0,2.018099138,17.0
11,0.0923710076912786,0.0031319473231757097,0.33646486786580954,57121.0,1.618910606,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.1079017018976023,0.06903236066091226,7.573447559043387,2476.0,0.087421016,0.0
3,1.942136312642486,0.04050415053983035,6.883615273943235,2595.0,0.0716649,0.0
4,4.561271969411856,0.5455160366695152,13.643191740284,5587.0,0.095927488,1.0
5,1.7008275505129689,0.04692844371898798,6.018925432671223,2894.0,0.078259687,0.0
6,1.8920811517663376,0.05956289447905901,6.346762080353417,2738.0,0.063149008,0.0
7,8.435850642603514,2.310784646500739,18.444393030761994,24729.0,0.495483956,4.0
8,0.687992453412564,0.013824342210454168,2.4927118536422865,6962.0,0.200128151,0.0
9,6.279293721672166,3.1729736633741576,10.440882715244774,46573.0,1.137747798,12.0
10,0.6810654481188514,0.13896565280792775,1.6684358767945828,24958.0,0.598033317,2.0
11,9.580301868578319,7.3053411276168365,11.969085931106122,414344.0,9.687486189,77.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.040166777316793,0.05781710630038001,8.025560712265483,2514.0,0.088440751,0.0
3,1.8873580466527369,0.046768655919069625,6.535968745706608,2542.0,0.055563162,0.0
4,2.522767603667288,0.05601155879465147,9.762794532004373,1940.0,0.050494665,0.0
5,3.5049469051439357,0.09895125289868209,13.055907721111648,1418.0,0.043488343,0.0
6,4.158692857615587,0.11879310935153117,15.293803517078935,1202.0,0.385450307,0.0
7,4.777414748140303,0.12404383825087577,17.72825998549038,1066.0,0.042195423,0.0
8,4.640551671674754,0.20097848130808046,16.4152760373193,1021.0,0.043750275,0.0
9,4.855571154179419,0.14679375244009663,17.908182199152552,1010.0,0.058929221,0.0
10,5.082566309917951,0.17735615470113006,19.24175435437508,1006.0,0.04175876,0.0
11,5.078684419364368,0.13311559234814335,17.634772509391055,1003.0,0.046017307,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0569203011887907,0.04416534933969755,7.156711096662339,2434.0,0.086826623,0.0
3,2.079947946382488,0.07343466233582836,7.411704432803578,2534.0,0.07125552,0.0
4,2.808767262158361,0.07255626449962066,10.850300456329588,1947.0,0.049001428,0.0
5,3.4378500401445278,0.09621874944158268,11.987890561205337,1422.0,0.053297395,0.0
6,4.205092463832405,0.12988202052147255,14.831680085871334,1212.0,0.042796588,0.0
7,4.661914836452262,0.12227691881860957,17.30429891945185,1072.0,0.055191389,0.0
8,4.7940404842690665,0.15790284941299892,16.695547074146663,1029.0,0.047213553,0.0
9,4.918800308700679,0.11556498129645809,18.70235841522815,1008.0,0.044871839,0.0
10,4.981844272011188,0.11688636377620679,16.95750420562534,1006.0,0.052878021,0.0
11,5.005636364453159,0.13814832190540777,18.488892808681605,1001.0,0.03675049,0.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,2.4573855668240285,0.35526539764472664,6.8687366451526675,5771.0,0.128868292,1.0
3,4.622350058516742,1.6527180713644325,9.477496766032715,19610.0,0.280793497,5.0
4,0.8338921319752234,0.09950580544083386,2.279454602971832,13443.0,0.221963635,1.0
5,2.56828881033176,1.0499109026344675,4.675311163772039,24588.0,0.437650532,6.0
6,1.8484970836764076,0.7342918135109463,3.5100775392891115,28333.0,0.506025365,6.0
7,4.982029950919437,3.2382239396173937,7.061913843605729,96286.0,1.889568554,28.0
8,8.53242843771434,0.0,11.457127275694544,811970.0,18.200893386,175.0
9,NaN,0.0,0.0,0.0,0.0,362.0
10,NaN,0.0,0.0,0.0,0.0,2494.0
11,NaN,0.0,0.0,0.0,0.0,2950.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,5.341370351770866,1.1214559394783958,13.191381852000285,8745.0,0.159216986,2.0
3,0.8636369571595156,0.020725114273785955,3.073689248047102,5497.0,0.473181866,0.0
4,1.825624411139011,0.21603400302504694,5.435426306376296,6824.0,0.116372607,1.0
5,1.0384205329215332,0.019529360967028207,3.662533422698526,5021.0,0.1227375,0.0
6,6.748170915353009,2.654474745087775,11.979978626250588,28543.0,0.512159513,6.0
7,6.9003982307442415,4.112812169572649,10.623516844031103,72460.0,1.411783634,19.0
8,3.2374697493744793,2.191750243471709,4.5585532648209135,93873.0,2.269933566,27.0
9,7.553741163817242,0.0,10.010927707840638,779038.0,18.041801149,198.0
10,NaN,0.0,0.0,0.0,0.0,304.0
11,NaN,0.0,0.0,0.0,0.0,212.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,5.445123960858133,1.733137382074992,11.716256798239886,15549.0,0.293267585,4.0
