week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.086901581098685,0.07047001321544369,7.924898951395175,2476.0,1.280811547,0.0
3,3.5224844686528582,0.3725499015313964,9.828761227197532,5436.0,0.119782814,1.0
4,1.5555943760376942,0.03926582496330267,5.4660820571607225,3341.0,0.057536607,0.0
5,6.118308564692687,2.068340846843385,12.585617449758166,16854.0,0.263265211,4.0
6,4.821845407431017,2.2234173539001225,8.475119472172823,27135.0,0.512473343,8.0
7,0.5279227586880482,0.06868664932300901,1.399473967139556,20771.0,0.430900353,1.0
8,3.2906841423078523,1.934672980879704,5.2459570217684135,51599.0,1.181115259,14.0
9,3.4383167489470323,2.2688118270955617,4.846161971632319,87568.0,2.200379036,26.0
10,4.049355375094241,3.122077940985727,5.053744988837454,212742.0,5.384442249,64.0
11,0.3983051914161201,0.20547829161760597,0.6453502861755254,168312.0,4.246858469,11.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.162814712074815,0.05488196385187656,8.539705410723235,2452.0,0.151300538,0.0
3,3.522915015519035,0.4676414775007537,9.698593168766905,5116.0,0.085278711,1.0
4,3.998460916355272,0.8330237372121062,9.57724554839814,8094.0,0.13104233,2.0
5,9.852722466710246,5.45322786710259,15.582199906696276,92665.0,1.814894007,17.0
6,3.3819477412175973,2.1381042982987126,4.992643608602793,68947.0,1.267676204,21.0
7,3.2096253650716746,2.3098344430956153,4.248125636130371,155214.0,3.203943477,44.0
8,0.04358193948975685,0.0015843646665175469,0.14993713127205646,112515.0,2.662278856,0.0
9,2.6112959304839203,0.0,11.848238964949665,554998.0,13.112249539,397.0
10,NaN,0.0,0.0,0.0,0.0,234.0
11,NaN,0.0,0.0,0.0,0.0,493.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0802872762665348,0.04820964754134772,7.627381687274632,2399.0,0.086209961,0.0
3,4.946851623912423,0.964334392229075,12.20477712005192,8697.0,0.150068281,2.0
4,3.63355863029204,0.9824472423878812,8.069688859606297,12021.0,0.178741188,3.0
5,0.5412097635724242,0.015272590254378486,1.9796891462003823,8714.0,0.181874605,0.0
6,7.03325763275744,3.7885830346898186,10.963906416398011,62820.0,1.139564195,15.0
7,4.082862644859854,2.6780153489654137,5.881659184353165,86656.0,2.175847454,25.0
8,1.217824853220448,0.7160755893951447,1.9142870092618136,87513.0,1.948979662,15.0
9,2.9967218466351664,2.212966444290014,3.836582847289456,202574.0,5.133142546,54.0
10,1.0924219102970136,0.7469009259091296,1.5115746720167778,181330.0,4.865940473,30.0
11,2.1898837032167795,1.7420780892776366,2.661113731106207,311129.0,7.307652034,77.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.064663295108625,0.06690366661800047,8.422361741732452,2458.0,0.089490104,0.0
3,1.975943649044826,0.05660285816970844,7.51919810289131,2575.0,0.057954026,0.0
4,2.5778374281595617,0.046720621385510856,9.515901967721394,1941.0,0.050346787,0.0
5,3.4499962419558465,0.10966544338471111,12.66894458182321,1447.0,0.046272978,0.0
6,9.415620099242167,2.010257908574596,23.63739749144968,32608.0,0.885932073,2.0
7,4.450375700091773,1.225445043119762,10.287779585485325,11646.0,0.305199458,3.0
8,3.666867044062528,1.4910551408747135,6.822143677397824,23307.0,0.539982533,6.0
9,1.1852533339193407,0.32073995383627923,2.662073243477872,21510.0,0.567661944,3.0
10,2.3806529573370665,1.088790854719548,4.052833014764422,38345.0,0.813153684,9.0
11,1.4295622513026631,0.6443650366988053,2.58031065914601,40063.0,0.91595809,7.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.908811696091835,0.5309579486281324,10.044058427587284,4762.0,0.184555888,1.0
3,2.382919516614838,0.29032478565470576,6.579492699440406,5996.0,0.097792803,1.0
4,1.9816864470935043,0.26579157586398106,5.168373456650112,6826.0,0.114787026,1.0
5,4.439766162676618,1.5637084349792518,8.8438395471669,19485.0,0.300271772,5.0
6,2.7754973872503017,1.0761976474156965,5.182539093169832,22652.0,0.812035353,6.0
7,9.010668268312964,6.576776789339503,12.02492229223048,262922.0,5.841304066,52.0
