week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.086901581098685,0.07047001321544369,7.924898951395175,2476.0,1.269250679,0.0
3,6.030441444316215,1.5195168532497918,13.39375642264872,13791.0,0.204212587,3.0
4,3.483624664922783,1.1133188161617866,7.356459147779407,14790.0,0.245238017,4.0
5,9.774455941090972,6.7423469429557095,13.437938242089322,191279.0,3.189310668,35.0
6,2.226100070856074,1.4754506326110284,3.138525556263081,110666.0,2.11613318,28.0
7,1.7301468167480205,1.2428713691076958,2.2987535584506507,166289.0,3.207571033,38.0
8,2.9579674733381633,2.3667509147967136,3.6048824882454045,325601.0,7.004710275,95.0
9,0.33007980708894263,0.0,0.6958254180070749,175109.0,4.496758723,24.0
10,NaN,0.0,0.0,0.0,0.0,1758.0
11,NaN,0.0,0.0,0.0,0.0,305.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,5.3384362375655146,0.9234002308749065,13.14946211337,8355.0,0.146581336,2.0
3,1.8456145944317055,0.23157904965158507,5.11828453931017,7147.0,0.140546711,1.0
4,2.0860809958177438,0.4017577480055555,4.982188018127506,10897.0,0.19105605,2.0
5,1.2633490174167905,0.13983076302824146,3.507100749686497,9943.0,0.16100094,1.0
6,10.939803153628391,6.994496201673592,15.437047771251738,178031.0,3.192146118,28.0
7,0.11195641559417607,0.0029669644149261424,0.40515638778661084,43139.0,0.841555564,0.0
8,5.520949659799689,4.327500339859508,6.971065426683043,255621.0,5.730212278,71.0
9,1.262525371538714,0.0,13.636032586339274,486868.0,10.647891536,631.0
10,NaN,0.0,0.0,0.0,0.0,367.0
11,NaN,0.0,0.0,0.0,0.0,828.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.1674353209411024,0.057360394810494555,8.001769186272906,2490.0,0.08530495,0.0
3,4.984145125220508,1.041826942150868,12.831704100053107,9019.0,0.146405279,2.0
4,3.6988510191845614,1.0025860431562936,7.980224854561621,11939.0,0.207933156,3.0
5,1.6140670546549454,0.3394426609466636,3.8424647142450743,12582.0,0.192993202,2.0
6,2.786724990718619,1.095304822390356,5.194401195579304,23531.0,0.448555921,6.0
7,3.113396161128499,1.6289885622917686,5.194449633043588,40374.0,0.785957509,11.0
8,0.6459237984818268,0.17880368765218072,1.3991222258094653,34775.0,0.789390534,3.0
9,2.6909100889596385,1.6013121341284755,4.0362681141288625,65043.0,1.692027959,18.0
10,3.599660177284469,2.5362927549605976,4.905099828274491,131921.0,3.468393993,39.0
11,5.439172007348562,0.0,9.361496916292566,668327.0,14.734811746,234.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.091919612281383,0.05796403165364293,8.177659166222375,2436.0,0.145029173,0.0
3,3.4714098621738128,0.41676645830009823,9.522202483922882,5317.0,0.082035323,1.0
4,9.785996200652843,4.603692077609205,17.16422471181744,53130.0,1.011674028,9.0
5,5.226016006871413,3.156831312459593,8.075634545896019,65286.0,0.997164366,19.0
6,3.297775606443717,2.2414917055290946,4.656104427550105,108793.0,2.01956508,32.0
7,0.336772422756529,0.12389164254229423,0.670891313322168,91615.0,1.918785163,5.0
8,0.2429537952187955,0.06960058546559408,0.5456271731826732,85026.0,1.83613333,3.0
9,3.372289733935134,2.4296105962077728,4.556443918805495,159568.0,3.244072746,45.0
10,1.1824414516340525,0.7538403055769516,1.6886450661687857,129993.0,3.186031196,23.0
11,3.180642633598772,0.0,4.080614559965488,298837.0,6.432309233,95.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.272055476301413,0.07076130820325505,8.59713736451022,2341.0,0.080663305,0.0
3,2.0024493707614957,0.033546685164969746,7.778306816602234,2526.0,0.06620597,0.0
4,2.6504317122050347,0.05046848330105911,10.035533172088948,1831.0,0.045359139,0.0
5,5.835449879772151,0.5570584066525051,16.85299566424029,7130.0,0.121150072,1.0
6,1.7898224768657194,0.054681291726001544,6.812601682466692,2630.0,0.059071784,0.0
7,1.9209259327085528,0.04546404727404556,6.827048947319487,2579.0,0.084543672,0.0
8,4.540428507685154,0.519614352629208,12.868529021718134,5633.0,0.144882016,1.0
9,1.745221871431252,0.053700916769803785,6.5209017915616005,2921.0,0.074225579,0.0
10,1.819259198286895,0.04858306085157539,7.009582318366611,2768.0,0.07563667,0.0
11,7.461431766328601,2.0737179738916556,16.827637587395802,17217.0,0.33947248,3.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0413746665103742,0.05668541085980087,7.4091301213981104,2465.0,0.081720556,0.0
3,2.0573320555400745,0.0470534663301085,7.288866477682552,2616.0,0.068628749,0.0
4,6.152051820986185,1.05420129905471,14.95033607760306,10532.0,0.145903995,2.0
5,3.935191659677003,0.9720549997522336,8.989357853334175,11542.0,0.19905026,3.0
6,1.2228905004769965,0.15396114210470443,3.364853658216147,10676.0,0.200501019,1.0
7,0.5558692328674052,0.013912799210123814,2.073429468578768,9030.0,0.199840266,0.0
8,2.1370183410616,0.4624596243127683,5.052582922906292,10443.0,0.218014432,2.0
