week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,2.0
2,2.472845067320141,0.31853183076864744,6.837677377494375,5979.0,1.280579982,1.0
3,4.46943466107391,1.6076862565167451,8.864227993718425,17966.0,0.254826831,5.0
4,0.43329643959820197,0.011804439178240641,1.5277622626571972,11878.0,0.220766349,0.0
5,15.680047941834617,11.946993646696301,19.99797546602437,958170.0,16.338823687,73.0
6,0.006667298027868306,0.0,0.12140498116944906,6008.0,0.147627264,2.0
7,NaN,0.0,0.0,0.0,0.0,649.0
8,NaN,0.0,0.0,0.0,0.0,1246.0
9,NaN,0.0,0.0,0.0,0.0,2809.0
10,NaN,0.0,0.0,0.0,0.0,18388.0
11,NaN,0.0,0.0,0.0,0.0,10222.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.9821598497577033,0.044905210980388965,7.464646770896182,2468.0,0.108173439,0.0
3,1.9811208085950751,0.06273844500833164,7.314447758103043,2526.0,0.054059965,0.0
4,2.7417165758116284,0.07981928226673832,10.52908409294005,1857.0,0.06058634,0.0
5,3.5063116639452248,0.09280085501927236,13.318483770789646,1410.0,0.037828042,0.0
6,4.174645422228588,0.11238209062414564,15.54980851004251,1188.0,0.051110195,0.0
7,4.8567912745998285,0.17353942223604232,18.1585547883442,1084.0,0.042730916,0.0
8,5.264560370536991,0.17881378679961785,19.17381293280369,1019.0,0.054545567,0.0
9,5.1029549823909575,0.14159244754702188,18.94166797117865,1005.0,0.045056118,0.0
10,4.69877095326137,0.07066235748667982,17.960116952360277,1005.0,0.057724824,0.0
11,5.3553204337740175,0.15961310402101653,20.253492762075922,1003.0,0.046563196,0.0
1,NaN,NaN,NaN,0.0,0.0,3.0
2,1.8016128088184502,0.21590380249919605,5.258381856982058,7197.0,0.150388214,1.0
3,7.766558981703114,4.211365384094714,12.35557211757784,67944.0,0.964117984,15.0
4,0.9141734563527238,0.28576221576446853,1.873189331283544,33005.0,0.525356184,4.0
5,5.465321765699307,4.059463118563262,7.2228555098136615,161850.0,3.052921462,47.0
6,2.185918819484403,0.0,14.944232853267117,730005.0,13.442500894,475.0
7,NaN,0.0,0.0,0.0,0.0,366.0
8,NaN,0.0,0.0,0.0,0.0,354.0
9,NaN,0.0,0.0,0.0,0.0,529.0
10,NaN,0.0,0.0,0.0,0.0,618.0
11,NaN,0.0,0.0,0.0,0.0,1583.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.050820145705297,0.05995882247601858,7.84891763543392,2437.0,0.087435107,0.0
3,3.5425676438492104,0.36682796514788146,10.200944145994978,5206.0,0.099743091,1.0
4,2.9006531744866613,0.39564565216575326,8.414455859884464,5557.0,0.096046076,1.0
5,1.144716829442735,0.019313900986317127,4.252824726254759,4528.0,0.103715929,0.0
6,12.44698210465193,0.0,29.50747144428425,982273.0,17.091693148,42.0
7,NaN,0.0,0.0,0.0,0.0,9.0
8,NaN,0.0,0.0,0.0,0.0,7.0
9,NaN,0.0,0.0,0.0,0.0,70.0
10,NaN,0.0,0.0,0.0,0.0,71.0
