week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,5.294384398368154,1.1745181548675647,14.153475412930604,8625.0,1.31848604,2.0
3,0.9314745557260334,0.023322121144556226,3.520210308828969,5130.0,0.140836809,0.0
4,1.0009278766871148,0.027613798277147505,3.647812972053175,5119.0,0.080355746,0.0
5,1.451301477733526,0.03474391436364157,5.262059108921331,3415.0,0.120761527,0.0
6,2.3643617092098843,0.06374671874965966,8.252517017007417,2097.0,0.057893103,0.0
7,3.447556172557532,0.07619138211863875,13.194975899054295,1486.0,0.076931909,0.0
8,7.1918469306323995,0.7349274263228993,20.65712968155644,11184.0,0.257184649,1.0
9,7.793390765101686,2.194093113952536,17.404910607008617,20240.0,0.449161292,4.0
10,3.7410220971042336,1.481191854627707,7.194674936891667,22608.0,0.585519229,6.0
11,4.753323521957585,2.9053364945590214,7.1496936784624925,68090.0,1.675515328,19.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.796571866370024,0.4422463735237058,11.362803258313473,4808.0,0.273465227,1.0
3,1.2046500225709664,0.03378469970533891,4.3117959446375,3900.0,0.075439148,0.0
4,1.4201519803970577,0.041234594316940744,4.991323571017756,3541.0,0.070242044,0.0
5,6.132923774420679,1.5359983663634484,13.636338739289155,13932.0,0.221592874,3.0
6,2.9985836129030954,0.8313377800663936,6.584653307139551,12283.0,0.634583647,3.0
7,2.2160892239680807,0.7589643187734616,4.869901355119579,17034.0,0.375050329,4.0
8,3.455167960136141,1.7486873576828696,5.795654510335576,39222.0,0.965492676,11.0
9,2.9894355548909424,1.7338821674868297,4.48031949262359,65669.0,1.618104261,18.0
10,5.3630797598057205,4.120612872609821,6.949305149111646,245754.0,6.652319207,69.0
11,3.8217820342596878,3.1682742935838286,4.530667941888283,441762.0,10.959756218,128.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.9455031415541906,0.0661550487251464,6.59737313835234,2327.0,0.087454787,0.0
3,6.273263822932248,1.8890853290835954,13.773207045519687,13654.0,0.263700102,3.0
4,7.971025401276581,4.267309546346246,13.468652109911005,55005.0,1.120538921,13.0
5,4.564852498531301,2.914501870762816,6.559847589577824,86988.0,1.467885482,26.0
6,8.167928648876149,6.818477437536361,9.77787266990269,654688.0,11.926756363,147.0
7,0.7836030566603144,0.0,6.254512242445186,187339.0,4.10933221,411.0
8,NaN,0.0,0.0,0.0,0.0,4776.0
9,NaN,0.0,0.0,0.0,0.0,17632.0
10,NaN,0.0,0.0,0.0,0.0,17831.0
11,NaN,0.0,0.0,0.0,0.0,57481.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,4.499887190146557,1.2632671031942322,10.49137855606766,11758.0,0.267313895,3.0
3,1.229137015193373,0.1539531070444808,3.301248345296345,9853.0,0.145770039,1.0
4,1.5665334139500051,0.32272796442182067,3.8611674111233425,12676.0,0.542657451,2.0
5,1.0209741329875257,0.11276239284783296,2.8358229084714255,10604.0,0.206212992,1.0
6,2.6602597259272676,0.8514080938448868,5.617612437698381,16718.0,0.330549823,4.0
7,8.20951612628368,5.29536303504578,11.912511365191092,120957.0,2.548930528,27.0
8,0.4176186875647133,0.10806574035476958,0.9317727062349728,47282.0,1.382349928,3.0
9,2.5369548687975048,1.6766498542117034,3.4881356140847015,119275.0,3.045239623,30.0
10,1.9468557962905362,1.3380467963373568,2.647031167816529,143194.0,4.122535399,33.0
11,4.917606670291653,4.12391692941795,5.851553493155405,481408.0,11.906264437,142.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0661527196414107,0.04462294584542835,7.590652638403453,2448.0,0.087700997,0.0
3,1.7238044625946052,0.052855554434424606,6.33408555753518,2433.0,0.054966397,0.0
4,2.611241234811351,0.04697825897273129,9.477307312677516,1924.0,0.06931402,0.0
5,3.2781200125027037,0.06894341618507814,11.806237504483331,1464.0,0.043987074,0.0
6,4.326768536677013,0.10097409332855616,16.114156167937654,1189.0,0.045398064,0.0
7,4.3462464842794075,0.0886321436107742,16.459773792846033,1078.0,0.057350529,0.0
8,4.839637940307141,0.12585480008233743,18.689528455682424,1027.0,0.045020533,0.0
9,4.83452106863981,0.14070013639517187,17.796588982614185,1010.0,0.049077431,0.0
10,4.960630486896505,0.10657834833500887,19.48477748116522,1004.0,0.057097256,0.0
11,5.218934634049862,0.12686897975721564,19.30023864369955,1003.0,0.037075341,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.120621414435654,0.04934161062544715,7.7578724363057745,2459.0,0.090931457,0.0
3,1.9455612986856055,0.07006652824552402,7.828484739911749,2573.0,0.076758859,0.0
