week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,6.659845166014528,1.8891170696462378,15.249815673656048,14223.0,1.431708736,3.0
3,0.7256751578596539,0.023439181782567497,2.554702021314976,7001.0,0.111856433,0.0
4,2.098065786200079,0.4250074800539328,5.1260782488389935,10853.0,0.219744554,2.0
5,0.6822774361680642,0.02915886395736127,2.532704039498304,7552.0,0.136103358,0.0
6,0.8144276597346075,0.017045408085937203,2.952335612196915,5857.0,0.100186577,0.0
7,1.4424697138660196,0.03732152767460348,5.179088080950997,3569.0,0.106733991,0.0
8,5.469618464288113,1.0795301278602523,13.495267650980038,9717.0,0.231627056,2.0
9,2.149941721282141,0.26971551583959325,5.625322940344909,6615.0,0.193440774,1.0
10,3.1920640560220397,0.9076728763965388,7.026723162047655,12015.0,0.302817859,3.0
11,1.6292980467908607,0.3227678733665039,3.9265100859806727,12684.0,0.344281519,2.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0385670788728687,0.05488749751407606,7.654096794726167,2355.0,0.073848645,0.0
3,1.9744782332116093,0.048173571820424824,7.356212415435953,2465.0,0.075199948,0.0
4,2.7643966416544554,0.07016467533744214,10.845999326841307,1893.0,0.047604944,0.0
5,3.420678359113311,0.12234981064774221,12.941274596859728,1428.0,0.055166239,0.0
6,4.270906173342893,0.1062762883259962,15.752680630694417,1179.0,0.041842686,0.0
7,4.506378246828707,0.08817204831046421,16.58367517354306,1078.0,0.041248064,0.0
8,5.112728827674802,0.11549475207424674,20.187195457743716,1028.0,0.056253428,0.0
9,4.911508426947523,0.12420423217404457,17.508721138403693,1014.0,0.046026932,0.0
10,4.821725329027586,0.12303511231058327,17.924543289455436,1004.0,0.053002541,0.0
11,4.997676898218152,0.1107650231205709,19.09936361121739,1002.0,0.038745609,0.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,1.312735004319579,0.032885136702206635,4.92905004637279,3874.0,0.10676809,0.0
3,1.250319857980601,0.034002820978497245,4.472607940920133,4190.0,0.075032219,0.0
4,1.9472012876446225,0.0595190696623538,6.763501051243284,2956.0,0.075683869,0.0
5,2.7083774321826075,0.08353492956828579,10.296225818673742,1906.0,0.051147712,0.0
6,3.594814918701426,0.06625630697010818,12.934075504957812,1398.0,0.058719389,0.0
7,8.968810145669707,1.7981576010631657,21.6811062111036,38693.0,0.751004608,2.0
8,3.5386124697110755,0.7472920497561844,8.566001219839547,8163.0,0.218292826,2.0
9,2.593559666759716,0.695157358451956,5.682756799214248,13588.0,0.328200984,3.0
10,12.038718231177095,8.254570315162834,16.339871897942576,313701.0,7.960604335,43.0
11,2.759579641121535,1.9991775562882537,3.7216318820942456,152286.0,3.944619103,41.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.1978505138189877,0.05994964706908474,8.367914199453294,2362.0,0.145162345,0.0
3,2.045262551673457,0.060936759369429445,7.596345815665885,2470.0,0.055047572,0.0
4,2.5048211049122315,0.05310400660347406,9.141516493480236,1932.0,0.051570076,0.0
5,3.5554537877256513,0.10200776895316055,12.9026995551919,1428.0,0.046314808,0.0
6,4.204380826533556,0.11275761493588099,15.138145069038227,1175.0,0.331933159,0.0
7,4.406265653445452,0.14435380851214846,15.873033621211741,1068.0,0.044812279,0.0
8,11.999890562600452,2.927891890607849,27.092336805765903,417433.0,8.838192293,3.0
9,7.349220937028417,3.435409740121495,12.802959434719233,38662.0,1.384120056,9.0
10,1.8030876690795057,0.7317840752362171,3.482906951200528,29005.0,0.759425941,6.0
11,4.316426905941326,2.8413717307597874,6.088590892487528,95612.0,2.514506792,28.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.8956606213150313,0.4120372156318636,11.307668030119755,4878.0,0.113115917,1.0
3,1.3721921348488866,0.027334156225044644,5.621364541043419,3854.0,0.075108821,0.0
4,2.644748977008736,0.28158907807765554,7.342703173522345,5578.0,0.122414133,1.0
5,3.463085673347743,0.7208552243462163,8.311987281695496,8535.0,0.14552596,2.0
6,0.8447224295665923,0.02309771317297644,2.919331268704803,6257.0,0.153443834,0.0
7,3.202381797833015,0.9174625323532738,6.805539581220451,12889.0,0.286000318,3.0
8,0.6228553829754238,0.01503762841316062,2.4141398576291033,8125.0,0.154911807,0.0
9,6.764183650328436,3.4748010411788752,10.941683490674984,49790.0,1.597454506,12.0
10,3.4520741546430918,2.063211438422054,5.272140827883904,53451.0,1.391946109,16.0
11,1.1903198459577768,0.5854798147108519,1.9547348645599436,63262.0,1.894245444,10.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.015810387301297,0.05170231230863707,7.4919923940894835,2512.0,0.160734474,0.0
3,2.011649675432484,0.0516804291170247,7.422981261183898,2605.0,0.056947918,0.0
4,2.678670343883684,0.05524539659005187,10.018355362349267,1942.0,0.052719359,0.0
5,3.5183572296835215,0.07694368613395464,12.675889311463736,1393.0,0.044944453,0.0
6,4.275326087784822,0.13653723986294297,16.86343148587796,1195.0,0.34951869,0.0
7,4.483044972123906,0.11488702942223995,14.706587866101193,1077.0,0.04558545,0.0
8,4.713387401498428,0.10954303188363959,17.43956414667531,1031.0,0.060069031,0.0
9,4.731775713198792,0.142116299608677,17.343613954911884,1008.0,0.046692342,0.0
10,4.570786876496617,0.10968166279344839,17.582436683797297,1004.0,0.047296144,0.0
11,5.121691657277811,0.1350010064167139,18.86019193710699,1001.0,0.05985339,0.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,1.2640098158567918,0.03247089251920164,4.718966076508364,3829.0,0.109238437,0.0
3,1.242378497551817,0.03099081181273283,4.841774556822924,4095.0,0.067803393,0.0
4,3.1486739669989157,0.39811451988206076,8.539137187154052,5333.0,0.093634089,1.0
5,5.962091005631805,1.8336355949769616,12.930860874050534,16919.0,0.269213685,4.0
6,1.13353096200775,0.1519296590134935,3.152607062641464,10175.0,0.214773992,1.0
7,2.303780200442688,0.733807943766442,4.764926791166968,17696.0,0.406677725,4.0
8,5.56317379134513,3.215335313945244,8.595488096008795,67866.0,1.582779437,18.0
9,4.077687964356307,2.8306009699244714,5.525914696236091,111517.0,2.816728786,34.0
10,0.12357279060998191,0.017658999931269657,0.3604663946133571,83163.0,2.470861689,1.0
11,2.371941904908975,1.6822537038140553,3.113835854253646,153057.0,4.196193565,40.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.066447182602366,0.042797317571647495,7.6267378286485545,2466.0,0.087235395,0.0
3,5.102013682087338,1.0558368460703036,12.733944913252651,8931.0,0.201478699,2.0
4,1.0706237334692017,0.0338780628047341,3.782795977929963,4881.0,0.091464039,0.0
5,2.881933683195308,0.6378128898890009,7.778023919836566,9188.0,0.483742071,2.0
6,0.8561292144935903,0.016643544919320633,2.9932587336673,5886.0,0.111630915,0.0
7,3.3774187598996246,0.8846776204277658,7.665124102550331,12109.0,0.277456657,3.0
8,0.6681776102558227,0.013450344970431008,2.2917888475249737,7652.0,0.195995887,0.0
9,2.630324577268269,0.7185271829184197,5.786431883734381,12703.0,0.373945068,3.0
10,2.659022986657605,0.8837385590569192,5.522506433703753,17053.0,0.459577825,4.0
11,1.1364002418279233,0.25254194185419426,2.8006803996862595,16611.0,0.44562544,2.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,5.146326445930711,0.8826313044560685,12.945829283892861,8273.0,0.146647036,2.0
3,3.531547821443416,0.9588236025971566,7.855411542245072,11904.0,0.159327102,3.0
4,0.5275189585311776,0.020747378313441957,1.9708014757499936,9905.0,0.15510575,0.0
5,2.230950580426138,0.6401471518094541,4.9854524143856915,13916.0,0.243627143,3.0
6,1.0234742207215572,0.1261586874112602,2.816746962802688,11077.0,0.221866964,1.0
7,2.920526336247734,1.080920644844519,5.568085548663395,20305.0,0.455575265,5.0
8,5.219787080832725,3.142919736821544,7.990296635697211,60540.0,1.382564668,17.0
9,0.2870986874835817,0.038155199554236914,0.7898822917018216,37477.0,0.941425981,1.0
10,2.2554031872474605,1.298140187858734,3.402593671422766,65718.0,1.972122203,17.0
11,2.3741258184398553,1.5365966670740934,3.2924360459614554,93751.0,2.238640367,24.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.025550018172786,0.06051497399991159,7.083901576425097,2485.0,0.08915096,0.0
3,1.921616790790527,0.03366677953093492,7.760677680734843,2667.0,0.129267472,0.0
4,2.4855911342710986,0.051429710700813154,9.588691390685662,1880.0,0.04859552,0.0
5,3.3535131291715863,0.06131503128930212,13.048191621513459,1443.0,0.046992646,0.0
6,4.002826539213464,0.10082429471343449,14.543851071355752,1191.0,0.046385542,0.0
7,4.642219419195088,0.0984633667631319,17.13496464760845,1070.0,0.045469561,0.0
8,4.783240989905191,0.12528687800486443,18.83280459539037,1023.0,0.047029886,0.0
9,5.087316173804856,0.10104936296435031,17.520534158877254,1011.0,0.375110646,0.0
10,5.032874219550058,0.11903824599344952,17.156891488459426,1009.0,0.04603895,0.0
11,4.963254722360848,0.1579391238449586,18.238137700937987,1001.0,0.045307529,0.0
