week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,2.0
2,1.2162078634510542,0.031138579432365244,4.10555091145225,3941.0,1.404597495,0.0
3,1.2531481479303848,0.0334203211067946,4.343317382504108,4017.0,0.073505528,0.0
4,10.349270679730902,5.032991932760147,17.47037591162553,66726.0,1.195040956,9.0
5,8.861626441148204,5.8202454230033664,12.414160870628093,168754.0,2.928131714,36.0
6,6.451447995213166,5.242880001448974,7.711812867776098,383405.0,7.199765288,111.0
7,2.014235943776307,0.0,5.985260619568004,373158.0,7.423778247,314.0
8,NaN,0.0,0.0,0.0,0.0,71.0
9,NaN,0.0,0.0,0.0,0.0,43.0
10,NaN,0.0,0.0,0.0,0.0,842.0
11,NaN,0.0,0.0,0.0,0.0,1398.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,5.26730781250247,1.030342825023615,12.872663539212923,8420.0,0.208140899,2.0
3,0.9708457821873322,0.02473521133027008,3.763732354188029,5266.0,0.089532973,0.0
4,1.798442583865995,0.20381079461342352,4.874559342396429,7342.0,0.122507187,1.0
5,6.679918037894481,2.905829071921968,12.602646036982108,35956.0,0.891690406,8.0
6,1.5655868217329425,0.5352356228872992,3.1545536093240094,21674.0,0.42378931,4.0
7,4.39701833068741,2.7121194347680073,6.325325929045685,77694.0,1.526260634,22.0
8,3.2722463469939247,2.2909420836910885,4.448057356054422,119842.0,2.75210491,35.0
9,1.9167752035227013,1.3655707562004349,2.554028999888588,154399.0,3.856730422,38.0
10,4.755656586392453,0.0,5.817290650622796,569408.0,14.250975741,176.0
11,NaN,0.0,0.0,0.0,0.0,193.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.083303469545512,0.05650270822643544,7.720412316262899,2426.0,0.148414988,0.0
3,2.028810637382048,0.051690888517337316,7.691712119299219,2460.0,0.053436979,0.0
4,4.56505088046406,0.6376225058735879,12.487023444454657,5337.0,0.092449293,1.0
5,1.842712723476302,0.04226430681464521,6.736729512045362,2903.0,0.065000164,0.0
6,4.724195158135313,0.9614026766270264,11.577447172707005,9124.0,0.447835517,2.0
7,5.006507708626182,1.7628153149462424,9.90771643519341,18814.0,0.401919983,5.0
8,0.8423914098359004,0.11949221653935728,2.2112411357986796,13065.0,0.323037022,1.0
9,4.458253170862242,2.3863295699198717,6.976763937085479,46368.0,1.124601391,13.0
10,0.8778505189121477,0.2990686521873632,1.8656806420227332,34191.0,1.203998192,4.0
11,5.542438986500153,4.024669782034556,7.388309685791145,154541.0,3.76147775,45.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.7832113118005557,0.4549150897789481,10.835809235195345,4945.0,0.192964139,1.0
3,3.5125262199779534,0.6514406130707858,8.591119129983955,8281.0,0.126683955,2.0
4,0.7989839864383305,0.028123045952613817,2.965247744552914,6469.0,0.113729566,0.0
5,1.7660272832736488,0.2283891504339073,4.70428989430616,7578.0,0.138110438,1.0
6,8.82649066855553,4.463166168560173,14.972414898449278,67726.0,1.516583507,13.0
7,10.275731139943021,7.831706656449575,13.364805859643644,376631.0,7.301266104,69.0
8,2.950362229904411,2.313816007979419,3.644954522885722,280336.0,5.977388392,78.0
9,0.5445565327846629,0.0,0.8611579595178702,248035.0,5.673330111,29.0
10,NaN,0.0,0.0,0.0,0.0,67.0
11,NaN,0.0,0.0,0.0,0.0,255.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.8351483275434606,0.4692708729686456,10.861645965841973,4836.0,0.196097387,1.0
3,1.3106954952183358,0.038151635861571095,4.681350802508975,3889.0,0.074247232,0.0
4,1.4433883402274628,0.02008680321815786,5.381049431302802,3500.0,0.076367068,0.0
5,3.5771122962962165,0.40103737524334604,10.138665994679084,5505.0,0.104188826,1.0
6,6.3225407090391155,1.8536190048097612,14.334873683019143,17902.0,0.729367833,4.0
7,3.1922305600794147,1.1924209000541124,6.227144174362555,18842.0,0.437462572,5.0
8,4.903458963354246,2.8866297746007548,7.4823385193663885,62363.0,1.417719799,18.0
9,0.38325127938374726,0.07403290281617596,0.9801757283124185,39423.0,0.991109241,2.0
10,0.8413213518693388,0.3212207075521342,1.5457209614670984,52160.0,1.610980105,6.0
11,6.011032360381607,4.498394005433984,7.80126967348642,196264.0,4.670518528,56.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.966240269175778,0.042754348095587466,7.455717162409714,2496.0,0.203813593,0.0
3,3.497911241519458,0.45275802845913743,9.5787257400773,5102.0,0.08910238,1.0
4,1.5083154283748552,0.04097328369415534,5.420385877538561,3543.0,0.071990112,0.0
5,1.6095066005489558,0.05074402662230197,5.637533015090236,2990.0,0.067169832,0.0
