week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.679586111709982,0.43156506942958056,10.141926286195115,4899.0,1.789081,1.0
3,3.431068348930585,0.7790907569012597,8.180557909533139,8936.0,0.133463122,2.0
4,3.3721777786897817,1.0757536883833132,6.959229109889237,15772.0,0.810127195,4.0
5,6.317863012201227,3.755465879751747,9.7656915113617,66086.0,1.114104928,18.0
6,2.937541725833473,1.8372708482114422,4.261819149618973,82930.0,1.566013004,23.0
7,7.609616048004101,6.420480184944666,8.946906738507666,596905.0,12.779586642,148.0
8,0.4767073122388212,0.0,11.181515308779908,224473.0,5.761457628,1005.0
9,NaN,0.0,0.0,0.0,0.0,893.0
10,NaN,0.0,0.0,0.0,0.0,7431.0
11,NaN,0.0,0.0,0.0,0.0,5082.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.07108688777733,0.061859929656179126,7.809066366750252,2422.0,0.630912227,0.0
3,5.094914099622342,1.1605535328594248,11.908459126830893,9019.0,0.164479178,2.0
4,6.392251841163091,2.8137683043158916,11.800817412143696,28850.0,0.463676609,7.0
5,1.3270871249816716,0.42882828633446496,2.860501962852015,20474.0,0.3767066,3.0
6,1.967357181585382,0.8739899715517084,3.514984109196395,32367.0,0.661490795,7.0
7,2.7366364358164845,1.4820334882875,4.314156938867657,51556.0,1.503432195,14.0
8,0.9915628780728513,0.44098022605909415,1.7623972980587315,46408.0,1.434151631,7.0
9,3.6587442354949267,2.5427380632577483,4.89244950662706,126537.0,3.289653125,37.0
10,2.488167569958087,1.8427025420491918,3.2810954323242405,173607.0,4.95845121,46.0
11,2.1276186526342236,1.65714399841599,2.6689658255136584,262423.0,6.450667794,66.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.815300461407562,0.5018076355135845,11.186263479634878,4760.0,0.116027202,1.0
3,1.368036789533542,0.037163552295851436,4.656346930388931,3962.0,0.092840275,0.0
4,1.4564425214672583,0.0419175513032397,5.561681743624358,3319.0,0.068440371,0.0
5,2.136608516437266,0.05962386250044217,7.75584838631611,2255.0,0.078381881,0.0
6,3.09759947282781,0.06303374909257928,11.296074157104377,1726.0,0.051214802,0.0
7,4.111945915758353,0.11784499281722856,15.537623526846852,1278.0,0.045895765,0.0
8,4.446494795847155,0.13393759904569902,15.883888387673812,1121.0,0.047929924,0.0
9,7.750801827181977,0.9595442413587911,21.39025881478139,43885.0,1.107234535,1.0
10,2.1141540285531364,0.03785387457086005,7.796181058738356,2519.0,0.073475881,0.0
11,7.224519920545057,2.2752508100920776,15.355927568865182,20446.0,0.519317522,4.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,3.519130154223424,0.7494277756034208,8.648956230126478,8824.0,0.210567948,2.0
3,3.8317365526594576,1.3939385813666174,7.6695506117137855,17742.0,0.300618874,5.0
4,0.7452400243857247,0.08143809419840657,2.04417750728075,15183.0,0.230408295,1.0
5,5.436163637485069,3.1748275074179872,8.32991072070474,64939.0,1.268171014,18.0
6,7.555734895246747,0.0,16.122941059338768,893313.0,17.35129546,176.0
7,NaN,0.0,0.0,0.0,0.0,30.0
8,NaN,0.0,0.0,0.0,0.0,459.0
9,NaN,0.0,0.0,0.0,0.0,676.0
10,NaN,0.0,0.0,0.0,0.0,3.0
11,NaN,0.0,0.0,0.0,0.0,1032.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,1.3118933404375288,0.04425077323763941,4.776976104241596,3976.0,0.113961489,0.0
3,1.2879870400274132,0.034214210492968404,4.92692172449567,3964.0,0.07344684,0.0
4,1.739257332177723,0.05179113695045024,6.115203946231131,2857.0,0.088292407,0.0
5,2.59134421742948,0.07644829859278826,9.341453332737936,1910.0,0.049623593,0.0
6,3.719409763177526,0.11533421618433484,14.04603187707107,1398.0,0.041767623,0.0
7,12.849509122740804,3.9920799963326634,27.680132714250423,141769.0,2.823077988,4.0
8,0.7474141881177974,0.015974584051158168,2.8000514453890344,6456.0,0.651655427,0.0
9,6.48224578777016,3.385724889510616,10.465717825021725,46074.0,1.178213925,12.0
