week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.086901581098685,0.07047001321544369,7.924898951395175,2476.0,1.470265275,0.0
3,4.979416705850751,1.0473093357961583,12.249099139170069,9029.0,0.134323897,2.0
4,1.0304925544821055,0.029043081287553556,3.7064243051413426,4666.0,0.084509745,0.0
5,6.445764085309943,2.7523449399142237,12.054129095191414,29552.0,0.787373946,7.0
6,4.981994790878223,2.7601570692837534,7.78108643293625,50883.0,0.990125881,15.0
7,8.876445010818879,0.0,15.293953142890023,903395.0,19.322129573,160.0
8,NaN,0.0,0.0,0.0,0.0,88.0
9,NaN,0.0,0.0,0.0,0.0,310.0
10,NaN,0.0,0.0,0.0,0.0,2028.0
11,NaN,0.0,0.0,0.0,0.0,1808.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.146873269395676,0.0731257641340269,8.180917031218025,2387.0,0.100533715,0.0
3,1.9149713085534101,0.03745991612490526,7.0882224355871335,2571.0,0.055219916,0.0
4,4.718810893143217,0.5718860243984919,13.901474205574525,5425.0,0.112351965,1.0
5,1.6933583778274959,0.0389064751628884,6.04763594021963,2895.0,0.065995256,0.0
6,6.767896448455331,2.123510951251468,14.427185307302546,20163.0,0.430688898,4.0
7,4.857054330925726,2.2839012400994396,9.052368517546215,29827.0,0.500771943,8.0
8,0.26240711543410106,0.006397779263949862,0.998179138580411,19469.0,0.459562609,0.0
9,3.5271952665560264,2.033858345790359,5.422403799688797,49354.0,1.243688584,14.0
10,9.47839220635239,7.51567651740362,11.754666857888402,469412.0,14.351928132,93.0
11,0.5016081851935363,0.29882151447067357,0.7760227817343754,184649.0,4.909582707,15.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.004037717357045,0.05084385088461515,7.542623286858262,2503.0,0.106477528,0.0
3,3.385790870993022,0.4886415771017041,9.500049813830161,5281.0,0.319936621,1.0
4,5.772736935396598,1.825829679675504,12.31832642523981,16363.0,0.244465146,4.0
5,0.584659650810298,0.016309486302332914,2.2225544662180656,8649.0,0.726587032,0.0
6,2.6002284545723966,0.7958996978343191,5.221002714954931,16893.0,0.317330149,4.0
7,0.45914458413807296,0.010093842917154237,1.874209673141352,11802.0,0.254603776,0.0
8,2.449252835821218,0.8281963441250569,4.883722742205469,17742.0,0.442690124,4.0
9,1.627775868996553,0.4515400016673758,3.5224386674946597,16831.0,0.43686103,3.0
10,3.351354713121686,1.587085407066781,5.714764170453615,35307.0,1.007294209,10.0
11,0.9836189518610242,0.31463649892893225,2.0594557004656298,31283.0,1.425607423,4.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.1499624522537157,0.05212082869251127,7.74206247733093,2413.0,0.091707027,0.0
3,1.9721776466980958,0.06098495718146517,7.34593775873688,2434.0,0.101709871,0.0
