week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,5.294384398368154,1.1745181548675647,14.153475412930604,8625.0,1.361421971,2.0
3,2.6019828899311195,0.5505794060765774,6.619067232608636,9872.0,0.171121386,2.0
4,1.7605909595667557,0.3489621705265034,4.101071254249129,12280.0,0.210903862,2.0
5,3.648689673681799,1.6192558094373652,6.7452911132926,26020.0,0.394215658,7.0
6,5.573025375335297,3.6886452852639824,7.974449663998737,91202.0,1.591313546,24.0
7,2.767714420236513,1.8692716449079463,3.841949971440761,109119.0,2.306732926,30.0
8,2.6202977651378765,1.9623603905399378,3.375059620626438,195181.0,4.46189978,53.0
9,4.159668760617997,0.0,5.939147868229332,547702.0,12.216312654,205.0
10,NaN,0.0,0.0,0.0,0.0,153.0
11,NaN,0.0,0.0,0.0,0.0,682.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.9450907159955835,0.052087587653987875,7.39442605778906,2430.0,0.184257044,0.0
3,1.9356357803171975,0.03868902571407661,7.6287092526964475,2421.0,0.053191478,0.0
4,2.5812332836468888,0.05746858292474118,9.677060015569849,1954.0,0.050523452,0.0
5,5.842839452536413,0.765085006100474,15.731244051581369,6584.0,0.116873148,1.0
6,3.6248701371316416,0.3948581320803346,10.615897392417011,4858.0,0.098353051,1.0
7,8.669583225806461,4.039261437583908,15.290625939072003,46637.0,1.269851968,9.0
8,9.693465916578816,6.987663165860175,12.94362278781597,224149.0,5.176335293,46.0
9,0.7936520013029656,0.452144786674777,1.2363005302937604,103262.0,2.610990557,12.0
10,5.496886116469939,4.6037955062276845,6.420108187429337,512045.0,12.536113301,150.0
11,0.18820923085564645,0.0,0.9450680948528881,95661.0,2.530496386,45.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.859712254161372,0.42561918883994154,11.952202269929844,4847.0,0.178679242,1.0
3,4.407655377213999,1.189385552868614,9.661174399495852,11283.0,0.160819175,3.0
4,3.2992698135783503,1.2470972139963332,6.549999796054306,18620.0,0.59189996,5.0
5,0.6572071740999197,0.07090010271987716,1.8261039995960033,15635.0,0.274764902,1.0
6,0.36230456721735194,0.010739740806783043,1.3364652403283417,13063.0,0.287784843,0.0
7,1.074745891157062,0.1466031769007201,2.864757845836398,10726.0,0.231978746,1.0
8,2.1944303668196583,0.5462696193028667,5.178997054019749,10611.0,0.244772517,2.0
9,0.6878782645090107,0.017491362425280276,2.50598630248679,7245.0,0.194514606,0.0
10,1.7189092562296333,0.21813390587086198,4.794352193356373,7399.0,0.207960037,1.0
11,9.943610682932766,5.417000648148123,16.52828719276505,82619.0,2.112301361,15.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,3.3883420106566544,0.5861030480504952,7.94434356685041,8316.0,0.218184787,2.0
3,3.757951215750456,1.3833416865133479,7.4529226079274,18994.0,0.258873394,5.0
4,2.6696981769248507,1.0909382665720975,4.925412917334705,28060.0,0.762205456,7.0
5,2.261115827222982,1.0571306212982532,3.9111545852449052,39263.0,0.655363577,10.0
6,1.9597104395914247,1.073665937585188,3.1483833924677134,58581.0,1.373664133,13.0
7,4.058687247554578,0.0,16.789373803837442,846787.0,16.377103565,285.0
8,NaN,0.0,0.0,0.0,0.0,29.0
9,NaN,0.0,0.0,0.0,0.0,336.0
10,NaN,0.0,0.0,0.0,0.0,404.0
11,NaN,0.0,0.0,0.0,0.0,462.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.9933727611975296,0.04808202659605463,6.997275913139252,2460.0,0.146346296,0.0
3,1.9697131224190252,0.05664707120191761,6.843141916584424,2521.0,0.056651313,0.0
4,2.5412955541900075,0.10969650034449574,9.513120443369337,1893.0,0.049666639,0.0
5,3.569457148589867,0.07889525912127006,12.981910187270449,1446.0,0.045038832,0.0
6,4.241015361056884,0.09575059046613761,15.529396875948429,1155.0,0.044602185,0.0
7,4.486423278948814,0.14130131885757022,16.330482402805284,1070.0,0.354935344,0.0
8,4.949687752578911,0.079807435110254,18.745694226789528,1027.0,0.044221378,0.0
9,4.8100003037711545,0.11717527586068276,17.3036493483464,1015.0,0.045664962,0.0
10,4.824893523424681,0.11594781450124125,17.851580493029015,1005.0,0.05985556,0.0
11,5.338964658000948,0.0920767705075133,18.794008682762687,1001.0,0.04627749,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.7398856480959246,0.4875408824174555,10.028583195077108,4799.0,0.112074461,1.0
3,2.4991059947661065,0.28169991878219447,7.003783246904615,5841.0,0.087149106,1.0
4,2.7412406984128057,0.6064052352992308,6.7701155802139485,8997.0,0.150280923,2.0
5,1.3867304797907738,0.1693370947893322,3.8202061281760433,8863.0,0.15283981,1.0
6,6.897555727089386,3.6613261479794756,10.966715507856316,51291.0,0.899940006,13.0
7,4.227576412228992,2.6605557380159794,6.2388647878621954,79978.0,1.604355573,23.0
8,0.17126726468462639,0.023346027367755293,0.4672558502492337,57950.0,1.321473346,1.0
9,0.735695765712016,0.3034208721613926,1.3295850451076892,68969.0,2.011490021,7.0
10,3.5087391468471147,2.3951367859205623,4.765008311196642,121977.0,3.115429679,35.0
11,0.19086572207615,0.04220716953158166,0.46012897577731504,80997.0,2.226353158,2.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.65196014711547,0.4412393671350737,11.162104728351194,4934.0,0.116481529,1.0
3,1.2830783309453404,0.04163761762852909,4.877104183905009,3932.0,0.107617278,0.0
4,9.240545458191324,4.590158383800752,15.952670766469293,52216.0,0.814865274,9.0
5,1.5587661795226146,0.489063883326809,3.208029918480212,22986.0,0.398003904,4.0
6,3.1494844279896794,1.8268227627481826,4.771717713326255,54200.0,0.952598387,15.0
7,2.6647262636331983,1.6816955750436322,3.7949227119898046,92987.0,1.952400782,22.0
8,3.8187057396161035,0.0,14.773187150744143,768746.0,17.56188951,336.0
9,NaN,0.0,0.0,0.0,0.0,363.0
10,NaN,0.0,0.0,0.0,0.0,242.0
11,NaN,0.0,0.0,0.0,0.0,1664.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.182602524408408,0.03936097668765198,8.202246360664228,2483.0,0.155036896,0.0
3,3.5744188620559925,0.42283493077995066,10.157114850201838,5600.0,0.095367871,1.0
4,4.0195244159095385,0.8261126826967151,9.324526184585304,8485.0,0.13512902,2.0
5,1.6741084679167293,0.20840082061068457,4.837675456270016,7867.0,0.448710688,1.0
6,8.862919932047417,5.2100131945847235,14.015230977935534,81978.0,1.445785429,17.0
7,5.078765551239854,3.5643179622443704,6.880725234565056,124512.0,2.591464535,36.0
8,0.7689939925527548,0.39518427261081723,1.2535746284657627,98948.0,2.509850902,12.0
9,4.265742209431898,3.4438993769452453,5.165014901925763,332824.0,7.696044985,100.0
10,0.3723152657524186,0.2167381716741502,0.566079388989482,235825.0,6.036718614,15.0
11,0.3805733609424502,0.0,1.4417100435354877,101479.0,2.688743308,54.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.9886022222145072,0.04278684218522325,7.925911077868065,2524.0,0.090208808,0.0
3,2.009608772000362,0.0711228799577494,7.862868237230728,2555.0,0.073668152,0.0
4,2.524600254318753,0.07489069883122437,9.689623212197745,1920.0,0.047940665,0.0
5,3.3537421061731396,0.08412258836770163,11.839374810100578,1461.0,0.044625931,0.0
6,4.28905831145078,0.10822475259758717,16.0568077185844,1199.0,0.051767676,0.0
7,4.933353988930959,0.11472468529107965,18.021306968598022,1073.0,0.043061598,0.0
8,4.659237056081796,0.11545592556732719,17.77396314212838,1033.0,0.059031116,0.0
9,4.710250469329601,0.13157362162101224,18.217625220895304,1008.0,0.04665606,0.0
10,5.086421969070361,0.1845795412462387,19.86445331423278,1004.0,0.042230916,0.0
