week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.086901581098685,0.07047001321544369,7.924898951395175,2476.0,1.258260518,0.0
3,6.030441444316215,1.5195168532497918,13.39375642264872,13791.0,0.210393165,3.0
4,0.8047550180866141,0.01892649716052182,2.955645945274161,6380.0,0.140118062,0.0
5,2.888944357343927,0.8279189226633694,6.444548713955529,12670.0,0.245275787,3.0
6,2.6960936232949897,0.919497699723319,5.716638713276308,16833.0,0.28566984,4.0
7,3.850063142293393,1.9889214315953578,6.321969217673592,36615.0,0.741150165,11.0
8,0.36978697209834044,0.04109085944361435,1.0369826026027744,27501.0,0.624162405,1.0
9,1.1195038134557314,0.39849255535302985,2.184590396719952,33284.0,1.208841984,5.0
10,0.42543828996260175,0.06010873943295099,1.2451347905628836,24162.0,0.71637297,1.0
11,1.8310644856525797,0.700265518118038,3.4029788234530525,28728.0,1.090952217,6.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.091016088346183,0.05648369709316975,7.641272303035161,2430.0,0.086902435,0.0
3,6.180328357513688,1.8571220227978993,13.961826065175355,13334.0,0.201838967,3.0
4,1.5261886406368168,0.19663749944132783,4.2842464813025485,7924.0,0.156204881,1.0
5,1.2913256606925976,0.17267003358838923,3.85493454974565,9475.0,0.179246602,1.0
6,1.2930216351957153,0.14047528304830903,3.823090010932439,9100.0,0.192238387,1.0
7,4.886258052725671,2.1173978078925764,9.319588116237568,25270.0,0.510062955,7.0
8,4.703876714745762,2.7641423505086684,7.259930074715073,56530.0,1.360807518,16.0
9,1.0659669561191927,0.4533874904095106,1.9673052237131552,48748.0,1.508296344,7.0
10,2.61162225038774,1.7161497075756127,3.7621758703309673,96034.0,2.520461303,25.0
11,4.139323254304744,3.210694264691318,5.205345133446557,232187.0,5.741606911,68.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.9658100965580338,0.044339367902197876,7.097686358767118,2539.0,0.489393915,0.0
3,1.9012792421172071,0.052430392455227154,7.276545288212855,2527.0,0.051511055,0.0
4,2.6881517305155915,0.06163361128151437,10.147148545506134,1905.0,0.046064371,0.0
5,7.6699643089262635,1.6604693953805374,18.78975104733764,16237.0,0.287455936,2.0
6,8.731935227469025,3.909741367395549,15.766079482202274,45726.0,0.804332223,9.0
7,0.5786485238678862,0.08185217271611202,1.5376635068620992,18617.0,0.408366052,1.0
8,1.6981050417094643,0.6665324034985837,3.2103507670535176,29250.0,0.731552051,6.0
9,1.1485935846813853,0.35126182639146186,2.365641143172313,27596.0,0.691859748,4.0
10,2.0979005726116666,1.0221539699675772,3.664721666554404,39591.0,1.371316963,9.0
11,2.0713988992628014,1.113389528679683,3.324058222472036,51755.0,1.40911727,12.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.1394572568132717,0.06240453443511935,7.940466031733708,2480.0,0.09070649,0.0
3,1.999818251805855,0.04746328048126632,6.927694807275108,2480.0,0.146421412,0.0
4,2.435700558816071,0.07092897028318074,8.523070193235077,1867.0,0.049898294,0.0
5,7.606264065999742,1.8400862753582097,18.71948726799677,15974.0,0.248264295,2.0
6,3.4247664876802117,0.7284990712070357,7.902794602588489,8367.0,0.503477139,2.0
7,4.722880696372635,1.9974384486911696,9.052877912540932,25375.0,0.530218083,7.0
8,0.6149881910089718,0.07749836513054965,1.6500113034406443,17754.0,0.428663965,1.0
9,14.125986777999922,10.947857972744634,17.410413833852335,842985.0,19.444594804,93.0
10,0.41205620809137244,0.0,10.631300362299994,82719.0,2.271053479,470.0
11,NaN,0.0,0.0,0.0,0.0,1221.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.2626320793994164,0.07447167806769678,8.780781749004943,2548.0,0.154274808,0.0
3,5.118670043877484,1.0589813566308162,12.408728450754108,8769.0,0.129332171,2.0
4,3.688927425594105,0.9740372946810831,8.20248095791829,11904.0,0.182789746,3.0
5,3.801538079468621,1.6600487121648466,6.7775726367827325,25698.0,0.76658931,7.0
6,1.3410516599976607,0.40398395928843656,2.8256753019046026,25349.0,0.475231622,4.0
7,3.1465423937800754,1.7513298421960724,4.873647918072578,52933.0,1.059722931,15.0
8,6.191076135877758,4.704010018103947,8.019794214620525,220252.0,5.236731112,62.0
9,2.6411676773680743,2.064736924629363,3.269217705474201,247013.0,6.503463262,71.0
10,2.226200768067026,0.0,3.219430876687986,405535.0,9.975276642,137.0
11,NaN,0.0,0.0,0.0,0.0,42.0
1,NaN,NaN,NaN,0.0,0.0,1.0
