week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.679586111709982,0.43156506942958056,10.141926286195115,4899.0,1.464585299,1.0
3,4.351139289139752,1.20464707468687,9.548843166747469,11872.0,0.196639667,3.0
4,1.861167932541238,0.39259062208219625,4.402537830462167,12002.0,0.215308856,2.0
5,0.49107207448577617,0.010643254079415165,1.7789313904824762,9375.0,0.192244602,0.0
6,1.7457651913373338,0.35625980587281475,4.078570157590442,12072.0,0.18208685,2.0
7,10.088732460767238,6.331115620101574,14.7181079610469,137525.0,2.781720276,24.0
8,0.4996192258065482,0.1355112587069455,1.0771373788223408,43982.0,0.956251074,3.0
9,0.4264535148564743,0.10717940756738815,0.9257810751630069,51346.0,1.678450052,3.0
10,0.6867078542344037,0.21144984386290494,1.3767446533141898,42033.0,1.187946121,4.0
11,2.9803398630914297,1.7260320262096835,4.456860194230148,63701.0,1.969252737,18.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,5.467055897249249,1.1525905328678365,13.745052232655253,8895.0,0.22929185,2.0
3,2.6254236281989245,0.5743022342326976,6.4257520362857425,9328.0,0.142342037,2.0
4,2.372099694729192,0.6275604393660659,5.0410446088556755,13592.0,0.596876067,3.0
5,0.8672837339375274,0.09967795800045426,2.5089231002748202,12520.0,0.254514614,1.0
6,6.787270290549181,4.159852067129255,10.29039483234859,73238.0,1.359280934,19.0
7,4.370776425551231,3.0181832598997227,6.063519329551509,112512.0,2.561811004,35.0
8,1.2419735288252705,0.7836631563614342,1.8173445139190227,115303.0,2.689725351,21.0
9,3.887169485658192,3.1785358010086506,4.724879696540819,358552.0,8.911189775,101.0
10,1.315905038736761,0.0,6.769615259546827,296061.0,7.618458623,386.0
11,NaN,0.0,0.0,0.0,0.0,59.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.010057563933445,0.0489388588444314,7.558230349751486,2474.0,0.186643634,0.0
3,1.954847009456564,0.03976033641872379,7.0718331146066635,2474.0,0.054745215,0.0
4,2.635272278144044,0.07537455128325074,9.906687752072855,1947.0,0.051116866,0.0
5,3.5227533205629986,0.07668864069159362,12.267838464295226,1445.0,0.045157838,0.0
6,4.413908400229432,0.1301923571958162,15.990294578865813,1161.0,0.34507388,0.0
7,4.75787131348471,0.15638128853055913,16.209554588303586,1075.0,0.041794856,0.0
8,4.69319644843256,0.12591360839854848,18.28035747221818,1036.0,0.049121981,0.0
9,5.066397146228373,0.11699907800875979,18.693848923075215,1010.0,0.058331202,0.0
10,4.700619274391587,0.14022598484633358,17.075934667340633,1004.0,0.045200273,0.0
11,5.09844779416908,0.12501184682777938,19.15922818650851,1001.0,0.055508308,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.9539300156929937,0.031208546799247252,7.546565957458911,2499.0,0.084244705,0.0
3,7.396624870823541,2.0566187858162066,15.105658305660349,19485.0,0.272606453,4.0
4,2.430088187498395,0.6309997537113851,5.655155787965632,13021.0,0.217869632,3.0
5,4.685859123048479,2.452198588444063,7.577414631556672,46842.0,0.762497782,13.0
6,2.8336778531254345,1.7125806125167617,4.295373756517843,63882.0,1.138427129,17.0
7,3.882736894848601,2.886370192133593,5.060515096413701,153336.0,3.19646502,47.0
8,0.8669381678969718,0.5376529345177741,1.287569981159086,146691.0,3.654545707,19.0
9,1.4592990925391789,1.0268464474842975,1.9275567998615106,197157.0,5.139740541,39.0
10,2.3922558890843217,0.0,6.9284195640941295,357088.0,8.880996712,255.0
11,NaN,0.0,0.0,0.0,0.0,9.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0514217209306094,0.055388892457463174,7.856114872302919,2464.0,0.090840436,0.0
3,1.8953952312825835,0.06781858785438824,7.169534292025671,2527.0,0.070822559,0.0
4,10.891782801914795,4.126718351559297,21.81710026553849,58650.0,0.880019036,6.0
5,2.2927797555161327,0.7442392289356293,4.96594683301432,17327.0,0.33683732,4.0
6,2.3894298040632393,1.0939419717713446,4.19826769663239,33186.0,0.911759808,8.0
7,4.67707792623038,3.199425828486355,6.501126771956527,102006.0,2.046558002,29.0
8,0.561686695574436,0.2132903123610459,1.0438061810764232,72093.0,1.857317903,6.0
9,7.747362218715428,6.55932702130394,9.075124699434559,658869.0,15.408479594,156.0
10,0.22921887574506766,0.0,2.1942720196694654,52879.0,1.67497154,117.0
11,NaN,0.0,0.0,0.0,0.0,119.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.009417174672427,0.058465695950820976,7.599362578258179,2418.0,0.085930861,0.0
3,2.0037659872879297,0.0580629710178442,7.826705668014003,2514.0,0.117064498,0.0
4,2.670076333362542,0.08484102177704837,9.945211054087077,1890.0,0.048124094,0.0
5,3.561555107708385,0.09424163911298677,12.529920796265959,1393.0,0.044554529,0.0
6,4.258598183904693,0.11007020820562129,15.611263708655057,1187.0,0.042689861,0.0
7,4.48241459334889,0.13473894694181,15.843029649691262,1080.0,0.043082017,0.0
8,4.734654484193773,0.13865910667292297,16.745141438834157,1040.0,0.337798077,0.0
9,5.190632407116767,0.12430162717536425,20.505391860951033,1012.0,0.044703575,0.0
10,5.055760282391809,0.10254935397075457,20.13981248890389,1009.0,0.046335295,0.0
11,4.821982980731905,0.1111760889480325,16.852886152833516,1003.0,0.061025782,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0298547943178806,0.026197021067823408,7.60909584006306,2478.0,0.087988091,0.0
3,3.6635125454341764,0.4979040226951616,10.106912068595683,5189.0,0.097927976,1.0
4,1.417038245064769,0.031131093513110556,5.637532167260521,3282.0,0.060346347,0.0
5,4.198940879229709,0.8912216007369284,10.037187404624099,8683.0,0.145222594,2.0
6,0.9948592159911995,0.026611934151859563,3.6879139538548538,5071.0,0.105618182,0.0
7,8.000339610717067,3.9215486972623648,13.845261928364282,47286.0,0.897445166,10.0
8,0.5926228220622197,0.0720518474590381,1.596052363398801,19726.0,0.435742585,1.0
9,11.805201527208947,0.0,17.34049141316411,908286.0,20.448044223,111.0
10,NaN,0.0,0.0,0.0,0.0,285.0
11,NaN,0.0,0.0,0.0,0.0,67.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0369537295426055,0.060808096425479866,7.553206085058922,2422.0,0.088944773,0.0
3,6.268941930375442,1.7009924056732102,13.765032147158616,14140.0,0.222440705,3.0
4,2.2666264130141056,0.5353543668028609,5.799473860945471,10181.0,0.15671622,2.0
5,1.5344804184542955,0.31370309996709944,3.6275693431273814,13102.0,0.233206561,2.0
