week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.086901581098685,0.07047001321544369,7.924898951395175,2476.0,1.309354177,0.0
3,2.025461881627102,0.07326944046322263,7.322467139611628,2496.0,0.099469722,0.0
4,6.282818747427497,1.2644224095649172,15.495447446969777,10778.0,0.131373455,2.0
5,3.0992076723771316,0.6067958521529749,7.266224261679241,9080.0,0.19008967,2.0
6,5.977361929397092,2.894528164187983,10.25206358096071,37226.0,0.624183567,10.0
7,6.014291179453299,4.160839606350578,8.320567919332294,113593.0,2.316405226,31.0
8,0.8434739186022902,0.4312226520954825,1.4525905383333957,80334.0,1.8761707,10.0
9,0.3293113283096889,0.10727403283965058,0.6888152209320962,85307.0,2.124999184,4.0
10,4.9878298287202,3.91725821764728,6.1815720212411405,266827.0,6.62422386,77.0
11,0.13612725732056186,0.03319800778209619,0.2919355341255425,154168.0,3.665528638,3.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,1.331638489014285,0.0345180248016005,5.147725200093251,3809.0,0.20429451,0.0
3,2.357353126122806,0.23684076059105075,6.911639738911492,5877.0,0.096718905,1.0
4,1.1563880745512571,0.02375351851596475,4.0872682803688924,4194.0,0.08037388,0.0
5,2.7667387513864434,0.34634556748407785,7.828185818039235,6091.0,0.110946659,1.0
6,1.3609225147503927,0.02767179578299605,4.82422763914427,3941.0,0.085477232,0.0
7,1.6791776526963744,0.03716358350163082,5.909058386523261,3130.0,0.421833163,0.0
8,3.9949640190687106,0.4471667931749714,11.457700558751245,5320.0,0.122250411,1.0
9,8.14853908499967,3.0856560920310967,15.555043417493074,33080.0,0.833855425,6.0
10,2.4272669927744666,0.8770476169872431,4.842209302266662,19962.0,0.535324134,5.0
11,1.0644441302264478,0.30832940719270807,2.363041980573398,23738.0,0.909356869,3.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0898712414186496,0.05505212688562852,7.6617698756901484,2416.0,0.137644808,0.0
3,1.9208457692920264,0.04528415955357349,6.821894701510107,2576.0,0.053819923,0.0
4,2.6716881863493245,0.06462413135729872,9.350691486148024,1879.0,0.048972658,0.0
5,3.543299204512987,0.10026875616411318,12.976940884071947,1414.0,0.043787615,0.0
6,4.376600233741728,0.15622375075219394,16.475898189711653,1171.0,0.347945341,0.0
7,13.36958880943534,4.4421464427790305,27.371855579073927,277979.0,5.715341139,4.0
8,7.516537626509122,3.975883357197177,12.889395775533504,54838.0,1.185525991,12.0
9,2.144923958704797,1.149900907188518,3.5305776624375658,43552.0,1.377706738,10.0
10,3.014335418125003,1.9813245939913962,4.308168162034858,93780.0,2.390960127,26.0
11,1.565531842005337,1.0199114906305609,2.2447475127126024,107076.0,2.95764276,22.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.8431743919737795,0.4134352100219323,10.719367674177228,4841.0,0.112683141,1.0
3,1.2704997399965228,0.021789820972023605,4.64211041551532,3855.0,0.071477376,0.0
4,1.4200912063430917,0.03598976222416311,5.1991652720358505,3528.0,0.0725827,0.0
5,2.079726279582318,0.05813627783220289,7.6014578099685135,2536.0,0.062165865,0.0
6,2.8753112568024575,0.07055729252340642,9.619533660763713,1645.0,0.38096424,0.0
7,3.7226657859980805,0.08034725397520301,13.506636396504641,1268.0,0.046269377,0.0
8,4.683167686633641,0.11738210585523887,18.793365316661752,1104.0,0.045267796,0.0
9,4.895040536083015,0.12459840487608613,17.133041280934727,1043.0,0.060431428,0.0
10,4.841222605861411,0.1446914074965967,17.178205090343507,1014.0,0.040695014,0.0
11,5.021802555980844,0.1485363466878784,19.11466191316326,1004.0,0.048193924,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.798547471852681,0.45601594315586613,10.906595439863288,5047.0,0.096904518,1.0
3,1.3187735285492714,0.03078260167147704,4.8582475924728,4091.0,0.072408455,0.0
4,5.551966542297933,1.5486847683181437,11.691415185987433,16080.0,0.242821051,4.0
5,15.611315107437171,11.17268866874452,21.096556370941514,665843.0,11.58735913,50.0
6,2.1346352997444678,1.5049812114844503,2.9683106578636256,134627.0,2.401209367,34.0
7,0.7921480110119001,0.48723180581168773,1.1401363649039606,171814.0,3.9241207,21.0
8,0.005578482645835448,0.0,0.0,2499.0,0.073844467,235.0
9,NaN,0.0,0.0,0.0,0.0,274.0
10,NaN,0.0,0.0,0.0,0.0,3564.0
11,NaN,0.0,0.0,0.0,0.0,4311.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0637107900922516,0.03861196811848695,7.756226097217748,2482.0,0.08739956,0.0
3,2.0001712001980025,0.05570937024350574,7.137493199761036,2622.0,0.073886217,0.0
4,2.5233604512291503,0.06183788520105548,9.34078094591035,1947.0,0.05103485,0.0
5,3.4227100952274845,0.08632690016187224,12.9862221872963,1460.0,0.045365219,0.0
6,4.057108135730173,0.08263997603067606,14.971196337243414,1203.0,0.0513243,0.0
7,4.642709772098142,0.11129720333116365,17.79322505911246,1075.0,0.035517304,0.0
