week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.086901581098685,0.07047001321544369,7.924898951395175,2476.0,1.241306079,0.0
3,4.979416705850751,1.0473093357961583,12.249099139170069,9029.0,0.165694965,2.0
4,1.0304925544821055,0.029043081287553556,3.7064243051413426,4666.0,0.070795174,0.0
5,5.036257576167411,1.7137316832324356,9.558237673615023,19144.0,0.294635589,5.0
6,10.368190776483964,6.939379319343862,14.84929427317875,186553.0,3.209772174,33.0
7,1.0480314175730796,0.5380547469555516,1.667782299624795,68568.0,1.554677241,11.0
8,3.25270260905111,2.4684480544345972,4.207970928469709,187884.0,4.044633197,57.0
9,1.9049117402102804,1.4589750048830086,2.4122529538077218,222427.0,5.243653249,56.0
10,1.635844281294503,0.0,5.70315145552001,299254.0,7.734463613,272.0
11,NaN,0.0,0.0,0.0,0.0,983.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.20188205397739,0.06263455822312874,8.337067132840218,2543.0,0.088290125,0.0
3,1.878481937931502,0.07641916397982632,7.203201627381226,2559.0,0.072463075,0.0
4,2.6464644215496467,0.057540415240187055,10.232247490391284,1881.0,0.047581857,0.0
5,9.597933415509335,2.45397742886767,21.98215510808556,32546.0,0.514130554,3.0
6,0.9028035423341911,0.027210125109153625,3.3431289928610206,5389.0,0.134598235,0.0
7,1.6502253876305797,0.21675931220220315,4.69943482544539,7783.0,0.172668483,1.0
8,1.8335681768995797,0.21827071398856546,5.251604979895081,7178.0,0.19595189,1.0
9,5.596309837303565,2.3218623664641185,10.755457003111182,27727.0,0.632226868,7.0
10,1.3598087011007627,0.41684496558461454,2.9522058568560188,19335.0,0.43277422,3.0
11,1.3392286138915324,0.4470681192921591,2.891318434599257,27062.0,0.628436948,4.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0824895348706223,0.05975375720962357,8.196409559712377,2511.0,0.117721988,0.0
3,3.6095746010850567,0.3980935546116308,10.141926286100523,5358.0,0.087276304,1.0
4,2.7831821559004593,0.32137184609265373,8.413095577151084,5596.0,0.115875234,1.0
5,6.7663142957337525,2.9939462827416805,12.592988572197282,29962.0,0.47038292,7.0
6,0.7217504009515164,0.1069760754074208,2.000477366427212,16106.0,0.311440729,1.0
7,0.35656709323508706,0.012426895024757209,1.3054675175503758,14639.0,0.306211812,0.0
8,0.4725161264223989,0.011665609094918216,1.8192420278854018,10220.0,0.259931574,0.0
9,3.7332588310964154,1.2023639146281844,7.5347065175098145,16067.0,0.381706395,4.0
10,3.8141006696548794,1.4818558204041126,6.863476116897377,26614.0,0.620097748,7.0
11,3.3462842007657265,1.7536891840826354,5.376090402048118,44689.0,1.090492979,13.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.9813374908609946,0.06696009129775728,7.637304538089932,2392.0,0.166870258,0.0
3,2.008252537272795,0.04715452861450448,7.522841211985202,2576.0,0.057385377,0.0
4,2.6572271745249023,0.0700066688746444,9.457604241664757,1950.0,0.049000276,0.0
5,3.4059648480215805,0.09802730598576481,13.246607148807886,1500.0,0.042976575,0.0
6,4.129120465414682,0.1263869032069775,16.28330980055348,1174.0,0.041934174,0.0
7,4.53354236094013,0.1220893061034324,17.34898078616618,1064.0,0.043895258,0.0
8,5.04837736520472,0.12908343208517517,18.610748970322863,1025.0,0.04453186,0.0
9,4.783426328445372,0.13181881769977707,17.295302417650596,1013.0,0.352549772,0.0
10,4.770024647413937,0.1143523283605081,16.445722581948896,1006.0,0.047883529,0.0
11,5.072596782997277,0.13594546784333095,19.032795759362312,1003.0,0.047009253,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,7.897034712020055,2.5638308525947493,16.463560269393547,19926.0,0.276382542,4.0
3,1.7637901139481478,0.35106806661668183,4.24838337170038,11661.0,0.186106,2.0
4,1.66815781948352,0.47549740726265455,3.5969114707557046,17268.0,0.253325548,3.0
5,5.7358593767289285,3.4746544707144644,8.72579677626022,64900.0,1.102188368,19.0
6,1.5226580000978878,0.766674598991633,2.4877584651369684,55617.0,0.946992211,11.0
7,0.1942245673293127,0.01697575770162992,0.5359815858872331,54768.0,1.035805296,1.0
8,5.487686855839295,4.188342012213535,7.001496891965689,210385.0,4.406360795,60.0
9,3.077597177819638,2.41190435543245,3.7861854056795563,271174.0,6.362027673,77.0
10,1.5329224119334524,0.0,2.6584027882548114,294302.0,7.734235882,108.0
11,NaN,0.0,0.0,0.0,0.0,154.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0752925588588496,0.053595040463499236,7.604321424724438,2412.0,0.088402326,0.0
3,1.8320262500431348,0.053453997125417145,6.284772647237873,2417.0,0.125387215,0.0
4,6.129188421574577,1.3179603025940962,14.660440035151531,10576.0,0.1594494,2.0
5,9.466771734784919,4.519977937359608,16.958000702515758,62946.0,1.326928933,11.0
6,3.90540561305619,2.283273739141694,5.8307475746139055,59692.0,1.130545862,17.0
7,0.32596858183373234,0.07057076026273004,0.8048099037304909,47089.0,0.947970968,2.0
8,2.4311922423306442,1.5908275789530573,3.52171886340519,88439.0,2.509530622,23.0
9,3.5840700865570048,2.6317760262077026,4.628971321899124,174757.0,4.849950962,51.0
10,2.6143477289455372,2.060662997581975,3.2532914340086703,271415.0,7.265758394,72.0
11,1.4003913134237977,0.0,5.9392778994895155,280258.0,6.964762406,309.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.1845134787977605,0.04293094849561425,7.63486888753677,2549.0,0.092941936,0.0
3,2.149027377360657,0.055070253547593866,7.732793916749694,2411.0,0.055807958,0.0
4,8.632801741648912,2.8514213548864986,19.301245934301555,27543.0,0.448457819,4.0
5,2.0064191862104486,0.4174990515908191,4.837757451105082,10943.0,0.175753408,2.0
6,15.055559373895504,11.159023764115586,19.525926459843884,724165.0,13.817198463,62.0
7,0.6713662212059268,0.0,14.371445420078501,232390.0,4.583803575,477.0
8,NaN,0.0,0.0,0.0,0.0,781.0
9,NaN,0.0,0.0,0.0,0.0,405.0
10,NaN,0.0,0.0,0.0,0.0,842.0
11,NaN,0.0,0.0,0.0,0.0,351.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.1004839769572343,0.05154832087900249,7.304561943133798,2317.0,0.094820946,0.0
3,2.0210805441297874,0.08493049292613586,6.918144533450038,2628.0,0.05989727,0.0
4,4.820883720332594,0.6864104386753097,14.187649878701249,5283.0,0.549367975,1.0
5,1.7623006800127796,0.03708158012045273,6.698063531724568,2820.0,0.063200786,0.0
6,10.889151487074772,5.144387007596533,19.237477478605275,72100.0,1.304533927,9.0
7,0.34602185399676494,0.0068157178165348265,1.2283240476549457,14768.0,0.318290077,0.0
8,1.235662147638158,0.31663965749769757,2.7315431326552253,20696.0,0.768853387,3.0
9,1.5956565873553439,0.4957453963750299,3.423891043083685,22332.0,0.596749815,4.0
10,2.0005365107945776,0.7441811495400013,3.808049326098633,29280.0,0.740054957,6.0
11,1.3583326310176476,0.4865674304404421,2.6738506386958947,29040.0,1.092053409,5.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.258722417346015,0.06508908359055803,8.313062495631579,2496.0,0.1043464,0.0
3,3.574482059875423,0.41718421393421357,10.130350859530438,5126.0,0.082921037,1.0
4,4.848581118854477,1.2446128158611676,10.587833382724236,12430.0,0.194069735,3.0
5,5.097348743525809,2.2546132719424503,9.59888760771267,30396.0,0.514731498,8.0
6,2.0276028366061474,0.9164235244596582,3.650668095129901,29951.0,0.590985293,7.0
7,11.3122015216987,9.086054681652367,13.620751665554256,664366.0,12.898306032,105.0
8,0.7343550888042687,0.4792593912066294,1.041084051498556,193972.0,4.446785692,24.0
9,0.2803041720020755,0.0,5.230216164277623,61264.0,1.516490832,298.0
10,NaN,0.0,0.0,0.0,0.0,80.0
11,NaN,0.0,0.0,0.0,0.0,1099.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0391969145121056,0.06453679359886645,7.134254526790039,2519.0,0.174503244,0.0
3,2.0430707842371736,0.040395595206452764,7.340211054077034,2549.0,0.055240703,0.0
4,2.495274047269822,0.10541953551292882,8.909706805651066,1846.0,0.048286134,0.0
5,7.622702300358108,0.0,33.28468036510898,993087.0,17.032889439,19.0
6,NaN,0.0,0.0,0.0,0.0,6.0
7,NaN,0.0,0.0,0.0,0.0,7.0
8,NaN,0.0,0.0,0.0,0.0,180.0
9,NaN,0.0,0.0,0.0,0.0,5.0
10,NaN,0.0,0.0,0.0,0.0,648.0
11,NaN,0.0,0.0,0.0,0.0,416.0
