week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.679586111709982,0.43156506942958056,10.141926286195115,4899.0,1.345379556,1.0
3,3.431068348930585,0.7790907569012597,8.180557909533139,8936.0,0.160805263,2.0
4,1.5366196061721935,0.17803445123082368,4.219033251585298,8611.0,0.166733021,1.0
5,2.5907255620702583,0.7320031407460496,5.901206278644486,12728.0,0.229010548,3.0
6,8.396026158441519,5.098321553622275,12.446831326911767,110120.0,1.746716255,23.0
7,2.163137368259378,1.2631060311618123,3.255005110588926,73678.0,1.866932645,18.0
8,0.871478986384872,0.4267738829674436,1.441047225757138,86736.0,2.048750605,11.0
9,0.8848495043848809,0.4676335478100972,1.4120723769451209,91941.0,2.283941034,12.0
10,1.1395987858803023,0.6296421220703139,1.8396677026282644,94309.0,2.421442276,15.0
11,4.158751360112744,3.1917118158361792,5.163667386172654,245217.0,6.283396827,68.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.070443806673542,0.06324280584822642,8.16050375548967,2387.0,0.12356646,0.0
3,2.0064575554968,0.02409787446318045,7.823068715650975,2585.0,0.056078555,0.0
4,6.373570536946157,1.4185146666722304,16.374516824255032,10652.0,0.177706201,2.0
5,4.962104352355409,1.6510549929970488,10.868310379568419,15421.0,0.273408614,4.0
6,7.260318993324785,4.234924271854663,11.210350503922994,80232.0,1.482531433,19.0
7,1.2114661234839805,0.5316654425361581,2.1325904899607058,47967.0,1.04568726,8.0
8,1.6551775371209063,0.9711530407306281,2.5409621887936793,73736.0,1.913619876,16.0
9,1.2052537504154355,0.6556066767606732,1.8699153185547193,83296.0,2.113217936,14.0
10,3.2521029207176952,2.4232155443976966,4.277831521523434,179394.0,4.764669594,49.0
11,4.781486252854343,0.0,6.0614615495444895,504331.0,11.894090374,159.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.1536450511313943,0.048885725309441866,7.9539830986117215,2472.0,0.101042392,0.0
3,1.932509692200348,0.042014119001841856,7.5045800380125,2611.0,0.054804783,0.0
4,2.617240542828158,0.0731719649894505,9.818653008131394,1810.0,0.046693642,0.0
5,3.419856652780825,0.06687433574169761,11.747663025415454,1497.0,0.05839156,0.0
6,4.330232480127086,0.09028186630670423,16.016425223632204,1174.0,0.041226484,0.0
7,9.89636225013956,1.7742214765892277,25.925667473486055,72334.0,1.407349147,2.0
8,1.2888809422260497,0.039974278264529955,4.881989696045866,3967.0,0.149899632,0.0
9,1.2155158934154948,0.027927068855858588,4.318519487257073,3966.0,0.107691094,0.0
10,1.7137183076743914,0.05936966655304674,6.462772559596805,2845.0,0.109913537,0.0
11,8.757913628423177,2.9356710023476777,18.05083772274593,28674.0,0.660608025,4.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,1.3546648536149477,0.04276303895588775,5.080327230011722,3855.0,0.112545211,0.0
3,3.3107909210579565,0.6917890997297875,7.952574821689195,8845.0,0.15461736,2.0
4,7.010482831569376,3.341167154453437,11.823040998298323,42634.0,0.630229373,10.0
5,0.7809355914238109,0.14296396953652726,1.912913826258268,22698.0,0.409714714,2.0
6,1.6361281107246457,0.6691606192563232,2.9342968752177647,34538.0,0.687650738,7.0
7,1.6124891779212132,0.7193183794242664,2.7243694740771383,41572.0,0.838533147,8.0
8,4.360285049582149,2.995918484435749,5.968261587903802,111140.0,2.837829153,33.0
9,1.9975216324348541,1.3167636874824442,2.779302011816504,124645.0,3.033089714,30.0
10,4.381643713359621,3.6055044722993563,5.2292147781161695,409351.0,10.20943384,118.0
11,0.9037183092730174,0.0,2.601134649257045,200723.0,4.951430118,128.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.910788306339669,0.5251020657942743,11.338183816865524,5009.0,0.114155902,1.0
3,1.2740588271228903,0.03275619259628849,4.488834221293339,4115.0,0.072705638,0.0
4,1.4358888564790384,0.032790954670810404,5.029998260274413,3414.0,0.07052017,0.0
5,2.0074886219476555,0.04766479200892525,7.562986206119636,2454.0,0.357473622,0.0
6,3.0324669547115346,0.11961027024541526,11.040780918548608,1671.0,0.049894253,0.0
7,3.7727003865672017,0.11242935285943084,13.51383287298658,1284.0,0.060557861,0.0
8,4.903216411965814,0.15418687765437286,18.38611020456295,1134.0,0.044723821,0.0
9,4.723501823735079,0.14146000071243708,16.335887755524517,1049.0,0.056374323,0.0
10,5.240912395156399,0.12612042103465745,18.52319552371334,1011.0,0.04011825,0.0
11,4.889034309265104,0.15809069404029022,18.975436468502156,1005.0,0.047558962,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,5.358290674041301,1.0331351197677938,13.903898626825587,9153.0,0.131577314,2.0
3,2.657753841221172,0.5677463161867341,6.455043240404901,9294.0,0.14728391,2.0
4,0.6416041025144915,0.015239916483825451,2.4486799732093543,7831.0,0.138234933,0.0
5,6.976079316387539,3.572040564983902,11.59445767757289,50751.0,0.805578482,12.0
6,0.22693053956645892,0.009617086867323916,0.8055341106983887,19922.0,0.42952205,0.0
7,1.8825698651645124,0.850970937702815,3.196969117057628,38121.0,1.055314099,8.0
8,2.5925440826789714,1.4162595304624364,4.109173735103044,52871.0,1.43658962,14.0
9,8.642872824551073,0.0,13.633565758697085,812058.0,18.391369277,161.0
10,NaN,0.0,0.0,0.0,0.0,1320.0
11,NaN,0.0,0.0,0.0,0.0,568.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.6519195223550427,0.41457813989250386,10.394860735383833,4902.0,0.114736159,1.0
3,1.2252911034247085,0.03839419097220746,4.651244275703084,3839.0,0.07084571,0.0
4,7.113000951673395,2.707634027547729,13.059613273167855,27216.0,0.783826339,6.0
5,0.9374188916869843,0.10614771570592364,2.6181630358584815,13039.0,0.31325647,1.0
6,3.0679322581080437,1.4256445238254334,5.320075685530364,30808.0,0.562833332,8.0
7,11.735468991318857,9.047558427441167,14.948948272432524,599206.0,11.336785325,83.0
8,3.0045155840665205,0.0,4.922181842946207,320991.0,6.980386159,132.0
9,NaN,0.0,0.0,0.0,0.0,6.0
10,NaN,0.0,0.0,0.0,0.0,172.0
11,NaN,0.0,0.0,0.0,0.0,13.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.089655476090827,0.05030465419508624,7.731874571107378,2419.0,0.107951952,0.0
3,3.622721647106181,0.504368991933294,11.12389378433623,5304.0,0.085807561,1.0
4,1.4758939578693349,0.038657568009573234,5.663143301951854,3377.0,0.086254011,0.0
5,1.7723459372511723,0.0464309491443249,6.317460471487745,2944.0,0.064063623,0.0
6,6.945528299451885,1.8571335746471513,15.185209610341515,15765.0,0.270529162,3.0
7,7.08718833103877,3.36635788644866,12.718210389696495,42410.0,0.849895369,10.0
8,5.595260952761522,3.6208010847254277,7.89547684152084,89599.0,1.763110837,27.0
9,1.2358060234212858,0.7167976029308792,1.9954245678315978,81551.0,2.206502521,14.0
10,4.940125326938171,0.0,12.427789978249276,756632.0,18.198333555,306.0
11,NaN,0.0,0.0,0.0,0.0,420.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,5.433482138991736,1.0453282259434318,13.358926358653484,8567.0,0.151677578,2.0
3,4.133836834184348,1.2697887625800717,8.900716781733605,15311.0,0.227505976,4.0
4,1.3109379884445154,0.29279106549029144,3.1597701619907586,14870.0,0.245100884,2.0
5,0.7902370512688035,0.10106599455909134,2.3022248826217706,13618.0,0.247919806,1.0
6,3.823960061909485,1.7598488793579972,6.503610949516836,34034.0,0.613439878,9.0
7,6.4224529709661695,4.482473173083262,8.925571580690274,130074.0,2.79524891,34.0
8,0.5287366447441765,0.2052679812840111,1.013648839683213,72724.0,1.910569745,6.0
9,2.317828371067627,1.6464935892709625,3.107835237521027,137506.0,3.335805704,37.0
