week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.679586111709982,0.43156506942958056,10.141926286195115,4899.0,1.301800219,1.0
3,1.2772789244735046,0.02125759166982166,4.339719029939643,3872.0,0.114922775,0.0
4,1.430743492298159,0.033671864351687945,5.164687838429533,3598.0,0.069814677,0.0
5,15.538956091961245,8.673043454202611,26.324021803631034,262770.0,4.646160183,15.0
6,5.413759170262771,3.576312732514986,7.750230445496303,100265.0,1.979787468,29.0
7,0.5929211602464812,0.2661738045230501,1.0609988312704228,79080.0,1.508538975,7.0
8,4.025110045574293,0.0,11.143360515452036,545517.0,12.457640925,251.0
9,NaN,0.0,0.0,0.0,0.0,230.0
10,NaN,0.0,0.0,0.0,0.0,91.0
11,NaN,0.0,0.0,0.0,0.0,323.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.1772320624106416,0.07686430318091199,7.649292318222295,2453.0,0.171937668,0.0
3,1.8688727225074115,0.045714624260119276,7.28603371789737,2646.0,0.060279956,0.0
4,2.6458528322049824,0.05821420545053136,10.820606990558591,1995.0,0.053383348,0.0
5,9.619999014146423,2.446776499226193,21.823228205362863,31837.0,0.80211266,3.0
6,0.921055695098204,0.02249358078796474,3.4785897124928495,5417.0,0.12091863,0.0
7,0.8836636612324946,0.013626838787749037,3.204616425357622,5684.0,0.136799992,0.0
8,7.694640154059943,3.2613849226261924,13.979313095577785,38193.0,0.870273116,8.0
9,4.243379585399372,2.3604284030911358,6.9182675630941945,42632.0,1.321353507,13.0
10,8.032047009691965,6.208520017626085,10.10816987713649,315817.0,7.930296345,75.0
11,3.1550562382321763,2.573021427802778,3.812407647356515,319456.0,8.365723719,97.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.2003472956304106,0.05659913779504807,7.89566011354983,2492.0,0.087494302,0.0
3,11.342072648209948,0.0,31.807449576776843,997509.0,15.058887635,31.0
4,NaN,0.0,0.0,0.0,0.0,4.0
5,NaN,0.0,0.0,0.0,0.0,184.0
6,NaN,0.0,0.0,0.0,0.0,37.0
7,NaN,0.0,0.0,0.0,0.0,518.0
8,NaN,0.0,0.0,0.0,0.0,403.0
9,NaN,0.0,0.0,0.0,0.0,2431.0
10,NaN,0.0,0.0,0.0,0.0,4742.0
11,NaN,0.0,0.0,0.0,0.0,3987.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0213341822624185,0.06021572841554588,6.973652804613856,2362.0,0.11174989,0.0
3,6.035757212417301,1.6185347631304472,13.875904281452913,13554.0,0.163314981,3.0
4,2.31763576076675,0.47179413209649373,5.395447407666627,9690.0,0.156771375,2.0
5,7.928190602727111,4.7142589335274305,12.077493428011447,87456.0,1.45298877,20.0
6,2.199502943236054,1.2656809092959955,3.285312654445763,67288.0,1.276424016,16.0
7,7.709255452174904,6.402717931939694,9.09848676218148,553463.0,11.05800047,133.0
8,0.5891513059899276,0.0,12.038204220775212,266188.0,6.509203839,963.0
9,NaN,0.0,0.0,0.0,0.0,1672.0
10,NaN,0.0,0.0,0.0,0.0,5832.0
11,NaN,0.0,0.0,0.0,0.0,6376.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0319788901441482,0.05950543242470298,7.819720871029102,2536.0,0.152062059,0.0
