week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.086901581098685,0.07047001321544369,7.924898951395175,2476.0,1.272910167,0.0
3,3.5224844686528582,0.3725499015313964,9.828761227197532,5436.0,0.130272682,1.0
4,1.5555943760376942,0.03926582496330267,5.4660820571607225,3341.0,0.060749294,0.0
5,4.351818747080605,0.8581406678076021,10.397365715942632,8886.0,0.163566364,2.0
6,1.8973169667524923,0.2759148414146236,5.456859298455458,6828.0,0.15441752,1.0
7,2.9109673179125295,0.756872773819566,5.9850665696800895,11911.0,0.210802671,3.0
8,1.5759682196958598,0.31553410822949296,3.8523705522185367,13006.0,0.283915044,2.0
9,5.192773072984558,2.8374093992896703,8.406152429651609,46837.0,1.159586108,13.0
10,8.11582018832146,6.101392905681419,10.492696804329944,251830.0,6.979405357,61.0
11,1.759267414843601,1.2906289134226312,2.343275125214027,169950.0,4.636154062,41.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.9553853162892112,0.05310620045160155,7.162172300312272,2404.0,0.086425115,0.0
3,2.058948261169684,0.05849453101452843,7.401774001833207,2460.0,0.07485761,0.0
4,2.6887895230638525,0.10681824496348617,9.740228950509534,1879.0,0.049526613,0.0
5,7.86905222605548,1.4306077473767398,20.17365827564252,16309.0,0.259814075,2.0
6,6.6078618662405555,2.5629463412325255,12.998630135070906,23888.0,0.464214331,6.0
7,5.1469559027766465,2.944089026405478,8.046220648230678,50395.0,1.024919874,15.0
8,2.8877336044928366,1.7555919551994519,4.282823768758555,80562.0,2.015383252,21.0
9,2.817467541194862,1.9979345128133081,3.7356475044300086,148588.0,3.787385584,39.0
10,1.4636593403742595,1.0262323810208747,2.0039324183119587,166150.0,4.601634672,33.0
11,4.050628823011504,0.0,5.629559381169106,507366.0,12.190726144,178.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.046662469512685,0.04022670779388992,7.8882589285754925,2522.0,0.087231667,0.0
3,1.9248391774913156,0.06686200537316782,7.275043968212305,2580.0,0.055146349,0.0
4,2.6387753812946584,0.08497505081108662,10.25069878954961,1995.0,0.067651446,0.0
5,3.3420381260747463,0.056213401123950506,12.180458731175316,1416.0,0.044460305,0.0
6,4.397642258971832,0.11008676936812405,17.8526394903961,1217.0,0.044159,0.0
7,4.464730634986444,0.10218541591250156,16.343394493075973,1084.0,0.057849785,0.0
8,4.757063677569297,0.161779949702857,16.802011781762808,1027.0,0.044747951,0.0
9,4.918244794363473,0.14399100741117296,17.286778242907094,1011.0,0.046265739,0.0
10,4.913142789759758,0.10329376967548455,17.45864703721403,1003.0,0.056225486,0.0
11,5.218078353901227,0.14107879160367037,18.020982969326337,1001.0,0.036818181,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0202499639323332,0.05564035746428641,7.485213813552169,2389.0,0.086568868,0.0
3,2.0179453555000624,0.06083034193835955,7.062208076353469,2636.0,0.0737056,0.0
4,4.666890036480573,0.6082223045667841,13.056890601339303,5182.0,0.091340027,1.0
5,4.606285102180856,0.9517934902001396,10.756461325565231,8071.0,0.166656403,2.0
6,9.049613814302527,4.765895490354043,14.771009014490291,75502.0,1.375759203,14.0
7,2.5669442430558305,1.403707711361225,4.189659851347755,48755.0,0.927027431,13.0
8,4.797832835088636,3.579033501390672,6.107789972495966,180669.0,4.346871743,53.0
9,2.376862729292451,1.7928864295045162,3.058558742826584,223971.0,5.166437356,59.0
10,2.9201538134910336,0.0,3.814711123535918,452826.0,11.171835677,147.0
11,NaN,0.0,0.0,0.0,0.0,626.0
1,NaN,NaN,NaN,0.0,0.0,3.0
2,0.9506560010602021,0.03194043619035022,3.30779438504684,5514.0,0.131738301,0.0
3,7.016283972402933,3.549139057055203,11.638643521046095,43715.0,0.629483267,10.0
4,4.5531875615533135,2.856535155494809,6.824372480241053,62298.0,1.304582738,19.0
5,0.43887488341192016,0.11951359083717458,0.9529137279552216,49801.0,1.202134596,3.0
6,7.633782171521757,6.158486632781752,9.229533283231099,455761.0,8.360659447,105.0
7,2.7495915014673087,0.0,3.6689629229489027,382912.0,7.394530615,130.0
8,NaN,0.0,0.0,0.0,0.0,211.0
9,NaN,0.0,0.0,0.0,0.0,1454.0
10,NaN,0.0,0.0,0.0,0.0,234.0
11,NaN,0.0,0.0,0.0,0.0,3205.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.102980444739601,0.04351899758046475,7.779413922435578,2454.0,0.088556779,0.0
3,1.9616158133674915,0.040000073902158054,7.440754166312941,2571.0,0.123211766,0.0
4,2.609378419757401,0.04567069094677078,9.108076448109328,1990.0,0.05034032,0.0
5,5.964096251831165,0.6669601208771504,17.47792517309718,6379.0,0.113501662,1.0
6,3.5510408620949145,0.49162599047183436,9.402947067562396,5154.0,0.105129834,1.0
7,3.305729172401811,0.6682566263761116,8.245562385915425,8384.0,0.478020161,2.0
8,0.8299302135696286,0.02249781175421077,3.1622553728217815,6571.0,0.20376337,0.0
9,5.960260423114174,2.6706461990754473,10.588168293762351,31528.0,0.758528455,8.0
10,1.801273800909077,0.6481121559739599,3.592409348848074,24027.0,0.658023345,5.0
11,0.45452409723216336,0.04949370159085169,1.2429224505853496,23241.0,0.644598897,1.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.7959617427903374,0.41898331579295295,11.320121455724676,4949.0,0.111199717,1.0
3,1.2903243118268721,0.04668427944278796,4.634722638556612,3948.0,0.14671045,0.0
4,1.348696889615645,0.03463015983675296,5.031803282088971,3525.0,0.070782297,0.0
5,7.49544758128246,2.3287848807631377,15.6148728408196,20834.0,0.32208918,4.0
6,14.267543582443404,9.417957944762868,20.21423085398135,389495.0,7.396875614,38.0
7,1.4475970928554676,0.8764277171139558,2.174345020294431,84122.0,1.65733996,17.0
8,4.724095137066393,0.0,8.02424882332786,493128.0,11.127864124,179.0
9,NaN,0.0,0.0,0.0,0.0,572.0
10,NaN,0.0,0.0,0.0,0.0,2356.0
11,NaN,0.0,0.0,0.0,0.0,27.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,4.355766218899214,1.1130068764423753,10.221505651530313,11084.0,0.249895377,3.0
3,5.313156799253286,2.626022268943996,9.06693851216924,37233.0,0.853962653,10.0
4,1.5127824560928638,0.642352727176413,2.7333717756802325,32921.0,0.528271474,6.0
5,4.67496305764307,3.2667905394461085,6.392439256588627,114034.0,1.957634468,34.0
6,0.4858618496911375,0.19774248482575144,0.9412175142740916,77375.0,1.450742837,6.0
7,1.546233415886493,1.0087039265810007,2.1269663105851766,125173.0,2.838401716,24.0
8,5.6634643966331915,4.6977281566451365,6.749532798443996,458048.0,10.194033134,127.0
9,0.5143561602876856,0.0,1.4728897963413876,144133.0,3.701186295,62.0
10,NaN,0.0,0.0,0.0,0.0,92.0
11,NaN,0.0,0.0,0.0,0.0,128.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.024845710524454,0.049285886165360525,7.2909696076153745,2387.0,0.085062812,0.0
3,1.9784007252035123,0.048585008903173264,7.443045313575108,2474.0,0.054675525,0.0
4,4.881462335525734,0.5427420658009894,13.715051702791778,5479.0,0.113875247,1.0
5,1.8129270761214968,0.0505747871373706,6.34932584420211,2889.0,0.064472746,0.0
6,1.8030104006991061,0.04802210157744066,6.7363129184955,2747.0,0.087650689,0.0
7,2.512284127087974,0.06058239114535576,8.696415767744465,1991.0,0.058904383,0.0
8,5.665860768848621,0.8144847141954698,15.410666786115703,6791.0,0.186215487,1.0
9,3.519032902775604,0.49071311783242616,9.73679026845499,4829.0,0.091796952,1.0
10,2.3205185688724606,0.26729482891000383,6.589460289784578,5990.0,0.166100337,1.0
11,1.015387343231016,0.019805644590872223,3.934117264415336,4888.0,0.167548178,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0325845794361306,0.04931635022118428,7.4412103912113325,2409.0,0.08631169,0.0
3,1.9124281962265741,0.03622495371576926,7.40207940105317,2556.0,0.083110996,0.0
4,7.727797245740456,1.9151425455864743,17.076590209703514,17474.0,0.284076223,3.0
5,0.8756455758653603,0.02031816974350461,3.2668691712552986,5691.0,0.103097289,0.0
6,2.4250621646266715,0.5059769842628937,5.9468734427107215,10076.0,0.192173619,2.0
7,1.4063605345987447,0.21558488094576067,3.9702886089746965,9067.0,0.219835619,1.0
8,4.723438053570369,1.9268524227512682,8.795436868339852,25549.0,0.623507903,7.0
9,0.9467939754798604,0.21030480159734508,2.240703320169785,18608.0,0.362681268,2.0
10,0.5784964287506087,0.07479492633665225,1.5757751449283852,18123.0,0.511259539,1.0
11,2.0075536504486293,0.7528737662759043,3.892467279923038,23815.0,0.641431445,5.0
