week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.086901581098685,0.07047001321544369,7.924898951395175,2476.0,1.275107114,0.0
3,2.025461881627102,0.07326944046322263,7.322467139611628,2496.0,0.117005429,0.0
4,2.744479693546137,0.05712157847498866,9.612931909086965,1942.0,0.051787628,0.0
5,3.1824194045688436,0.07905850024305126,11.420130992551059,1413.0,0.081002273,0.0
6,4.230053196125767,0.11200453799770718,15.621324895570439,1186.0,0.043262765,0.0
7,7.680005113348161,0.8433955479091716,22.66515465327803,24061.0,0.420301027,1.0
8,10.959265021994602,4.875387191114256,22.02403543462083,57409.0,1.258490319,7.0
9,0.8730675279329162,0.125512184819999,2.3542800574963616,13549.0,0.401263712,1.0
10,2.470629448431619,1.09611625484267,4.565833157231809,28473.0,0.964962552,7.0
11,4.452993641079703,2.863856981009344,6.390218148390099,80132.0,1.819852286,22.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,1.3061589777416491,0.03250018594612238,4.818788893335613,3989.0,0.174321158,0.0
3,2.316896092841666,0.3531110241030212,6.250297007647646,6298.0,0.097279715,1.0
4,8.010050844055018,3.780580598777822,13.960651068243596,45074.0,0.935630487,9.0
5,0.615829980218087,0.07667750396234653,1.6897032268766776,17840.0,0.281891274,1.0
6,2.8643743584909602,1.489428468847521,4.629040995604099,42499.0,0.794124624,11.0
7,5.089764780164863,3.639767699294909,6.951528800370231,123338.0,2.551645132,36.0
8,0.20350035696900648,0.040768823798175806,0.5018084330248216,78778.0,2.038666363,2.0
9,7.507214528068772,6.347617957730375,8.760537805946708,652132.0,14.525515179,165.0
10,0.129350607042002,0.0,2.4055407173649623,30053.0,0.809673221,149.0
11,NaN,0.0,0.0,0.0,0.0,7.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0793650613625005,0.07856159439918274,7.855072786581743,2493.0,0.090017361,0.0
3,5.002312282688074,1.1586967836187627,12.256406905079807,9125.0,0.157746952,2.0
4,5.680847551257931,2.1076007017608895,10.766130845683103,22888.0,0.366044489,6.0
5,10.274653646186067,7.172626071540129,14.205578730314604,235884.0,4.042488321,41.0
6,3.07076449396459,0.0,14.957782389664903,729611.0,13.239265214,341.0
7,NaN,0.0,0.0,0.0,0.0,130.0
8,NaN,0.0,0.0,0.0,0.0,252.0
9,NaN,0.0,0.0,0.0,0.0,743.0
10,NaN,0.0,0.0,0.0,0.0,438.0
11,NaN,0.0,0.0,0.0,0.0,2372.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.925415812892941,0.4642763561242743,11.339504560617756,4760.0,0.126486173,1.0
3,2.4490041874800252,0.2913602141527363,6.595126483840384,6253.0,0.469532146,1.0
4,0.9640915299148587,0.02658333655327122,3.6324926748334687,5104.0,0.092513885,0.0
5,4.160046829100361,1.331752205358843,8.877372472921849,12225.0,0.212522825,3.0
6,0.7202321477573305,0.017056271449790175,2.4569434214381096,7254.0,0.132907856,0.0
7,0.8121406898762086,0.02112399136628693,3.035413854520268,6050.0,0.132670262,0.0
8,2.247212508556909,0.30368711909257035,5.887035357543398,6191.0,0.172408157,1.0
9,8.697429890475975,0.0,29.296883387499395,952164.0,21.563065975,48.0
10,NaN,0.0,0.0,0.0,0.0,5.0
11,NaN,0.0,0.0,0.0,0.0,94.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,2.4198697777686453,0.33490050655502146,6.9502182936161105,5619.0,0.1269301,1.0
3,3.3625807518836335,0.8947403298312762,7.830404470955636,11678.0,0.20291324,3.0
4,3.03584831594921,1.1085299613143138,6.029882794854349,19537.0,0.283083756,5.0
5,4.169136994194628,2.353253548605196,6.497045572518636,50043.0,0.851444125,14.0
6,2.6063033918457066,1.562526074868323,3.8994600900275986,64202.0,1.190340633,18.0
7,3.7613847171972368,2.786345473183825,4.883822034569677,170997.0,3.45980733,49.0
8,1.1046586892675079,0.7357517828673487,1.5277867778572316,160218.0,4.015121869,26.0
9,1.35676483422137,0.9409158969732839,1.798108121151004,218664.0,5.298728884,40.0
10,0.6061738687838476,0.3687919482108434,0.8828296570245898,186187.0,4.917503531,19.0
11,0.8974183218443845,0.0,2.627938555360878,112856.0,2.663415187,71.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.8972202073755022,0.04835056799085165,6.868062793842304,2349.0,0.087662029,0.0
3,4.9474887626405115,1.068138530287512,12.047902786769674,8888.0,0.145404376,2.0
4,6.362809411700087,2.741825579195005,11.667152270968042,28310.0,0.428981181,7.0
5,0.6987134090324563,0.08758297403457467,1.9109340318783832,17035.0,0.313340961,1.0
6,0.6493555714536076,0.07888273495358178,1.8004404605845261,17948.0,0.331197092,1.0
7,6.021016116880869,3.64188204030714,9.084334092027825,70437.0,1.41866161,19.0
8,8.614452799111596,0.0,15.114111138028992,855034.0,19.714782503,155.0
9,NaN,0.0,0.0,0.0,0.0,163.0
10,NaN,0.0,0.0,0.0,0.0,382.0
11,NaN,0.0,0.0,0.0,0.0,108.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.124329728889472,0.058711401985196685,8.549251861444652,2413.0,0.087750317,0.0
3,3.6575004437329226,0.39951552969126597,9.935109326839624,5104.0,0.100483424,1.0
4,4.868426462799621,1.2620141517651524,10.34507193224805,12064.0,0.202660252,3.0
5,1.3262702645013351,0.18499390694375,3.5725282702163903,9119.0,0.170499476,1.0
6,0.6070044448357058,0.014652680237345487,2.19064022907585,8202.0,0.167332155,0.0
7,1.6877673374912632,0.2046640247121085,4.838236102953925,7942.0,0.169671822,1.0
8,3.3969837414185498,0.7996469142939485,7.188647746894839,11807.0,0.242816114,3.0
9,14.90512379949964,10.475815854390401,20.30406903420316,553715.0,13.380334216,47.0
10,5.635188687576982,4.5607671213849885,6.894398203618385,343596.0,9.003246496,100.0
11,0.20105430169474364,0.0,1.5088488126332325,46039.0,1.445108704,62.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,5.369155440118561,1.0246750522564625,12.973882895561971,8151.0,0.199196073,2.0
3,7.127256262351448,3.32267894332094,12.424607269718043,35662.0,0.830528849,9.0
4,1.8178494056779682,0.7392286794946524,3.598723655373277,27970.0,0.481030983,6.0
5,0.19057709421507132,0.005971914177287889,0.6916016101551137,26409.0,0.44448663,0.0
6,1.9859593387601064,0.8876429309905393,3.4396279251397908,36990.0,0.676024884,8.0
7,7.718734071106889,5.68159265396405,9.975891927966538,239996.0,5.068727541,53.0
8,0.3018497985703472,0.0,0.0,624823.0,14.145044679,973.0
9,NaN,0.0,0.0,0.0,0.0,1697.0
10,NaN,0.0,0.0,0.0,0.0,5239.0
11,NaN,0.0,0.0,0.0,0.0,4599.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.696523685990251,0.4068120636832323,10.650275714019573,4953.0,0.113665265,1.0
3,2.361466068770468,0.24465452103767016,6.4048113349303595,6104.0,0.127584158,1.0
4,4.822921723936369,1.7101317892312249,9.495593980369371,18869.0,0.286597938,5.0
5,0.4790293176292517,0.010752724932881652,1.7503791898008085,11619.0,0.211318934,0.0
6,2.90710493851637,1.1891768247400554,5.411982447732601,22692.0,0.43681251,6.0
7,5.81976277314558,3.7520914754745465,8.447775660535926,81881.0,1.588142883,23.0
8,1.7440806452138284,1.0307018617869614,2.6451625105768204,76357.0,1.531898925,16.0
9,5.748002706164085,4.672500399183363,6.967247594592083,379573.0,8.767612945,103.0
10,2.324102091677135,0.0,5.550084155806777,397953.0,10.044126486,252.0
11,NaN,0.0,0.0,0.0,0.0,436.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.038104423536929,0.07147206710978143,7.168777578232899,2428.0,0.150535984,0.0
3,1.9058319606995324,0.05196030380068449,6.395347735111534,2492.0,0.077932197,0.0
4,2.7013793145555947,0.06664136203636344,10.126910823535576,1924.0,0.093047757,0.0
5,3.442956507663032,0.07290590198215197,13.049800943259736,1518.0,0.045095167,0.0
6,4.173213435275177,0.09651124854040365,14.261096521973357,1174.0,0.33144574,0.0
7,4.724904245033633,0.11730023187880766,16.30648040476602,1081.0,0.043119373,0.0
8,4.678395967706334,0.08972851739616683,18.262310917213657,1029.0,0.055785596,0.0
9,4.839936536514389,0.09988772176692118,17.611900413112828,1013.0,0.046736386,0.0
10,4.912399455684924,0.15229174467118547,17.685080908464133,1006.0,0.046837054,0.0
11,5.061247106460959,0.15409419304502728,19.059653880512652,1001.0,0.057115189,0.0
