week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.086901581098685,0.07047001321544369,7.924898951395175,2476.0,1.299703974,0.0
3,2.025461881627102,0.07326944046322263,7.322467139611628,2496.0,0.082106953,0.0
4,2.744479693546137,0.05712157847498866,9.612931909086965,1942.0,0.047222014,0.0
5,10.881032954679338,3.594253434589319,23.19208977073838,48662.0,0.677818939,4.0
6,6.82764070717988,3.4265011375349768,11.689821544082726,43375.0,0.747985184,11.0
7,4.583054837217339,2.8011913498096743,6.794662714897275,83143.0,2.003753887,24.0
8,8.939855220152829,7.461843245646177,10.457524585986196,693417.0,16.012300477,152.0
9,0.4168780459627197,0.0,1.4626847914063483,124490.0,3.719368312,68.0
10,NaN,0.0,0.0,0.0,0.0,63.0
11,NaN,0.0,0.0,0.0,0.0,217.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.2026546425525266,0.05914616828825198,8.195769776834135,2330.0,0.087743026,0.0
3,2.0754568524746935,0.05068524888610579,7.813987761587985,2553.0,0.080658091,0.0
4,2.6295209952387757,0.05012381012153567,9.60063553005358,1997.0,0.051753803,0.0
5,3.5498933899055674,0.08526887732948345,12.860023829483785,1421.0,0.057956279,0.0
6,18.86249237251496,8.428703476758017,34.63307204364697,917932.0,16.38995302,9.0
7,2.4680974930313133,0.0,14.479920696432101,73768.0,1.373850028,52.0
8,NaN,0.0,0.0,0.0,0.0,0.0
9,NaN,0.0,0.0,0.0,0.0,62.0
10,NaN,0.0,0.0,0.0,0.0,180.0
11,NaN,0.0,0.0,0.0,0.0,132.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0770148754017574,0.05125307152996519,7.688787689661897,2454.0,0.086248179,0.0
3,6.266621170953944,1.6966451530309783,14.271427664943959,13578.0,0.206464,3.0
4,2.2393321432002002,0.5102357191051662,5.191176901997164,10383.0,0.158827836,2.0
5,1.564033957228471,0.297796369173229,3.786512154161535,12682.0,0.238249972,2.0
6,4.987686660796459,2.7892023608033987,8.19341077229148,43544.0,0.699219027,12.0
7,0.3957110023401257,0.04562220130756525,1.1214476647473361,26998.0,0.560160866,1.0
8,3.1035958556197487,1.8681806016509968,4.714863131861103,60119.0,1.8034094,17.0
9,5.009383459786086,3.7225822658640926,6.515560014246496,176744.0,4.330551796,51.0
10,2.337098946952964,0.0,13.971209332535825,653499.0,16.487472132,523.0
11,NaN,0.0,0.0,0.0,0.0,932.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.144650110210651,0.04299112664824039,8.034524017992116,2441.0,0.193101881,0.0
3,2.035425572962853,0.06866637603694305,7.3288931139669105,2631.0,0.058790356,0.0
4,2.6256813133825534,0.07185810555856469,9.41019158758472,1964.0,0.052671473,0.0
5,7.868490675365911,1.6260492112815892,20.518031201170366,16571.0,0.601188281,2.0
6,1.2505864481916744,0.03886445647549057,4.964979554681074,3814.0,0.112968482,0.0
7,4.6951813739652,1.4111902791724948,9.617623064926498,15006.0,0.298259957,4.0
8,3.514756312078976,1.3818337627082697,6.795073434378739,22497.0,0.527854856,6.0
9,0.29424388268921126,0.005949098529692895,1.1069094585837398,17661.0,0.461981685,0.0
10,2.107835151448403,0.8213765991452016,3.845274407349864,26987.0,0.726696412,6.0
11,1.365434322418492,0.42018426879363424,2.8160208501208066,23259.0,0.625157494,4.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0047392300145606,0.057492122312291956,7.906762017700088,2528.0,0.091473178,0.0
3,3.6627071627868664,0.4000221953183003,10.341779080498775,5096.0,0.080215734,1.0
4,4.091851023696643,0.7828273310632349,9.724662377740243,8729.0,0.139933318,2.0
5,0.8526903768490485,0.020583477570703806,3.3019340530222454,6008.0,0.129097945,0.0
6,0.9495049367362159,0.020190598703236293,3.1298482776149226,5567.0,0.104640223,0.0
7,4.637714415733866,1.2011073772821876,10.249082822268472,13295.0,0.259778246,3.0
8,3.4350575124110048,1.0934685745435264,7.251907537228315,15758.0,0.441316834,4.0
9,0.8205708854714724,0.09742888707183778,2.358390890608192,13680.0,0.337958791,1.0
10,2.614519294556609,0.9931381957269667,5.0326090446988205,24133.0,0.720240222,6.0
11,0.6000566598277149,0.08318776588512028,1.617770351302999,18515.0,0.549626594,1.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0236086780014872,0.06685991722525136,7.56289363375734,2428.0,0.092012276,0.0
3,2.0704727973708015,0.05586875246962893,6.799366469333075,2516.0,0.057409936,0.0
4,6.007765319125963,1.254328879810586,15.327898634937391,10538.0,0.655635374,2.0
5,1.1648916831496328,0.028237600286351375,4.213331954685845,4373.0,0.087296955,0.0
6,2.1861533126769293,0.268014232865595,5.909524338084565,6553.0,0.160568125,1.0
7,1.1250253298678596,0.022291766299224698,4.313180218511494,4447.0,0.130864233,0.0
8,5.690760846037935,1.9483199773482596,11.410686726946578,16380.0,0.36236448,4.0
9,1.7644479237355932,0.39455120330812293,4.341724838755892,11518.0,0.339979333,2.0
10,0.4605867801577429,0.012700820697094464,1.7316536487033798,11114.0,0.225278952,0.0
11,5.797709814435207,2.946326905123738,9.37781340955867,46144.0,0.975163787,12.0
1,NaN,NaN,NaN,0.0,0.0,3.0
2,2.6313242090220235,0.5137168601139218,6.453599748928132,9287.0,0.239918612,2.0
3,0.5953959863667568,0.015758781519031397,2.22450503631439,8778.0,0.134533842,0.0
4,0.72677484131914,0.02172079667688536,2.7964940315322093,7253.0,0.123121521,0.0
5,2.237330243451749,0.30123304220140423,6.085994863348259,6405.0,0.47800099,1.0
6,3.3590392067577803,0.7052477983392209,7.87789183897903,8204.0,0.165351583,2.0
7,4.102098182946573,1.3801853695966229,8.227503351972052,19788.0,0.418891349,5.0
8,0.3709971733985822,0.010093040899092163,1.3812077586927147,12046.0,0.274754034,0.0
9,3.6561903678574095,1.8164835839992817,6.329436107650145,32137.0,0.819745149,9.0
10,3.3676767903038107,1.8792469783975676,5.2650687942253915,54999.0,1.755450158,15.0
11,2.4939564009109128,1.4992498482823517,3.755395950076722,76382.0,2.14773568,21.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,6.691383912000258,1.5946421957225476,15.274266988016892,14561.0,0.293474184,3.0
3,0.740965911906339,0.014934444354724007,2.818317320114681,6699.0,0.107839422,0.0
4,0.7515679850717565,0.016311351264590403,3.0084623480845787,6722.0,0.113590185,0.0
5,2.089797064862657,0.27006560032752325,5.445174503080947,6879.0,0.45390107,1.0
6,2.253844967466632,0.2894498088449576,6.438016020664032,6290.0,0.146522545,1.0
7,2.8779659141368907,0.6104302406249132,6.758041830838455,8960.0,0.208655502,2.0
8,1.4939834466246444,0.17559090901849467,4.382174093268423,8580.0,0.206115992,1.0
9,1.9503341846453681,0.39575339500850654,5.014466108533918,11652.0,0.322404824,2.0
10,2.349667175254033,0.5874859409384875,5.1026129894011,14117.0,0.3964292,3.0
11,0.8808410221503886,0.10757681244150076,2.4635374568017827,12501.0,0.345320855,1.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0680378253412712,0.08395594464979245,7.560112473362548,2476.0,0.096464134,0.0
3,2.0288569026233523,0.043413781346684735,6.95745428457706,2713.0,0.048496768,0.0
4,4.7028743712960015,0.5676502302206639,13.219144765654406,5311.0,0.093107851,1.0
5,1.688950543620558,0.03980402954405087,6.254817083597176,2828.0,0.061570688,0.0
6,4.615056783409748,1.0671216660859533,11.045011005263023,8780.0,0.17352784,2.0
7,1.9518824468514497,0.2093216637802775,5.305826734701836,6831.0,0.16945126,1.0
8,11.065519657303051,6.907528001967613,16.71093838929047,143646.0,3.507960598,22.0
9,1.4701593285757764,0.7234884149403517,2.421914805028273,50717.0,1.561001878,10.0
10,7.145840419584439,5.835413665928226,8.69723054062172,417001.0,10.083900573,108.0
11,1.7099728624806871,1.317674464276787,2.132166738462693,307387.0,7.73688634,70.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,2.491351264505535,0.31258760491431964,6.717343509472802,5467.0,0.131486602,1.0
3,3.9600457747571474,1.2512415485282262,8.090624225981504,15284.0,0.212832338,4.0
4,2.2694486793745603,0.7376643564961877,4.597682615429103,18057.0,0.683248359,4.0
5,0.3396166099657385,0.010630073645549182,1.2265042329332483,15030.0,0.2415997,0.0
6,6.874377867468021,4.301757872718969,10.238151434896551,89302.0,1.632355285,23.0
7,0.7313969335959719,0.27581203441853797,1.3968532062324603,47859.0,0.985895032,5.0
8,2.6981587393931594,1.8237400180475367,3.6769163477927176,102628.0,2.454600813,28.0
9,2.7564352103495335,2.04718415125808,3.6729193023976165,171755.0,4.442426536,45.0
10,2.4169430612533382,1.8705176251842128,3.0230742921754015,247874.0,6.282252479,68.0
11,1.2763194612171496,0.0,7.119189675396824,286745.0,6.900864464,388.0
