week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,5.294384398368154,1.1745181548675647,14.153475412930604,8625.0,1.239667449,2.0
3,7.859120730832922,3.87408850005005,13.677774675398407,49866.0,0.639601728,11.0
4,2.018693003771882,0.9352594485379054,3.599599310356025,35163.0,0.537944688,8.0
5,2.5947018399041326,1.5523154898185079,3.886556365072404,68245.0,1.118455881,18.0
6,2.666449947679026,1.7822302295812944,3.6182651703838986,110058.0,2.235377499,31.0
7,3.350029407290273,2.5590406144064244,4.188180907039186,234624.0,4.74708898,69.0
8,0.17328864653962547,0.0629425662693376,0.33940567869712096,185303.0,4.664448031,5.0
9,0.3777526969855391,0.1953493315573488,0.609910366229348,177208.0,4.358758887,11.0
10,1.1557766113527193,0.0,2.401947215488094,130909.0,3.238271735,45.0
11,NaN,0.0,0.0,0.0,0.0,31.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0221372738865195,0.061673596452092236,7.032666074417767,2523.0,0.08826618,0.0
3,3.4959074124679668,0.34139583226239245,9.9914968516607,5398.0,0.161223131,1.0
4,2.8365325062062454,0.37723527757510295,8.506567591363996,5238.0,0.092246773,1.0
5,2.0820782082580647,0.23761786157020687,5.908001124120841,6439.0,0.115229912,1.0
6,4.119223151262267,1.2987262599596796,8.612723680570182,14869.0,0.578788632,4.0
7,0.9940011761819371,0.15005855306876215,2.8192222760460166,11324.0,0.273704383,1.0
8,1.3962120803163236,0.27907362587309376,3.490956287653632,13607.0,0.337803274,2.0
9,3.0614110199419873,1.2384346242246058,5.858932334237211,23705.0,0.600346093,6.0
10,1.4799219372203538,0.4904463199575825,2.9310322469295254,23010.0,0.594291084,4.0
11,5.30028622347723,3.4020694327958565,7.54400834331635,93133.0,2.482854046,26.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.664946730100133,0.4572155499173932,9.676718790457805,4796.0,0.112765337,1.0
3,1.3352275394490856,0.021767011027134308,5.009663671375235,3878.0,0.084164956,0.0
4,4.691150065601214,1.2798400146749358,9.979455770059941,11943.0,0.212043403,3.0
5,4.36566247308679,1.6894676833891797,8.175082679538319,21161.0,0.347128915,6.0
6,7.921594491621996,5.502513187683603,10.917549124958086,143202.0,2.688837182,33.0
7,1.8659876893349372,1.1635023844581627,2.694501198945568,100289.0,2.108059942,23.0
8,6.3003700315248565,5.297551688711525,7.366242617699466,569838.0,12.950096522,163.0
9,0.5580518548875124,0.0,2.7314984504453994,144894.0,3.641217715,171.0
10,NaN,0.0,0.0,0.0,0.0,35.0
11,NaN,0.0,0.0,0.0,0.0,494.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.063055720833777,0.039024600934593465,7.3637338741110945,2384.0,0.091881447,0.0
3,1.966510212953277,0.031751756744701085,7.46377814553409,2543.0,0.094734972,0.0
4,2.666626460724608,0.07666676984472995,9.55704023061397,1931.0,0.049495315,0.0
5,7.65963293020114,1.677192797702235,19.265793299411694,15114.0,0.247618756,2.0
6,1.2764736375223675,0.03905582633252052,4.6315167667402575,4171.0,0.087940066,0.0
7,9.749686357615824,4.947420830828469,16.126019479893174,67591.0,1.507711925,12.0
8,2.6949830398302317,1.3833095862723928,4.466963628506087,43175.0,1.234820627,11.0
9,0.9203943870260534,0.38204016287294323,1.6461496401773055,45181.0,1.14736776,6.0
10,3.1088439061409576,2.0923275554893968,4.451265371494956,100292.0,2.644426949,28.0
11,6.203055273923084,5.162122048280438,7.514175135680264,397329.0,9.824638554,114.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0530135120686444,0.06143258046909138,7.635076172785551,2405.0,0.138516122,0.0
3,1.971401295249893,0.07227380894552883,6.626184569554575,2613.0,0.055976553,0.0
4,6.349057290310546,1.1777433939854047,15.978349772707427,10927.0,0.168626025,2.0
5,9.23294854394548,4.448877560126395,15.875321988040179,58318.0,1.221525041,11.0
6,2.514317281433983,1.2835870062244874,4.112557971224014,38899.0,0.714453181,10.0
7,1.0971590512980196,0.4660484257499506,1.9824292385713895,47186.0,1.257751547,7.0
8,3.890178530893349,2.6897475727655658,5.224603089158629,126126.0,2.755593359,36.0
9,2.9686010155184284,2.2179742816225194,3.776527832351628,182453.0,4.692980296,54.0
10,0.10069579584446003,0.02059112725657985,0.23968619378244965,145273.0,3.966557282,2.0
11,1.9943050534733622,0.0,9.606173388152923,385801.0,9.428744265,379.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,1.2739721252224365,0.029230188193282557,4.911798216495271,3941.0,0.114851855,0.0
3,12.035719878115607,6.8309730204836745,18.747441632014976,148314.0,2.079125705,17.0
4,0.5500814914024359,0.11658974170059588,1.3323003477161204,29994.0,0.530835067,2.0
5,2.731009892660304,1.6382759092832364,4.128255677388242,71792.0,1.218245928,19.0
6,1.8430482270694155,1.0795968392604491,2.6899063693995844,81253.0,1.824134098,19.0
7,5.670569799310615,0.0,11.006780332242801,664707.0,13.296266942,215.0
8,NaN,0.0,0.0,0.0,0.0,236.0
9,NaN,0.0,0.0,0.0,0.0,26.0
10,NaN,0.0,0.0,0.0,0.0,363.0
11,NaN,0.0,0.0,0.0,0.0,494.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.936656875902148,0.5071220563499991,11.295264955755924,4922.0,0.109477017,1.0
3,3.484508799417166,0.713157992908776,8.408367753761764,8590.0,0.148495466,2.0
4,2.1669199771669314,0.4314686141143917,5.462195461122575,10533.0,0.162147551,2.0
5,0.5773856916990794,0.018200456368598964,2.1911745423032363,8450.0,0.170789328,0.0
6,2.043540658916393,0.4620546901878009,5.089083100836728,10946.0,0.207584772,2.0
7,4.1165735724056045,1.616133145468503,7.834999599185306,21976.0,0.439955973,6.0
8,4.335041001624872,2.4203267709649983,6.877698853744179,45782.0,1.035521122,14.0
9,0.8739377909361542,0.30890012880837653,1.7960150259593868,40829.0,1.018886012,5.0
10,0.41343148721277195,0.0743097950554295,1.0108342539152038,38840.0,1.08279586,2.0
11,1.7467453258395433,0.8617430485496576,2.9443780720372326,48599.0,1.422923492,10.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.828215256291839,0.4060128656468015,10.285908010187269,4942.0,0.114317075,1.0
3,1.2817924352926635,0.038701048429088614,4.58308552370447,3914.0,0.139300698,0.0
4,3.680997319606374,0.7169440245579579,8.901981469465612,8118.0,0.130896309,2.0
5,0.9677236669563017,0.023447183735523153,3.436653462301211,5218.0,0.098410442,0.0
6,14.76950945209252,9.003557210673367,22.196143571104862,346491.0,6.89316852,28.0
7,0.3500652874888351,0.07513754394280812,0.82748994442995,47092.0,0.935954535,2.0
8,7.849957504632356,6.417925033056652,9.59694784768579,486625.0,10.909818458,119.0
9,0.09920746058697677,0.0,0.31857628363739726,97601.0,2.427970805,7.0
10,NaN,0.0,0.0,0.0,0.0,33.0
11,NaN,0.0,0.0,0.0,0.0,62.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,4.389395768915056,1.1209010754820288,9.911482091359975,11237.0,0.232390665,3.0
3,8.041559020140886,4.600232268687921,12.329412243898917,76951.0,1.315426396,18.0
4,4.496520089144552,3.0708852206234045,6.120174451353159,114302.0,1.733866789,35.0
5,6.485927269679117,5.415473873645306,7.6277918456305445,540220.0,9.393041768,146.0
6,0.45223375484559536,0.0,0.7752220158257574,257291.0,4.839066336,31.0
7,NaN,0.0,0.0,0.0,0.0,262.0
8,NaN,0.0,0.0,0.0,0.0,145.0
9,NaN,0.0,0.0,0.0,0.0,1580.0
10,NaN,0.0,0.0,0.0,0.0,656.0
11,NaN,0.0,0.0,0.0,0.0,408.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,15.995670695462215,8.708364833000774,26.647135261378622,284076.0,3.576428798,14.0
3,1.3205162999806324,0.5056021299904023,2.5155845258256604,28717.0,0.430238307,5.0
4,2.872668307153004,1.7921989955090343,4.251561927734904,73439.0,1.140364719,20.0
5,4.374343729719534,0.0,14.094112078697083,613769.0,10.566985067,248.0
6,NaN,0.0,0.0,0.0,0.0,127.0
7,NaN,0.0,0.0,0.0,0.0,205.0
8,NaN,0.0,0.0,0.0,0.0,38.0
9,NaN,0.0,0.0,0.0,0.0,105.0
10,NaN,0.0,0.0,0.0,0.0,149.0
11,NaN,0.0,0.0,0.0,0.0,895.0
