week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,5.294384398368154,1.1745181548675647,14.153475412930604,8625.0,1.344528768,2.0
3,7.018442867782178,3.291847332477042,11.932744913810676,35479.0,0.488768223,9.0
4,3.8554102378159416,2.2441736622700468,6.176740832541465,50729.0,0.719133698,15.0
5,2.110827111825552,1.203704529203208,3.1996507922286903,70121.0,1.135644166,17.0
6,2.3246650554940143,1.6134701918901937,3.1472235426062154,115892.0,2.317383406,30.0
7,6.273786688694359,0.0,9.196727607198552,719155.0,14.147453588,218.0
8,NaN,0.0,0.0,0.0,0.0,812.0
9,NaN,0.0,0.0,0.0,0.0,2316.0
10,NaN,0.0,0.0,0.0,0.0,3508.0
11,NaN,0.0,0.0,0.0,0.0,9457.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,6.7168592199926085,1.6574281236255388,15.842210977011463,14054.0,0.235711217,3.0
3,4.396426303579501,1.7568787567122122,8.337563004408878,22157.0,0.320090752,6.0
4,1.2690420080840332,0.35704392965516873,2.977565601315645,19576.0,0.325126271,3.0
5,6.540832663896771,4.490357855288354,8.83261857213113,127023.0,2.17918015,32.0
6,3.8742758011164122,2.9105719635384837,5.019049165451887,190809.0,3.654330992,54.0
7,2.9228927920981778,2.3361334668890374,3.5673631752026314,318370.0,6.727876385,90.0
8,1.5251348002367362,0.0,3.0380986804800254,308012.0,6.989449042,148.0
9,NaN,0.0,0.0,0.0,0.0,422.0
10,NaN,0.0,0.0,0.0,0.0,1457.0
11,NaN,0.0,0.0,0.0,0.0,23.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0482590736312343,0.06632073355556,8.34534072196209,2440.0,0.088902331,0.0
3,3.624736754588048,0.4680029105291749,10.072394018257464,5352.0,0.091857202,1.0
4,1.5228573563042291,0.040297372746567355,5.818031635409027,3247.0,0.402259594,0.0
5,1.7237186689304027,0.04678069506516865,6.662342655471121,2954.0,0.065903069,0.0
6,5.608514642849541,1.1263032986007082,13.692934539828226,9886.0,0.186506962,2.0
7,2.067307955447284,0.2501859676354578,5.716226658964199,6179.0,0.153026347,1.0
8,2.3554116297048915,0.553277416148966,5.733113701749268,9893.0,0.192703503,2.0
9,0.6725569966682603,0.020689532362785475,2.4013553532557013,7300.0,0.187659565,0.0
10,2.9775173185667954,0.7960865049834357,6.8312706920793405,12209.0,0.374674233,3.0
11,5.332261832809643,2.5844957762138083,8.905477363908247,36197.0,0.953593268,10.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.875185595270245,0.47913544536839414,11.057246499330567,5040.0,0.114111656,1.0
3,3.3561880051686668,0.6496582476056615,8.183667224040157,8421.0,0.138643945,2.0
4,4.080514936529215,1.5196147048882622,8.102914032888105,18650.0,0.290243892,5.0
5,4.729730395767334,2.521081917224348,7.618362431618082,49502.0,0.869092151,14.0
6,2.9002206675953714,1.8344066683783102,4.321579279925354,68300.0,1.727253944,20.0
7,2.1156180741954995,1.39676959090834,2.9805295516048482,107963.0,2.27251519,26.0
8,2.255243039182725,1.6532895636293548,2.9654605372519156,162526.0,3.941721584,43.0
9,0.9725314197194049,0.6404333232308493,1.3774312022090136,173314.0,4.000394122,26.0
10,2.7498521072587767,0.0,7.32701796654088,406285.0,9.779872092,277.0
11,NaN,0.0,0.0,0.0,0.0,39.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.116221949353589,0.0449793859812026,7.853768540760246,2501.0,0.089679593,0.0
3,3.530084682581084,0.4489558256270567,10.094956969542006,5263.0,0.086726319,1.0
4,1.4951855724337426,0.039844554781529484,5.495771865846568,3566.0,0.071865748,0.0
5,3.1426655437182154,0.40841833186743864,8.791710095705023,5490.0,0.431092682,1.0
6,5.490983930458714,1.5909686158686787,11.401959534014798,16126.0,0.304020396,4.0
7,5.050611594553246,2.5444654300108653,8.403874157538096,37060.0,0.809764588,10.0
8,1.670695095929728,0.7040470263849905,2.979494127151724,33592.0,1.089924935,7.0
9,5.781753571217878,4.214095235623932,7.541819736937268,173955.0,4.386299118,48.0
10,5.166114431192858,4.318891476509365,6.19408274668826,395869.0,9.732760016,121.0
11,1.2544210116546928,0.0,1.878586191777847,326579.0,7.681532565,86.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.05266108508227,0.05274864264098611,8.013645533681832,2452.0,0.092841849,0.0
3,2.0309049731413444,0.04582043174692379,7.546961043345796,2511.0,0.442809928,0.0
4,2.5618930133355953,0.06669442421910982,9.596941040347307,1927.0,0.049320021,0.0
5,3.5845415513464305,0.06961736913061713,13.316618160502328,1405.0,0.043683973,0.0
6,4.075770944782,0.08796832107542421,15.331434665515307,1197.0,0.054906677,0.0
7,4.590027122725242,0.12463296287524502,16.28389017690426,1069.0,0.042372531,0.0
8,4.977027716959682,0.1029367401203824,18.66519378315723,1029.0,0.056610809,0.0
9,4.8510791265382265,0.11826994744047331,17.99043687377208,1017.0,0.046385138,0.0
10,4.994848908939434,0.1576083583608572,17.86306535828025,1004.0,0.05170277,0.0
11,4.87361812701376,0.12170893085352388,18.722070562035746,1002.0,0.037079933,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.9526746838958107,0.05574474032529416,6.7840742026717695,2417.0,0.087531922,0.0
3,1.993651846081199,0.0517845828599319,7.638331967293412,2571.0,0.075361713,0.0
4,2.597760551787061,0.08877301986553097,8.97785394096718,1936.0,0.051273481,0.0
5,3.5432872108298272,0.10305596129825896,12.65855488731808,1495.0,0.052111133,0.0
6,4.076102357535215,0.07139337385016571,14.401016502755168,1167.0,0.042043003,0.0
7,4.969927498703046,0.12266720905982315,18.41110975913277,1086.0,0.050277029,0.0
8,4.977201511490702,0.09312776910054492,17.94216509485146,1024.0,0.045826035,0.0
9,5.097504673568693,0.14624075029514996,19.033923865954915,1013.0,0.058611244,0.0
10,5.142300915287696,0.17609429707416124,18.449943152038774,1004.0,0.04207396,0.0
11,5.014049809653823,0.08258384465971368,18.059899575885296,1002.0,0.045125295,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.7523347861337437,0.5341679332766713,11.140127290721743,5323.0,0.131998699,1.0
3,1.222994780803146,0.036092206539164375,4.424984792477059,4032.0,0.073102502,0.0
4,5.558782460181369,1.9921685094850194,11.887320228221268,16443.0,0.244521484,4.0
5,11.091449772582656,7.202215346360132,16.29641378721929,198188.0,3.47279917,29.0
6,6.452742218402221,5.088037544005558,7.9973981526249425,281467.0,4.913901892,80.0
7,2.0193207506540807,1.5637861651134755,2.5065931438178004,271743.0,5.3671869,71.0
8,0.9357951391329122,0.0,2.290370473217884,222805.0,4.547805747,115.0
9,NaN,0.0,0.0,0.0,0.0,28.0
10,NaN,0.0,0.0,0.0,0.0,446.0
11,NaN,0.0,0.0,0.0,0.0,880.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0038191981035056,0.04581464350142435,7.345494859880507,2501.0,0.108487982,0.0
3,2.011524243460251,0.04462090178333068,7.359602922603885,2588.0,0.057058124,0.0
4,4.560622119232833,0.4752324116141514,12.632951394581182,5569.0,0.110822001,1.0
5,4.42868536593431,0.7275706495309583,10.868608173306347,8548.0,0.139075298,2.0
6,6.83179665130628,3.2786945882519403,11.615092003179361,34832.0,0.61908902,9.0
7,1.0972945653225983,0.3149337616950009,2.4835607965414113,22322.0,0.466331652,3.0
8,1.4795646338514945,0.6049449622607189,2.75132481836366,31777.0,0.595339678,6.0
9,2.650924526900463,1.4956907167607976,4.121988191319857,54697.0,1.285658635,14.0
10,3.154090459278354,2.120446016470747,4.488396403542599,93151.0,2.579602037,27.0
11,5.751614631807056,4.730479911426562,6.893557142100661,371583.0,8.88172799,108.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,16.069450530037113,8.109010998588616,28.21199914091736,284228.0,3.628394972,14.0
3,11.976526337347572,0.0,16.5085234593907,715773.0,10.248841968,96.0
4,NaN,0.0,0.0,0.0,0.0,540.0
5,NaN,0.0,0.0,0.0,0.0,3360.0
6,NaN,0.0,0.0,0.0,0.0,2326.0
7,NaN,0.0,0.0,0.0,0.0,5954.0
8,NaN,0.0,0.0,0.0,0.0,33380.0
9,NaN,0.0,0.0,0.0,0.0,87095.0
10,NaN,0.0,0.0,0.0,0.0,49412.0
11,NaN,0.0,0.0,0.0,0.0,620084.0
