week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.086901581098685,0.07047001321544369,7.924898951395175,2476.0,1.362230318,0.0
3,2.025461881627102,0.07326944046322263,7.322467139611628,2496.0,0.110747411,0.0
4,6.282818747427497,1.2644224095649172,15.495447446969777,10778.0,0.140661575,2.0
5,2.266505052155671,0.3189315768433212,6.33363931877854,6229.0,0.147125481,1.0
6,6.010763979015341,2.5476528572223853,10.35826200085661,31017.0,0.502613563,8.0
7,4.668545939602056,2.831579344136798,7.213374588252751,60742.0,1.226966936,17.0
8,6.118943383681663,4.6916175497100845,7.883238081383719,235727.0,5.961725323,63.0
9,2.489747517941886,1.931163081041159,3.09952134582811,248641.0,6.117136421,69.0
10,1.2998856977287416,0.0,8.981102945601851,401895.0,12.395808586,578.0
11,NaN,0.0,0.0,0.0,0.0,515.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,8.036343513157323,2.3188865557805656,17.796164325444906,20385.0,0.346418547,4.0
3,3.286532258676962,1.1721059266564122,6.421158239946371,18539.0,0.283658789,5.0
4,7.0334799473203375,4.726333709629286,9.842227384235152,113362.0,1.982058121,29.0
5,3.0675061942564383,2.1461506079726926,4.150224974136493,130278.0,2.415420072,37.0
6,1.4531362737981146,0.9935366239147151,1.9721303318257195,168047.0,3.360780464,32.0
7,1.290767684260803,0.9061657481210896,1.7221641332565776,224922.0,4.430574961,37.0
8,1.414657557922684,1.0354335433359356,1.8628839400991684,237803.0,5.25138753,47.0
9,0.10380913965453707,0.0,0.37465266740506326,86665.0,2.205573189,8.0
10,NaN,0.0,0.0,0.0,0.0,109.0
11,NaN,0.0,0.0,0.0,0.0,217.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.154638314269224,0.06322948226988392,8.133483975439614,2436.0,0.08731048,0.0
3,3.63713055039462,0.4571476137042877,9.85651668148015,5143.0,0.16492265,1.0
4,1.5428544323899536,0.06329622304942456,5.758861114541855,3251.0,0.066598946,0.0
5,1.6537348903325912,0.051205618496010186,6.45716406433518,3015.0,0.065723529,0.0
6,4.052131337286345,0.45712639708768593,11.570883577270832,5117.0,0.415614502,1.0
7,1.6802494329008466,0.03411264709284313,6.2623010753835455,2945.0,0.07204418,0.0
8,1.9385754061302476,0.06034168669371566,7.294884132288914,2739.0,0.093264365,0.0
9,2.4907498202397127,0.06128653870977494,9.739195168314266,2032.0,0.063943641,0.0
10,5.653907182312513,0.7507626170534647,16.969178512266385,6435.0,0.162653765,1.0
11,3.499816313064435,0.352757295894265,10.129425496149375,4906.0,0.151580247,1.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0052983250196985,0.028621327809034754,7.727759541668151,2394.0,0.109223665,0.0
3,3.668958892764974,0.375335819645491,10.288276140124431,5219.0,0.069415082,1.0
4,1.437573044992038,0.02020018333249397,5.590472181814993,3283.0,0.068932866,0.0
5,1.67879803087144,0.0565013291908476,5.847956850261067,2989.0,0.062216824,0.0
6,4.3192810256663385,0.5203699597305571,12.54897868000124,5105.0,0.104664676,1.0
7,1.741277878832896,0.05156360536813256,6.802237994456932,2965.0,0.069485829,0.0
8,13.66767209781718,7.07107909358725,22.792717518356298,151206.0,3.668190904,13.0
9,1.420243845660546,0.49528691294177524,2.7899745128140316,27100.0,0.650808845,5.0
10,1.4228105048931086,0.6674856104800174,2.5084163650770037,43699.0,1.088074182,8.0
11,5.103113068527092,3.7353805931513966,6.8102304317932,152921.0,4.168853086,44.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.7637919606918437,0.41965071577797686,10.710666414239434,4939.0,0.193241242,1.0
3,2.4778329373380843,0.29633228968981357,6.883804704848335,6080.0,0.094830783,1.0
4,6.09088932033531,2.601301946954065,11.243760832796214,27380.0,0.675657025,7.0
5,0.3767994196135884,0.010523666136040154,1.4496483049606814,13928.0,0.23051303,0.0
6,9.057142604901816,6.262217736635957,12.456956346305398,191174.0,3.574734382,39.0
7,3.4420676148436176,2.525468058658484,4.525158154640875,161045.0,3.027317671,50.0
8,3.45896145693175,2.835672088465336,4.186653034963306,396339.0,8.129000039,112.0
9,0.8599820342095744,0.0,4.54456538600645,199116.0,4.567261349,295.0
10,NaN,0.0,0.0,0.0,0.0,297.0
11,NaN,0.0,0.0,0.0,0.0,426.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,5.439295961356798,1.1758027226154004,13.2193805401298,8552.0,0.237275215,2.0
3,5.957934533823051,2.290421384051566,11.182045866354054,27228.0,0.345901163,7.0
4,0.6814583550282536,0.0749793197334645,1.826563074429387,16070.0,0.23420997,1.0
5,4.628590729106787,2.74896240781352,7.216617511196708,67079.0,1.389650177,18.0
6,4.050088146200856,2.8108728031497354,5.481562638952977,115714.0,2.066654127,35.0
7,2.2690459671154763,1.6331278426107547,3.0260841148718165,162188.0,3.186951484,41.0
8,0.47846954332817115,0.25648331142624875,0.7719899122356578,153640.0,2.95929375,12.0
9,1.174910597617056,0.8066793762616167,1.6283071126623745,186645.0,3.732835196,31.0
10,0.3133688676360777,0.1426904193497926,0.5492100101291557,137788.0,3.31600454,7.0
11,0.779440804677901,0.4265633019391322,1.2444925344933815,125097.0,2.796206971,15.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.872109468704818,0.4976589708679652,10.74693396823863,4887.0,0.107296934,1.0
3,1.2957467946538974,0.033034505638946686,4.51035104494253,3843.0,0.45387217,0.0
4,3.772051637188107,0.787659174137395,9.53377808561125,8501.0,0.128202378,2.0
5,10.626001643066532,6.196162013840444,17.21863001117705,102638.0,1.607236353,17.0
6,2.7135785770134975,1.548821657054536,4.214271819672054,58242.0,0.968260959,16.0
7,3.429603855449713,2.485849033631043,4.567474138686747,143426.0,2.637946596,42.0
8,2.1781519484585807,1.6253610515109185,2.807287954025041,208661.0,3.859332686,50.0
9,0.30452278284544576,0.14545812345710965,0.5375596427645297,177829.0,4.028200418,9.0
10,2.1427843327719454,0.0,2.804682825910133,291974.0,6.156145967,74.0
11,NaN,0.0,0.0,0.0,0.0,220.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,5.350365236600067,0.990762651804603,12.784811452094491,8289.0,0.136889893,2.0
3,0.9749901912073493,0.024510560328287488,3.271252486508621,5122.0,0.104791856,0.0
4,4.760366008888957,1.5330449198294671,9.219200814483052,18931.0,0.279321719,5.0
5,1.3572931229893033,0.2753152103537492,3.143555502412039,14526.0,0.241473048,2.0
6,3.017927953802053,1.3792189219694102,5.333214460054747,31138.0,0.548390703,8.0
7,3.2360059467163325,1.8252300614663794,5.03479162533718,51629.0,0.957921754,15.0
