week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.086901581098685,0.07047001321544369,7.924898951395175,2476.0,1.242016359,0.0
3,3.5224844686528582,0.3725499015313964,9.828761227197532,5436.0,0.141368339,1.0
4,1.5555943760376942,0.03926582496330267,5.4660820571607225,3341.0,0.071051495,0.0
5,1.602760207806072,0.03880208143142969,5.656570925419738,3003.0,0.102118954,0.0
6,5.557816296027026,1.27226987371111,13.364509035274795,9494.0,0.164327459,2.0
7,2.1369478912254944,0.2959557941827798,6.03197772296752,6176.0,0.141956842,1.0
8,2.42935240913701,0.46652601356451046,5.856443755608811,10240.0,0.248533825,2.0
9,0.6926214627951769,0.011356778211878278,2.686446617336903,7742.0,0.234358453,0.0
10,4.5389522557614415,1.8035366606190044,8.587248690630243,22200.0,0.562360168,6.0
11,6.952878508655667,4.297780888498179,10.166013301940689,88097.0,2.090922911,23.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.9706768149037481,0.058304044268857984,6.835708084940442,2527.0,0.089237618,0.0
3,1.9399507459271474,0.06759388781283779,6.647684314281205,2652.0,0.077755226,0.0
4,2.814127392433831,0.08145683146399636,10.398805006364245,1954.0,0.050300136,0.0
5,13.501655572674748,4.68084481374778,26.1811818047292,124583.0,2.832115279,6.0
6,11.056278245333159,0.0,23.664801011714026,868285.0,15.801298339,71.0
7,NaN,0.0,0.0,0.0,0.0,389.0
8,NaN,0.0,0.0,0.0,0.0,218.0
9,NaN,0.0,0.0,0.0,0.0,706.0
10,NaN,0.0,0.0,0.0,0.0,410.0
11,NaN,0.0,0.0,0.0,0.0,1002.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.9337882317203259,0.055682485873201765,7.158172382659337,2378.0,0.136478595,0.0
3,2.057857367385125,0.051613765889585876,7.46350741617637,2670.0,0.057712025,0.0
4,2.6203914615430235,0.06265677820834961,9.580985333857834,1840.0,0.051705013,0.0
5,6.108751321208872,0.6491349629288411,17.27534227760479,6919.0,0.122606678,1.0
6,1.8793874029763513,0.047706143763702115,6.815742783186632,2753.0,0.411008537,0.0
7,1.9369760300687702,0.051319572202624474,7.8610938475088945,2583.0,0.067516228,0.0
8,2.4348558642966593,0.05918338687351516,9.239625240692344,1863.0,0.081411485,0.0
9,3.4693960577151652,0.08619154192887328,13.553121125786015,1471.0,0.05564699,0.0
10,4.229893844093008,0.11241873823614913,15.134286275833814,1209.0,0.068679235,0.0
11,4.5883264701892355,0.11513742411909271,16.749796676196528,1086.0,0.048665118,0.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,3.504840789173628,0.6093742998810092,8.47564793160433,8325.0,0.145404311,2.0
3,1.3960845776834012,0.17617774177094422,3.811099016029773,8414.0,0.13382464,1.0
4,3.868982039470877,1.4721195662478817,7.259980972326802,22316.0,0.35901222,6.0
5,0.36501614018845596,0.0102925891201758,1.2809622732194341,14548.0,0.23895456,0.0
6,1.1219072429538353,0.23639013841541856,2.6309732171441156,16310.0,0.319773098,2.0
7,3.541420328749774,1.585007875653489,5.943883207970651,30845.0,0.651469244,8.0
8,1.7316005171038846,0.7383277805942534,3.073398816568665,27879.0,0.626958444,6.0
9,0.7725184414974755,0.20646527981055987,1.7154085667209376,29396.0,1.113970476,3.0
10,11.251234130343224,8.911971360656283,14.000340425761332,625318.0,15.203756885,95.0
11,1.8984846870070293,0.0,4.185187087691138,216650.0,5.367941799,124.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.9014364068739225,0.415280744948567,11.729070647952694,4890.0,0.473548029,1.0
3,5.234994324977164,1.6378991940159882,10.986989545783835,16350.0,0.245887973,4.0
4,1.0981569956368056,0.10542010092504255,2.9258174193760422,10434.0,0.181690649,1.0
5,4.014751952958018,1.9834707005438355,6.838501613363784,33305.0,0.553257017,9.0
6,1.6120521100940648,0.6886933475639265,3.111532664773495,30182.0,0.597334214,6.0
7,5.132186955129695,3.497076613411217,7.061877475943447,119954.0,2.537530855,35.0
8,0.7511378719305551,0.37323834507424064,1.247777434770223,90841.0,2.335646664,10.0
9,3.100669390939957,0.0,13.349022601188855,694045.0,16.258156208,372.0
