week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.086901581098685,0.07047001321544369,7.924898951395175,2476.0,1.329618569,0.0
3,2.025461881627102,0.07326944046322263,7.322467139611628,2496.0,0.10359045,0.0
4,2.744479693546137,0.05712157847498866,9.612931909086965,1942.0,0.047499607,0.0
5,3.1824194045688436,0.07905850024305126,11.420130992551059,1413.0,0.075854188,0.0
6,4.230053196125767,0.11200453799770718,15.621324895570439,1186.0,0.038973122,0.0
7,4.669228218538086,0.11119118492253376,16.785773094796333,1066.0,0.039211413,0.0
8,4.678722920173494,0.17057225188806105,16.32394505421268,1032.0,0.062098283,0.0
9,4.71772805142276,0.18475908389762288,17.6227336813807,1009.0,0.043978491,0.0
10,4.958085226759034,0.13860208068948612,17.564111973481076,1002.0,0.06489711,0.0
11,5.264573354101414,0.14588469139045476,19.120268182850328,1003.0,0.046314852,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.946861645875358,0.0625919868978489,7.75617161091078,2484.0,0.133691307,0.0
3,2.015691217219846,0.05735064451843466,7.53632382842292,2496.0,0.050113395,0.0
4,12.08080755951857,4.831003501934969,24.06123549581234,81225.0,1.138511658,7.0
5,12.694345019555591,0.0,22.305306174269806,913796.0,16.459599158,75.0
6,NaN,0.0,0.0,0.0,0.0,75.0
7,NaN,0.0,0.0,0.0,0.0,276.0
8,NaN,0.0,0.0,0.0,0.0,254.0
9,NaN,0.0,0.0,0.0,0.0,54.0
10,NaN,0.0,0.0,0.0,0.0,333.0
11,NaN,0.0,0.0,0.0,0.0,179.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.983436395750308,0.05190089075324478,6.781603966709583,2424.0,0.088881179,0.0
3,2.169397615887035,0.04569342130962901,8.004649376601611,2517.0,0.054878979,0.0
4,2.5944806403022764,0.0628407218676594,9.4571630136131,1960.0,0.380308261,0.0
5,3.54251204690914,0.07062999715892496,13.312947597565516,1483.0,0.038331074,0.0
6,4.212503355901228,0.07822626273118095,15.754244241909136,1183.0,0.05059202,0.0
7,4.749361425057328,0.122867712509478,17.49926682828045,1079.0,0.042385133,0.0
8,4.933910184912034,0.13537367409807208,18.043783810427136,1020.0,0.043937757,0.0
9,4.955221698342213,0.1776074728810859,17.1409596023561,1012.0,0.053920883,0.0
10,5.043993357564812,0.13873767575293494,19.563382009148185,1004.0,0.045182614,0.0
11,5.121889398627291,0.1265339978160233,19.419848997186385,1002.0,0.058110111,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.083083987945959,0.04548807725866129,8.108439105355533,2464.0,0.085896668,0.0
3,9.173449911656553,3.4470795530738543,17.888418620908507,37221.0,0.525255063,6.0
4,1.764187260762723,0.48517221940215566,3.9469798991483613,15506.0,0.24920815,3.0
5,5.860360993354679,3.593378104330749,8.70356698534618,85690.0,1.208995369,23.0
6,1.855465348095531,1.1306298401874486,2.796482655280933,78007.0,1.651325381,17.0
7,2.9169757008324284,2.113388546427304,3.8421235850546016,156866.0,3.175958388,45.0
8,4.173578752947444,0.0,8.966107059627072,624247.0,13.967434545,279.0
9,NaN,0.0,0.0,0.0,0.0,732.0
10,NaN,0.0,0.0,0.0,0.0,2276.0
11,NaN,0.0,0.0,0.0,0.0,1532.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,5.598823803238284,0.969101327662647,14.501221507098725,8528.0,0.147231136,2.0
3,3.462763958543795,0.9248060871087431,8.010874807819965,12220.0,0.191926938,3.0
4,6.246722320339143,3.4952770818914383,10.021939978664683,55701.0,0.866916959,15.0
5,10.958176004025182,8.718843775584647,13.395165579085596,648003.0,11.348480675,104.0
6,1.9709517732737762,0.0,3.1740641240144276,275549.0,4.806021585,101.0
7,NaN,0.0,0.0,0.0,0.0,85.0
