week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.086901581098685,0.07047001321544369,7.924898951395175,2476.0,1.331759516,0.0
3,2.025461881627102,0.07326944046322263,7.322467139611628,2496.0,0.083266208,0.0
4,4.518488664360819,0.4408676668738093,12.219031759839801,5298.0,0.092420094,1.0
5,3.2300540749558158,0.4368942672359661,9.174687613573127,5631.0,0.130533124,1.0
6,6.3816978763454175,2.508120161616098,11.600092994378334,24424.0,0.395782721,6.0
7,1.9347350069803575,0.6265599697057034,3.839683441756234,19217.0,0.413020143,4.0
8,1.3240603652284297,0.4170568281885406,2.8376785348710887,24899.0,0.560846581,4.0
9,1.2468300097687997,0.39729114137747346,2.539440168035973,25756.0,0.678100272,4.0
10,4.759538363109638,3.0244572495423014,7.12008474586146,78895.0,1.833909178,23.0
11,3.9395765365846427,2.87000192314347,5.147215543895502,144517.0,4.165184968,44.0
1,NaN,NaN,NaN,0.0,0.0,4.0
2,0.7431729943143017,0.022452303014090038,2.6335255090249117,6672.0,0.237190923,0.0
3,0.6709144546946465,0.021260710285971235,2.734815864115394,7398.0,0.116825552,0.0
4,1.9429636354365458,0.2217968582546396,5.5082482649005975,6730.0,0.117132554,1.0
5,2.200547339343195,0.28771731562427744,6.518028102162345,6645.0,0.12101049,1.0
6,1.0451570783656114,0.017859492427190166,3.746153960848343,4917.0,0.458948034,0.0
7,3.4393477563589796,0.7647507327154256,8.312055806898071,8607.0,0.21263877,2.0
8,3.319668805211138,0.9541595324374932,7.19114104765997,12167.0,0.285741532,3.0
9,2.9732226931839403,1.069051087207791,5.874685275241633,19630.0,0.475430323,5.0
10,5.18466827430711,3.1044639991406777,7.863844256097754,64691.0,1.706932553,19.0
11,0.370360260457055,0.07802406162438988,0.8628960294241242,39794.0,1.302205357,2.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0567650325679403,0.05675314348752679,7.276511238963464,2383.0,0.08594127,0.0
3,1.9035853013281305,0.05046846866992507,7.080223646042953,2514.0,0.072138589,0.0
4,2.47501342517212,0.08637188526380665,9.315910086947179,1939.0,0.05017672,0.0
5,3.315131193706004,0.0620931603422416,12.360880730683602,1425.0,0.044173624,0.0
6,4.14345148940965,0.11192443592721794,14.701608553109752,1214.0,0.055871136,0.0
7,7.292712529896046,0.9558820285088728,21.78809828585945,24200.0,0.480275767,1.0
8,2.0341702125480956,0.041099129680034305,7.532638668662341,2453.0,0.130201064,0.0
9,1.8730653519420524,0.04079577766701049,7.131168347677296,2576.0,0.076327776,0.0
10,4.662398981131913,0.4994193383032995,13.48545404000447,5271.0,0.127952464,1.0
11,6.569998410334409,2.0967562774278843,13.806771838622856,17473.0,0.403577946,4.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0549205586903616,0.04377150816790323,7.43713829708592,2412.0,0.085229323,0.0
3,5.979004840050714,1.6899601012695122,13.400065569222411,13399.0,0.198188606,3.0
4,5.23445685687889,2.1375529729896847,9.487018130635464,25242.0,0.379116177,7.0
5,6.710879381903006,4.421587398670136,9.507730747386772,112750.0,2.105217734,28.0
6,2.3868502153540745,1.5986752797884005,3.3482821235101086,108956.0,2.244098914,28.0
7,5.082948433104405,4.2274767347393905,6.082419375851898,401827.0,8.781476031,123.0
8,1.6734516599646438,0.0,3.073384999651861,335415.0,7.460288727,154.0
9,NaN,0.0,0.0,0.0,0.0,90.0
10,NaN,0.0,0.0,0.0,0.0,1119.0
11,NaN,0.0,0.0,0.0,0.0,1267.0
