week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.086901581098685,0.07047001321544369,7.924898951395175,2476.0,1.283738726,0.0
3,3.5224844686528582,0.3725499015313964,9.828761227197532,5436.0,0.172820929,1.0
4,2.8493072973569857,0.34688037553465634,7.983407707529278,5616.0,0.097098297,1.0
5,1.1276462324451324,0.04323938198669224,4.384794856250941,4430.0,0.121634603,0.0
6,10.460520760471615,5.313104178490447,17.187472532807607,84808.0,1.290155928,12.0
7,1.4911996168497352,0.5558627991439137,2.9985526065796986,26580.0,0.611756896,5.0
8,6.791732474451499,5.04703887582748,8.836083180145451,203081.0,4.492774099,53.0
9,3.6117951568369753,2.869765964955325,4.510434280872212,284245.0,6.809622072,81.0
10,0.6222153796491414,0.41098419066146014,0.8726164457422703,246716.0,6.018723835,26.0
11,0.5110798791507787,0.0,1.4330006103843407,136613.0,3.929682779,55.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.219930116848477,0.037996494640446334,8.897727835195262,2455.0,0.156977102,0.0
3,10.910003729966578,4.880653370596165,20.488769794669047,63033.0,1.115642052,8.0
4,6.460280618366782,4.019227755923647,9.848198791474394,78116.0,1.215259777,21.0
5,8.844872934331969,7.22102506430369,10.58167238540853,541881.0,9.220581316,114.0
6,0.3002138025325306,0.16014678391450762,0.4898177946452432,226248.0,4.455050118,11.0
7,0.4334030555125899,0.0,2.0490318625141875,88268.0,2.161086897,87.0
8,NaN,0.0,0.0,0.0,0.0,351.0
9,NaN,0.0,0.0,0.0,0.0,398.0
10,NaN,0.0,0.0,0.0,0.0,225.0
11,NaN,0.0,0.0,0.0,0.0,1665.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.7149900853888678,0.3903974356855464,11.506149683022473,4839.0,0.174886962,1.0
3,1.2964323217876168,0.030518356540402542,5.2918067484232445,4182.0,0.075674435,0.0
4,2.6236208666504632,0.29825052307651856,7.740710600352088,5636.0,0.099366939,1.0
5,1.2612306888352522,0.03126316845859625,4.5115184364589975,3974.0,0.396090811,0.0
6,1.5175151313296293,0.035430803164334,5.6743489876758835,3141.0,0.071330049,0.0
7,2.311753961844769,0.06277692022614656,8.340326780000835,2304.0,0.079713515,0.0
8,3.217796662482147,0.10904892250124147,11.44916753151188,1548.0,0.053730865,0.0
9,4.000239269805359,0.09650419432043855,14.264195123210602,1225.0,0.066533429,0.0
10,4.711612562290473,0.1017585996911725,16.943090322912038,1098.0,0.047680297,0.0
11,4.78249296295554,0.14550818756833608,17.3454253348247,1036.0,0.059494283,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0377516116944805,0.05181022785310316,7.566957471757271,2476.0,0.072907508,0.0
3,5.069734021760975,0.9556560759031829,12.272542173707452,8848.0,0.128600794,2.0
4,2.0912551068177914,0.25035473090567956,5.975416934133361,6592.0,0.1474521,1.0
5,5.2236969022019855,2.084348911346058,9.315870625252307,26691.0,0.440524869,7.0
6,3.2627643892749187,1.6593324578371567,5.259933473259147,35636.0,0.649152307,10.0
7,0.5265991155631099,0.11533234265045629,1.3067953610395653,30240.0,0.63248487,2.0
8,1.2217867533519664,0.488195367448636,2.3018294061799156,38706.0,1.221484352,6.0
9,5.364382562874935,3.818336485519821,7.410128015145946,139196.0,3.343648479,37.0
10,4.47405086332985,3.482974956449535,5.5605867235779955,260838.0,6.759391733,78.0
