week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.679586111709982,0.43156506942958056,10.141926286195115,4899.0,1.364471542,1.0
3,1.2772789244735046,0.02125759166982166,4.339719029939643,3872.0,0.142894781,0.0
4,5.446729356567469,1.656734968530016,11.666975419441773,16807.0,0.263979829,4.0
5,3.203192129935508,1.1274041347580865,6.44143246913619,18285.0,0.308241798,5.0
6,0.6794136146155506,0.08228753069692632,1.8770152143420742,16651.0,0.285992333,1.0
7,7.786901173641732,5.30903418185399,10.734040461906233,140391.0,2.56469132,33.0
8,1.7329307454129284,1.0785907090717373,2.5116858600209415,88162.0,1.943539255,20.0
9,2.453266342916515,1.839279667880632,3.2062235934485375,175562.0,4.739810658,47.0
10,2.096039877560115,1.605834245802559,2.652132813683879,258763.0,6.570210945,62.0
11,1.687913061405975,0.0,4.835356848640943,276609.0,6.831478587,222.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,1.2376019402148393,0.02721822438143411,4.382669530112146,3771.0,0.178167306,0.0
3,1.2361870696954298,0.028727907646799878,4.43055621679886,4213.0,0.074510409,0.0
4,1.8565388159310758,0.057559202508509114,6.644554885230017,3012.0,0.064643266,0.0
5,4.643540769121889,0.6732160515088991,12.70447555677968,5312.0,0.099698325,1.0
6,3.2567463541639574,0.40698200699714593,9.030633339266656,5254.0,0.433052416,1.0
7,4.244710742796382,1.1130307489668014,9.18368412549745,12281.0,0.273959263,3.0
8,12.800593706176322,8.603700192736321,17.87817805820719,299128.0,6.856278082,35.0
9,0.9671797645056771,0.5000163045338484,1.6116270507679962,65933.0,1.964295611,10.0
10,0.3841975480943068,0.14689421127132352,0.7442264129207834,81981.0,2.162535122,5.0
11,0.241377180065637,0.05235750883663597,0.572648005856791,66391.0,1.618503112,2.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,1.3114704878725125,0.02388109008570883,4.698760406956735,3975.0,0.187915216,0.0
3,1.2236741194455414,0.02602009038369045,4.310944931514229,4183.0,0.075210703,0.0
4,1.7128290343929722,0.0461806250634801,6.184129525170987,2911.0,0.063102363,0.0
5,7.537394635761463,2.022329923262036,17.380682161644668,17762.0,0.601523305,3.0
6,0.8870001004184195,0.016305352377050747,3.4121030603544162,5735.0,0.111268364,0.0
7,5.338943249908351,2.408855557151133,9.517816578054187,26444.0,0.570648074,7.0
8,1.9927978387266319,0.7288872961469078,3.897281666482045,22155.0,0.501981115,5.0
9,1.1368391876701482,0.3713451946760262,2.3740558142138894,27499.0,0.684346161,4.0
10,3.8755668194426933,2.3406036145958926,5.730485007246614,68846.0,1.785030482,20.0
11,5.226013517356019,3.866490337405071,6.586165498785206,213572.0,5.08924917,59.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,1.2474207835562787,0.036665296162748176,4.395823897317612,3881.0,0.117340064,0.0
3,3.2542586417327066,0.7303715142779666,8.132637639217759,9036.0,0.150720977,2.0
4,0.8895870582339971,0.024817502482151397,3.3056857273480422,5835.0,0.101880408,0.0
5,0.9897843247165705,0.025056642412553988,3.872698922739333,5272.0,0.126943382,0.0
6,1.6408419508983036,0.0329038348144445,6.396312548568247,3351.0,0.076138763,0.0
7,4.298746098489311,0.524766232299651,12.768182882354653,4946.0,0.134882806,1.0
8,1.7279552504898048,0.04450627483298501,6.118002688535614,3029.0,0.082860873,0.0
9,3.3879069819128707,0.3243369908984471,9.675573256524835,5213.0,0.161177189,1.0
10,1.4566636269647797,0.05152656124765653,5.083072754948421,3404.0,0.080088846,0.0
11,3.1463647952214773,0.4140291926699735,8.930115575074549,5533.0,0.130468096,1.0
