week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.086901581098685,0.07047001321544369,7.924898951395175,2476.0,1.326474316,0.0
3,6.030441444316215,1.5195168532497918,13.39375642264872,13791.0,0.206390241,3.0
4,4.639394100813116,1.8251487935018726,8.93493898737189,22836.0,0.418208917,6.0
5,6.600015219903474,4.244072978376484,9.85966284837347,90518.0,1.409128818,25.0
6,2.0850202306312635,1.276687130470158,3.06759857356586,86393.0,1.51694205,21.0
7,5.066633230392189,4.0831424144927695,6.135767015394813,352874.0,7.481489736,102.0
8,0.9661160119777219,0.6870341270144419,1.2692470924028962,270614.0,6.212549964,41.0
9,0.6982657252581365,0.0,2.887145786063767,160499.0,3.686422412,152.0
10,NaN,0.0,0.0,0.0,0.0,196.0
11,NaN,0.0,0.0,0.0,0.0,2290.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,2.3864690637181587,0.2989883636061329,6.536977359419406,6153.0,0.203537248,1.0
3,2.569234418043581,0.5410733232956739,6.273360442703551,9869.0,0.143251749,2.0
4,1.3102923814490177,0.13086345983084724,3.6466997073210847,9042.0,0.144591394,1.0
5,5.273186443776265,2.547448380248326,9.436571146645806,32626.0,0.881316621,9.0
6,5.330497267316878,3.422887276161815,7.982395207419599,82395.0,1.484598927,24.0
7,4.215193654702611,3.119683312199196,5.427940818234355,175415.0,3.519477817,52.0
8,4.556471566862347,0.0,8.887605603949625,684501.0,15.238609139,290.0
9,NaN,0.0,0.0,0.0,0.0,355.0
10,NaN,0.0,0.0,0.0,0.0,88.0
11,NaN,0.0,0.0,0.0,0.0,1135.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,5.327485873293745,1.0972460066171503,13.113249510629004,8425.0,0.151352794,2.0
3,0.9328951060606334,0.022492722837160122,3.4051309338359985,5368.0,0.113816605,0.0
4,1.0210216979900797,0.03110976570222402,3.6385187522509352,5128.0,0.092101171,0.0
5,2.770108183755916,0.35970043546486147,7.231705169305433,5590.0,0.12004458,1.0
6,3.634860477815931,0.6914963400234722,8.859756758326663,8573.0,0.159187065,2.0
7,1.6239463596328845,0.23382675348519055,4.618302324540916,7968.0,0.186806369,1.0
8,2.068362476190804,0.42551173327963987,5.028126460014737,10443.0,0.203185447,2.0
9,0.6757329903589628,0.010669953192213364,2.73177952709316,7942.0,0.227902613,0.0
10,5.442441570628108,2.5266537489971475,9.541661446828337,31979.0,0.855298363,8.0
11,1.8374966524359386,0.6412316193369144,3.5769285701405646,26591.0,0.695378321,5.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.098855672749428,0.045617090871775935,7.772080960495022,2507.0,0.087472617,0.0
3,1.9361415332483225,0.04693736390107464,6.720691179803535,2590.0,0.056334471,0.0
4,2.586273967376896,0.05910171383532649,9.32865797789687,1929.0,0.459218098,0.0
5,7.857915183083884,1.5459571775542083,19.4860294095454,16226.0,0.308787219,2.0
6,3.4166070625326905,0.7818135826195934,8.325842241260634,8395.0,0.198079395,2.0
7,1.3584198164224306,0.1761797687253647,3.9193429835935016,8789.0,0.207768973,1.0
8,0.660160800350691,0.01759280884425612,2.4241749478178307,7481.0,0.197729411,0.0
9,11.020205981508889,6.568351688602191,16.533015955988958,135145.0,3.630923913,20.0
10,2.3828187579191304,1.3525862146051815,3.70090338214237,57997.0,1.464336609,15.0
11,0.45741689289465914,0.15781790769008094,0.9262994685415512,63897.0,1.917078737,4.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0286085885965672,0.041650680596852306,7.441053987741556,2486.0,0.088562017,0.0
3,1.8784035804093415,0.06494484193590246,6.464085213826086,2489.0,0.071877732,0.0
4,2.612206176603733,0.06915677401254093,9.436666482371216,1885.0,0.04803989,0.0
5,3.515715986788202,0.08714372978760947,13.387217760078391,1424.0,0.042793182,0.0
6,4.125907128835396,0.0940609270994185,15.609174634862718,1172.0,0.054816906,0.0
7,4.75300030783945,0.12509938089298217,17.653114901179176,1072.0,0.043423092,0.0
8,4.589696335561037,0.09831889761480636,15.548821616128944,1033.0,0.057567614,0.0
9,5.090628623723337,0.12434527123679635,17.830945679744154,1004.0,0.046612805,0.0
10,5.048626167708144,0.16556175769437734,18.858831688152847,1004.0,0.04013895,0.0
11,4.9543885499965885,0.12986674165547654,18.456916467459525,1004.0,0.047081808,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0472702059323264,0.039048578805590484,7.377903293235223,2379.0,0.087860626,0.0
3,7.364590530978154,2.391736285301342,15.943616011057799,19485.0,0.273293876,4.0
4,1.3052464846201355,0.1331395376077541,3.628051753034644,9543.0,0.181682861,1.0
5,0.537088580606793,0.015455365403340766,1.9358688443956498,9956.0,0.192539849,0.0
6,0.7849974177411808,0.011878770955724023,2.897888848937959,6687.0,0.124925986,0.0
7,2.403257566609234,0.30206729939229227,6.695494903235659,5902.0,0.149685026,1.0
8,6.073712436507546,2.156725357936917,12.054416043395706,21346.0,0.521291315,5.0
9,0.48231801691944165,0.015138321793854383,1.7900971428382182,10434.0,0.271543631,0.0
10,0.9978915591934597,0.13163069539819536,2.824265682939085,11432.0,0.269760261,1.0
11,1.2652255121892866,0.15869217802673158,3.5594258125751725,10066.0,0.241428319,1.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.97135868981536,0.428237037860337,11.096692980480084,4841.0,0.111948573,1.0
3,3.3787036285525125,0.7102917280438276,8.324780657910626,8207.0,0.122559976,2.0
4,2.167634343311136,0.4940285903796322,5.172623086122765,10515.0,0.201203678,2.0
5,1.136757822788202,0.12510763218502158,3.215022011879569,10256.0,0.200378151,1.0
6,3.7095981823370185,1.5302041557301789,7.064210334285079,21464.0,0.385776817,6.0
7,0.67253431965415,0.07115633320674372,1.8377000521458604,16388.0,0.387237445,1.0
8,2.2291566443422934,0.9196579446959497,3.9896419301644865,26893.0,0.630812352,6.0
9,11.607339227374242,8.937847670481938,14.699657624916659,519635.0,12.336254828,74.0
10,3.755759362093597,3.0944944092676585,4.510877413813913,327100.0,8.815582635,102.0
11,0.19653797167095532,0.0,5.618193350197656,54702.0,1.271893022,417.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0265499202244026,0.07073086816086652,7.379311668321715,2453.0,0.14643733,0.0
3,1.8815434658028674,0.03278968159667513,7.069153323207484,2525.0,0.05560056,0.0
4,11.242995320978046,4.0273904682744694,22.187093171446588,59884.0,1.173333615,6.0
5,3.5792859232782637,1.5821306990510884,6.539215245642199,25187.0,0.439124992,7.0
6,1.1458073471581856,0.34768166685364665,2.277626360242589,27698.0,0.813933189,4.0
7,2.078123283318217,0.9956788409254634,3.4017646117077724,44006.0,0.884636991,10.0
8,2.7638546399756274,1.688138918647622,4.055154570707081,69204.0,1.770110124,19.0
9,0.9186046843851867,0.45329837244769833,1.5776115144993337,64436.0,1.564295973,9.0
10,0.08703943337785339,0.0023777842919708416,0.32127653076992824,53796.0,1.4259832,0.0
11,3.2587151333789337,2.1021465252844007,4.582556618310244,105669.0,2.884438186,30.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.973299471820703,0.049914841957656615,8.329886571161447,2380.0,0.087102286,0.0
3,1.9799104521322177,0.04583039694258248,7.611686498989875,2580.0,0.055084793,0.0
4,4.548786044870243,0.551009416756002,12.692508122707322,5409.0,0.112089501,1.0
5,1.768740528422164,0.04153683719951301,6.672531080482116,2907.0,0.064319182,0.0
6,1.9534758731272253,0.048498894488344726,7.694275387814557,2657.0,0.085984576,0.0
7,2.520085469276896,0.05929554475968739,8.263628248273557,1947.0,0.058257279,0.0
8,3.4100426491085227,0.09580476105554726,12.485573064961834,1473.0,0.076356815,0.0
9,3.9108983981328165,0.08930477069014921,14.847987119106934,1176.0,0.049471033,0.0
10,7.737569206808835,1.0101845879887672,21.733422429427602,22449.0,0.464672226,1.0
11,2.08300731552259,0.0655328420128602,7.637797924729684,2510.0,0.081327614,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,5.291483517769213,0.951560567164779,13.164756282114784,8341.0,0.168074749,2.0
3,2.642034665970355,0.5370196541985834,6.356932381933968,9159.0,0.136800859,2.0
4,0.6176320119393894,0.01691110040990443,2.2988851910853927,7732.0,0.151763877,0.0
5,2.1279350224914295,0.4819205438776386,5.061914196955624,10362.0,0.214659006,2.0
6,2.510765762879751,0.7202685250250137,5.585925338202274,13799.0,0.242105045,3.0
7,6.062308184262527,3.416419207415532,9.50006398599971,55994.0,1.198528452,15.0
8,4.1040481883446605,2.716079988204876,5.804914904726933,95653.0,2.427034637,28.0
9,6.057923119759887,5.001580972851493,7.345219515943293,402542.0,9.736646443,110.0
10,0.8304183877201253,0.5856124974213985,1.1051157079474239,283799.0,7.055858638,36.0
11,0.536033120044866,0.0,3.832696849875649,112620.0,2.817319691,227.0
